timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
513000,0.9778747,0.9971881,24.675455,1.0
521000,0.56846154,0.57968885,24.675455,1.0
525000,0.56846154,0.57968885,24.675455,1.0
529000,-0.43535888,-0.4439574,24.675455,1.0
533000,-0.43535888,-0.4439558,24.675455,1.0
537000,0.49166775,0.5013766,24.675455,1.0
539000,0.49166775,0.5013766,24.675455,1.0
544000,0.49166775,0.5013766,24.675455,1.0
554000,0.7139697,0.7280683,24.675455,1.0
558000,-0.95506996,-0.9739295,24.675455,1.0
565000,-0.95506996,-0.9739295,24.675455,1.0
569000,-0.4493356,-0.45820853,24.675455,1.0
572000,-0.4493356,-0.45820853,24.675455,1.0
577000,0.6484068,0.6612108,24.675455,1.0
581000,0.6484068,0.6612108,24.675455,1.0
586000,0.6484068,0.6612108,24.675455,1.0
590000,0.746735,0.76148236,24.675455,1.0
598000,-0.96485496,-0.98391,24.675455,1.0
602000,-0.96485496,-0.98391,24.675455,1.0
609000,0.54884654,0.5596858,24.675455,1.0
613000,0.54884654,0.5596858,24.675455,1.0
617000,0.8799862,0.8973652,24.675455,1.0
621000,0.8799862,0.8973652,24.675455,1.0
625000,0.8799862,0.8973652,24.675455,1.0
628000,0.2768093,0.28227606,24.675455,1.0
637000,-0.71913224,-0.73333263,24.675455,1.0
640000,-0.71913224,-0.73333263,24.675455,1.0
645000,-0.71913224,-0.73333263,24.675455,1.0
649000,-0.57551426,-0.58687866,24.675455,1.0
652000,-0.57551426,-0.58687866,24.675455,1.0
656000,-0.57551426,-0.58687866,24.675455,1.0
664000,0.6524647,0.6653486,24.675455,1.0
669000,0.3684972,0.37577373,24.675455,1.0
677000,0.7699896,0.7851942,24.675455,1.0
681000,0.7699896,0.7851942,24.675455,1.0
686000,0.7699896,0.7851942,24.675455,1.0
693000,-0.54395634,-0.5546976,24.675455,1.0
698000,-0.31646568,-0.3227162,24.675455,1.0
708000,-0.35765442,-0.36471847,24.675455,1.0
712000,-0.35765442,-0.36471847,24.675455,1.0
720000,0.38073006,0.3882499,24.675455,1.0
725000,0.38073006,0.3882499,24.675455,1.0
730000,-0.5534693,-0.5644009,24.675455,1.0
734000,-0.5534693,-0.5644009,24.675455,1.0
739000,0.7759505,0.79127634,24.675455,1.0
744000,0.7759505,0.791277,24.675455,1.0
748000,-0.59719384,-0.60898954,24.675455,1.0
752000,-0.59719384,-0.60898954,24.675455,1.0
757000,-0.5103215,-0.5204013,24.675455,1.0
768000,-0.7238593,-0.7381569,24.675455,1.0
772000,-0.7238593,-0.7381569,24.675455,1.0
776000,-0.7238593,-0.7381569,24.675455,1.0
785000,-0.6008176,-0.6126849,24.675455,1.0
788000,1.0297248,1.0500638,24.675455,1.0
798000,0.96837014,0.98749477,24.675455,1.0
803000,0.96837014,0.98749477,24.675455,1.0
811000,-0.8344731,-0.85095334,24.675455,1.0
817000,-0.54002327,-0.5506883,24.675455,1.0
821000,-0.54002327,-0.5506883,24.675455,1.0
824000,-0.54002327,-0.5506883,24.675455,1.0
829000,-0.78030556,-0.79571605,24.675455,1.0
832000,-0.78030556,-0.79571605,24.675455,1.0
837000,1.0281042,1.0484085,24.675455,1.0
841000,1.0281042,1.0484085,24.675455,1.0
848000,0.26723307,0.27251074,24.675455,1.0
852000,0.26723307,0.27251083,24.675455,1.0
856000,0.26723307,0.27251083,24.675455,1.0
865000,-1.02908,-1.049404,24.675455,1.0
868000,0.38696417,0.3946066,24.675455,1.0
873000,0.38696417,0.3946066,24.675455,1.0
881000,-0.7231942,-0.737477,24.675455,1.0
886000,-0.7231942,-0.737477,24.675455,1.0
893000,0.977909,0.99722236,24.675455,1.0
897000,-0.81711155,-0.8332492,24.675455,1.0
899000,-0.81711155,-0.83324826,24.675455,1.0
905000,-0.81711155,-0.83324826,24.675455,1.0
910000,-0.40553156,-0.41354018,24.675455,1.0
917000,-0.76194066,-0.7769878,24.675455,1.0
922000,-0.76194066,-0.7769878,24.675455,1.0
928000,-0.6826933,-0.69617546,24.675455,1.0
937000,0.8473403,0.86407393,24.675455,1.0
941000,0.8473403,0.86407393,24.675455,1.0
948000,1.029582,1.0499147,24.675455,1.0
952000,1.029582,1.0499147,24.675455,1.0
956000,1.029582,1.0499122,24.675455,1.0
961000,0.4887931,0.49844486,24.675455,1.0
965000,0.4887931,0.49844486,24.675455,1.0
972000,-0.40803024,-0.41608724,24.675455,1.0
976000,-0.40803024,-0.41608724,24.675455,1.0
980000,-0.8873367,-0.90485805,24.675455,1.0
989000,0.45012775,0.459016,24.675455,1.0
993000,0.45012775,0.459016,24.675455,1.0
997000,0.9706239,0.9897899,24.675455,1.0
1009000,0.7659947,0.7811201,24.675455,1.0
1012000,0.7659947,0.7811231,24.675455,1.0
1016000,0.7659947,0.7811231,24.675455,1.0
1020000,0.7577733,0.7727393,24.675455,1.0
1024000,0.7577733,0.7727393,24.675455,1.0
1029000,0.3826191,0.39017585,24.675455,1.0
1036000,0.3826191,0.39017585,24.675455,1.0
1040000,0.76323813,0.7783121,24.675455,1.0
1044000,0.76323813,0.7783121,24.675455,1.0
1048000,-0.48395693,-0.49351507,24.675455,1.0
1064000,0.83833534,0.85489136,24.675455,1.0
1069000,0.79732674,0.8130729,24.675455,1.0
1073000,0.79732674,0.8130729,24.675455,1.0
1084000,0.55288154,0.5638002,24.675455,1.0
1097000,0.7983637,0.8141303,24.675455,1.0
1101000,0.7983637,0.8141303,24.675455,1.0
1106000,0.7983637,0.8141303,24.675455,1.0
1114000,0.72361034,0.7379007,24.675455,1.0
1125000,0.8208693,0.83707964,24.675455,1.0
