timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
1001000,1001000,0.998166,-8.710644e-09,-5.282763e-10,0.060535997,8.61175e-16,-7.997192e-15,0.0013221949,5.0682375e-17,-4.82216e-16,-0.015484441,-1.0545732e-21,1.921568e-23,2.5238635e-31,0.0,0.0,-5.9102065e-09,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,7.0181713e-06,0.0026066762,0.0026066755,0.0019081048,10.252723,10.252723,0.20446162,0.26029122,0.26029122,2.4530246,9.999994e-07,9.999994e-07,9.931748e-07,4.0000004e-06,4.0000004e-06,4.0000004e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2001000,2001000,0.998166,-8.710636e-09,-5.2827576e-10,0.060535997,6.496628e-14,-5.415145e-13,0.0059435666,1.1426275e-14,-9.495811e-14,-0.00028954184,-6.2107116e-17,8.053754e-20,-1.8181663e-27,0.0,0.0,5.9572267e-07,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,3.9673246e-06,0.005042598,0.0050425995,0.0010786466,0.7546222,0.7546222,0.24516188,0.1416886,0.1416886,0.5687996,9.667983e-07,9.667983e-07,6.029428e-07,4.0000004e-06,4.0000004e-06,3.9880433e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
2996000,2996000,0.998166,-8.710403e-09,-5.282617e-10,0.060535997,5.143988e-14,-4.3331023e-13,0.009341314,2.9309234e-14,-2.4323038e-13,0.0032457816,-1.7900269e-15,1.2460169e-18,-2.282288e-26,0.0,0.0,2.618438e-06,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,3.4181228e-06,0.0038148556,0.0038148516,0.0009293384,0.8203469,0.820347,0.30034682,0.13448803,0.13448803,0.55826235,5.5945947e-07,5.5945947e-07,2.0786295e-07,4.0000004e-06,4.0000004e-06,3.811143e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4004000,4004000,0.998166,-8.708253e-09,-5.281314e-10,0.060535997,-1.1407121e-12,9.365186e-12,0.004615806,-3.0687294e-13,2.5181027e-12,-0.0054299096,-1.3282871e-14,2.0075911e-18,-1.7522583e-25,0.0,0.0,1.9729583e-05,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,2.6297826e-06,0.002736762,0.0027367612,0.0007150042,0.9040811,0.9040815,0.2943989,0.2531162,0.25311634,0.6267296,2.8594374e-07,2.8594377e-07,7.931648e-08,4.0000004e-06,4.0000004e-06,3.1965903e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5002000,4988000,0.998166,-3.9813614e-07,2.3089468e-08,0.060536325,-2.4064328e-13,-1.0708315e-07,0.0099169165,-1.3883243e-13,-7.4845247e-10,0.005793589,-7.838396e-15,2.0744428e-18,-1.6833099e-25,0.0,0.0,1.5375294e-05,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,2.0862822e-06,0.0014020272,0.0014020271,0.0005672322,0.5505364,0.55053633,0.25335148,0.18225175,0.18225175,0.6492158,1.0763546e-07,1.07635366e-07,3.745435e-08,4.0000004e-06,4.0000004e-06,2.409802e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6001000,5992000,0.9981646,-2.5720947e-05,1.5588746e-06,0.060559187,3.3786474e-09,-0.00021669273,0.008636922,5.697754e-10,-4.378774e-05,0.005908879,-1.1571072e-08,1.4086056e-09,1.3189787e-14,0.0,0.0,2.3614562e-05,0.27927282,7.171579e-10,0.4714321,0.0,0.0,0.0,0.0,0.0,1.7191952e-06,0.00067211187,0.0006721121,0.000467374,0.34928778,0.34928778,0.21599324,0.140696,0.14069599,0.65211743,3.6494143e-08,3.6494104e-08,2.0480215e-08,4.0000004e-06,4.0000004e-06,1.7461408e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7000000,6993000,0.9999979,-4.0204308e-05,4.710428e-06,-0.0020817253,-7.252385e-06,-0.0005615241,0.011182047,-2.760702e-07,-0.00016784444,0.016343748,-7.955201e-08,9.684335e-09,9.827477e-12,0.0,0.0,2.414428e-05,0.27708757,-0.034868475,0.4714321,0.0,0.0,0.0,0.0,0.0,1.4427197e-06,0.00030264145,0.00030264223,0.0019140365,0.20363864,0.20363845,0.17628267,0.12431527,0.124315254,0.60852045,1.2261104e-08,1.2261101e-08,1.25928326e-08,4.0000004e-06,4.0000004e-06,1.1943515e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8002000,7988000,0.9999979,-5.45822e-05,3.1898542e-06,-0.0020838366,-6.842365e-05,-0.0009984839,0.010228328,-2.2255079e-05,-0.00037084104,0.019131163,-1.6871326e-07,2.3583558e-08,9.787493e-09,0.0,0.0,2.9895447e-05,0.27708757,-0.034868475,0.4714321,0.0,0.0,0.0,0.0,0.0,1.3778143e-06,0.0002817846,0.00028178474,0.0004079269,0.14058582,0.14058566,0.14931554,0.08945708,0.08945707,0.5940345,5.8027148e-09,5.802724e-09,1.2474632e-08,4.0000004e-06,4.0000004e-06,8.328543e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
8997000,8997000,0.9999979,-4.4487784e-05,-5.118029e-07,-0.0020771557,-3.230953e-05,-0.0009939214,0.0060229897,-2.3980765e-05,-0.00047087076,0.013340283,-2.3160784e-07,3.3001896e-08,3.5401946e-08,0.0,0.0,3.9842376e-05,0.27708757,-0.034868475,0.4714321,0.0,0.0,0.0,0.0,0.0,1.3725811e-06,0.00012903167,0.000129032,0.00025369448,0.15064655,0.1506465,0.11977396,0.09339461,0.09339459,0.53890514,4.8067936e-09,4.8068065e-09,1.1887191e-08,4.0000004e-06,4.0000004e-06,5.593761e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9997000,9997000,0.9999979,-4.2932406e-05,-2.5729319e-06,-0.0020638842,0.02,-0.04,0.17999999,0.0,0.0,0.007119638,-2.3744317e-07,3.1104516e-08,5.704251e-08,0.0,0.0,4.5199522e-05,0.27708757,-0.034868475,0.4714321,0.0,0.0,0.0,0.0,0.0,1.37304e-06,6.0267164e-05,6.0267572e-05,0.00022931649,0.036885247,0.036885247,0.047759436,0.06617646,0.06617646,0.51078796,4.788793e-09,4.788806e-09,1.0911963e-08,4.0000004e-06,4.0000004e-06,4.0884373e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
