timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
757000,757000,0.0,0.0,0.011304866,1.110223e-16,5.7458878e-05,4.5967846e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
768000,768000,0.0,0.0,0.0118607255,1.110223e-16,0.00017005186,2.3947416e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
961000,961000,0.0,0.0,0.016090263,1.110223e-16,0.0009111301,0.0069983983,512,0,0.63065344,1.5657964,0.0,nan,nan,0.0007915217,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1153000,1153000,0.0,0.0,0.017035527,1.110223e-16,0.0005173576,0.0052652126,512,0,1.2169538,1.2402968,0.0,nan,nan,0.0006272673,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1349000,1349000,0.0,0.0,0.017099012,1.110223e-16,0.00035384856,0.0074581746,512,0,0.98887527,1.0176368,0.0,nan,nan,0.00058904506,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1558000,1558000,0.0,0.0,0.017752195,1.110223e-16,0.00014407653,0.00022338121,512,0,0.8708314,0.8910227,0.0,nan,nan,0.00078517606,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1754000,1754000,0.0,0.0,0.019195,1.110223e-16,0.00018213596,0.0006994002,512,0,0.7883626,0.81291157,0.0,nan,nan,0.002193908,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1958000,1958000,0.0,0.0,0.018384127,3.5752545e-15,0.00010293163,0.000399495,512,0,0.73607427,0.7651175,0.0,nan,nan,0.0021458992,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2148000,2148000,0.0,0.0,0.017898433,3.7456807e-14,0.0005535884,0.0018112201,512,0,0.6906476,0.7332482,0.0,nan,nan,0.001974579,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2361000,2361000,0.0,0.0,0.018920997,1.2125763e-13,0.00071254745,0.0019932396,512,0,0.68905467,0.71721774,0.0,nan,nan,0.00070493104,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2554000,2554000,0.0,0.0,0.019387148,4.0652228e-13,0.001418909,0.0034933542,512,0,0.6909577,0.7239496,0.0,nan,nan,0.00389066,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2753000,2753000,0.0,0.0,0.018894818,3.137976e-13,0.00024962798,0.00061548874,512,0,0.73024327,0.72860384,0.0,nan,nan,0.0020772535,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2953000,2953000,0.0,0.0,0.018461153,8.379547e-13,0.0004554335,0.0007883087,512,0,0.6982865,0.7305885,0.0,nan,nan,0.00067173276,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3153000,3153000,0.0,0.0,0.018209709,1.6830426e-12,0.0014311709,0.0026242407,512,0,0.68703365,0.73887926,0.0,nan,nan,0.00069775834,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
3362000,3362000,0.0,0.0,0.016588606,3.0487418e-12,0.0023490079,0.0043781125,512,0,0.6926167,0.7558811,0.0,nan,nan,0.001970332,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
