timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6905000,6897000,0.99999785,-3.8193077e-05,4.731481e-06,-0.0020852238,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
6909000,6901000,0.99999785,-3.8219157e-05,4.734008e-06,-0.0020850948,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
6961000,6944000,0.99999785,-3.8544924e-05,4.7465223e-06,-0.0020839064,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7008000,6996000,0.99999785,-3.896111e-05,4.7280355e-06,-0.0020828992,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7057000,7045000,0.99999785,-3.945486e-05,4.6935243e-06,-0.0020821132,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7108000,7095000,0.99999785,-4.0074763e-05,4.6503355e-06,-0.0020815816,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7156000,7141000,0.99999785,-4.076683e-05,4.5990387e-06,-0.0020813174,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7205000,7197000,0.99999785,-4.1741027e-05,4.53942e-06,-0.0020811849,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7258000,7244000,0.99999785,-4.2816988e-05,4.4892167e-06,-0.002081234,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7300000,7292000,0.99999785,-4.3961187e-05,4.4421054e-06,-0.0020813728,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7352000,7345000,0.99999785,-4.495092e-05,4.3802274e-06,-0.0020816296,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7404000,7397000,0.99999785,-4.5897377e-05,4.324103e-06,-0.0020819206,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7458000,7449000,0.99999785,-4.693026e-05,4.2670927e-06,-0.0020822447,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7508000,7500000,0.99999785,-4.7974914e-05,4.205118e-06,-0.0020825549,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7556000,7546000,0.99999785,-4.8653594e-05,4.132814e-06,-0.0020827614,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7605000,7597000,0.99999785,-4.9309358e-05,4.0641253e-06,-0.002082931,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7661000,7644000,0.99999785,-5.028052e-05,3.984731e-06,-0.0020831546,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7705000,7696000,0.99999785,-5.1277373e-05,3.91431e-06,-0.0020833632,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7757000,7746000,0.99999785,-5.166269e-05,3.8011954e-06,-0.0020835414,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7802000,7794000,0.99999785,-5.201679e-05,3.6988095e-06,-0.0020836412,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7850000,7836000,0.99999785,-5.2350442e-05,3.617816e-06,-0.0020837325,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7904000,7896000,0.99999785,-5.3073734e-05,3.504e-06,-0.0020838962,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
7952000,7944000,0.99999785,-5.313669e-05,3.3848255e-06,-0.0020839763,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8006000,7996000,0.99999785,-5.3261625e-05,3.2393818e-06,-0.0020840196,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8056000,8045000,0.99999785,-5.3582615e-05,3.1048892e-06,-0.0020840245,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8114000,8099000,0.99999785,-5.4173786e-05,2.9754578e-06,-0.002084019,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8156000,8149000,0.99999785,-5.398178e-05,2.8110037e-06,-0.002084032,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8201000,8193000,0.99999785,-5.369571e-05,2.6612258e-06,-0.0020840215,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8262000,8249000,0.99999785,-5.3457516e-05,2.4614478e-06,-0.0020839423,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8300000,8289000,0.99999785,-5.3571493e-05,2.360275e-06,-0.0020838832,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8357000,8345000,0.99999785,-5.3369895e-05,2.145346e-06,-0.0020837379,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8401000,8392000,0.99999785,-5.283025e-05,1.9421352e-06,-0.0020835756,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8457000,8447000,0.99999785,-5.240446e-05,1.7364031e-06,-0.00208334,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8505000,8505000,0.99999785,-5.222053e-05,1.5425028e-06,-0.002083087,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8556000,8556000,0.99999785,-5.1442647e-05,1.3223184e-06,-0.0020828384,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8604000,8604000,0.99999785,-5.0558403e-05,1.0939951e-06,-0.0020825178,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8652000,8652000,0.99999785,-4.9885653e-05,8.7842227e-07,-0.0020821178,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8708000,8708000,0.99999785,-4.9580834e-05,6.662481e-07,-0.0020816247,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8758000,8758000,0.99999785,-4.9033195e-05,4.941314e-07,-0.0020812673,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8804000,8804000,0.99999785,-4.7938876e-05,2.7200824e-07,-0.0020808307,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8856000,8856000,0.99999785,-4.7114543e-05,7.3228335e-08,-0.00208036,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8910000,8910000,0.99999785,-4.668616e-05,-8.9139384e-08,-0.002079897,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
8956000,8956000,0.99999785,-4.604779e-05,-2.6367763e-07,-0.0020794205,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
9005000,9005000,0.99999785,-4.501217e-05,-4.643864e-07,-0.0020788899,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
9058000,9058000,0.99999785,-4.425658e-05,-6.553473e-07,-0.002078262,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
9108000,9108000,0.99999785,-4.3913962e-05,-8.260068e-07,-0.002077583,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
9112000,9112000,0.99999785,-4.3907334e-05,-8.395052e-07,-0.002077523,0.998035,-4.433787e-12,9.094948e-13,-0.062659666,2
9201000,9201000,0.9999979,-4.3003576e-05,-9.0011196e-07,-0.002077163,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9253000,9253000,0.9999979,-4.1994674e-05,-1.069042e-06,-0.0020767665,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9308000,9308000,0.9999979,-4.1201598e-05,-1.2279131e-06,-0.0020763443,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9357000,9357000,0.9999979,-4.0874806e-05,-1.3734642e-06,-0.0020756547,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9408000,9408000,0.9999979,-4.060177e-05,-1.5123317e-06,-0.0020748908,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9452000,9452000,0.9999979,-4.0005078e-05,-1.6497272e-06,-0.002074136,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9501000,9501000,0.9999979,-3.9534385e-05,-1.8055906e-06,-0.0020731874,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9560000,9560000,0.9999979,-3.9355145e-05,-1.9540178e-06,-0.0020722228,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9608000,9608000,0.9999979,-3.9392697e-05,-2.0681598e-06,-0.0020714623,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9653000,9653000,0.9999979,-3.898566e-05,-2.1628312e-06,-0.0020709098,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9701000,9701000,0.9999979,-3.8671682e-05,-2.27551e-06,-0.002070211,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9753000,9753000,0.9999979,-3.8533206e-05,-2.3810637e-06,-0.0020695683,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9786000,9786000,0.9999979,-3.8616672e-05,-2.4530104e-06,-0.0020690947,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9857000,9857000,0.9999979,-3.8317237e-05,-2.513621e-06,-0.00206883,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9908000,9908000,0.9999979,-3.788561e-05,-2.6083824e-06,-0.0020683955,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
9952000,9952000,0.9999979,-3.7714042e-05,-2.6898028e-06,-0.002067907,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10001000,10001000,0.9999979,-3.812998e-05,-2.7676854e-06,-0.0020670202,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10054000,10054000,0.9999979,-3.889845e-05,-2.853385e-06,-0.00206597,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10104000,10104000,0.9999979,-3.9832783e-05,-3.9145048e-06,-0.0020650385,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10157000,10157000,0.9999979,-4.0685074e-05,-8.932769e-06,-0.0020642974,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10205000,10205000,0.9999979,-3.0997682e-05,-5.3413582e-06,-0.0020636565,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10253000,10253000,0.9999979,3.7146308e-06,2.0045978e-05,-0.0020623147,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10308000,10308000,0.9999979,5.859936e-05,6.217662e-05,-0.0020595046,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10352000,10352000,0.9999979,0.00014140223,0.0001263939,-0.0020549481,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10401000,10401000,0.9999979,0.0002067163,0.00018433356,-0.0020489586,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10454000,10454000,0.9999979,0.00025599607,0.00028555497,-0.0020398647,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10505000,10505000,0.9999979,0.00028591914,0.00037121435,-0.00202989,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10550000,10550000,0.9999978,0.00027894785,0.00046907514,-0.0020215982,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10601000,10601000,0.9999978,0.00026160985,0.0005511943,-0.0020129727,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10652000,10652000,0.9999979,0.0002486176,0.0005150815,-0.0020040725,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10709000,10709000,0.9999979,0.00024620103,0.00041271342,-0.0019950806,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
10760000,10760000,0.99999803,0.00026957167,0.00019334765,-0.0019843986,1.0,4.631239e-07,5.34078e-09,2.0884906e-07,3
