timestamp,timestamp_sample,device_id,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],calibration_count
502000,492750,197644,0.277226,-0.033750117,0.4714321,0
989000,976400,197644,0.277226,-0.033750117,0.47143212,0
1505000,1495750,197644,0.277226,-0.033750117,0.4714321,0
1989000,1980600,197644,0.277226,-0.033750117,0.47143212,0
2497000,2488250,197644,0.277226,-0.033750117,0.4714321,0
2984000,2977500,197644,0.277226,-0.033750117,0.4714321,0
3492000,3483250,197644,0.277226,-0.033750117,0.4714321,0
3994000,3984250,197644,0.277226,-0.033750117,0.4714321,0
4489000,4477600,197644,0.277226,-0.033750117,0.47143212,0
5002000,4989200,197644,0.277226,-0.033750117,0.47143212,0
5498000,5489000,197644,0.277226,-0.033750117,0.47143212,0
6001000,5994250,197644,0.277226,-0.033750117,0.4714321,0
6500000,6490250,197644,0.277226,-0.033750117,0.4714321,0
6985000,6975750,197644,0.277226,-0.033750117,0.4714321,0
7496000,7488250,197644,0.277226,-0.033750117,0.4714321,0
7996000,7987000,197644,0.277226,-0.033750117,0.4714321,0
8481000,8472500,197644,0.277226,-0.033750117,0.4714321,0
9001000,8993500,197644,0.277226,-0.033750117,0.4714321,0
9485000,9476200,197644,0.277226,-0.033750117,0.47143212,0
9989000,9978500,197644,0.277226,-0.033750117,0.47143215,0
10501000,10491750,197644,0.277226,-0.033750117,0.4714321,0
11004000,10997000,197644,0.27722603,-0.033750117,0.4714321,0
11485000,11476400,197644,0.277226,-0.033750117,0.47143212,0
11981000,11972000,197644,0.277226,-0.033750117,0.4714321,0
12496000,12489250,197644,0.277226,-0.033750117,0.4714321,0
12996000,12988000,197644,0.277226,-0.033750117,0.47143212,0
13498000,13489000,197644,0.277226,-0.033750117,0.4714321,0
13999000,13990750,197644,0.277226,-0.033750117,0.4714321,0
14497000,14490750,197644,0.277226,-0.033750117,0.4714321,0
15001000,14992500,197644,0.277226,-0.033750117,0.4714321,0
15503000,15496666,197644,0.27722603,-0.033750117,0.4714321,0
15996000,15988400,197644,0.277226,-0.033750117,0.47143212,0
16489000,16479500,197644,0.277226,-0.033750117,0.4714321,0
16996000,16987000,197644,0.277226,-0.033750117,0.4714321,0
17488000,17480000,197644,0.277226,-0.033750117,0.4714321,0
17990000,17982500,197644,0.277226,-0.033750117,0.4714321,0
18500000,18493250,197644,0.27722645,-0.033749666,0.47143185,0
18993000,18980800,197644,0.27811846,-0.033843797,0.47089943,0
19502000,19495000,197644,0.27695972,-0.033846382,0.47158167,0
19998000,19986000,197644,0.27068588,-0.033362214,0.47524485,0
20485000,20478250,197644,0.2758305,-0.037389956,0.47197562,0
20989000,20979750,197644,0.28280535,-0.043038256,0.46734384,0
21502000,21492400,197644,0.27778354,-0.03607569,0.4709312,0
21994000,21986750,197644,0.27393714,-0.0291673,0.473655,0
22489000,22481000,197644,0.2761449,-0.027388467,0.47247776,0
22988000,22979750,197644,0.2780793,-0.033465117,0.47094938,0
23482000,23472500,197644,0.28022915,-0.037095528,0.46940055,0
23985000,23977500,197644,0.2785283,-0.038639344,0.4702875,0
24501000,24492600,197644,0.27727187,-0.036126968,0.4712287,0
24986000,24976800,197644,0.2741489,-0.036633726,0.4730134,0
25485000,25473200,197644,0.27417853,-0.03803462,0.47288567,0
25994000,25985600,197644,0.2760634,-0.03388868,0.47210366,0
26498000,26489250,197644,0.27824706,-0.03330225,0.4708618,0
26984000,26976000,197644,0.28001177,-0.033748195,0.46978268,0
27498000,27488750,197644,0.277289,-0.033425663,0.47141787,0
27999000,27993750,197644,0.27784488,-0.031848125,0.47119975,0
28481000,28470500,197644,0.27785546,-0.034235902,0.47102603,0
28988000,28979600,197644,0.27771616,-0.035006244,0.4710516,0
29482000,29474250,197644,0.27658784,-0.03625521,0.47162065,0
29989000,29981750,197644,0.27606076,-0.036793895,0.47188768,0
30485000,30477250,197644,0.2778795,-0.033887822,0.47103703,0
30985000,30976750,197644,0.2765077,-0.03476009,0.47178018,0
31502000,31494500,197644,0.2779574,-0.03624837,0.4708153,0
31994000,31984600,197644,0.27836838,-0.036975857,0.47051582,0
32493000,32484500,197644,0.2769947,-0.036057714,0.47139692,0
33005000,32996500,197644,0.27545002,-0.03526864,0.4723608,0
33502000,33492600,197644,0.27712128,-0.034980573,0.4714037,0
33985000,33976400,197644,0.27661195,-0.034673784,0.47172543,0
34497000,34488750,197644,0.27620542,-0.034391306,0.4719842,0
35002000,34989400,197644,0.27744135,-0.035535414,0.47117385,0
35493000,35487000,197644,0.27661753,-0.035728257,0.47164342,0
35998000,35991000,197644,0.27663064,-0.034979872,0.47169185,0
36497000,36487500,197644,0.27714825,-0.03435108,0.47143415,0
37000000,36990000,197644,0.27726108,-0.033155426,0.47145343,0
37502000,37495250,197644,0.27638653,-0.03341849,0.47194812,0
37985000,37977000,197644,0.2768273,-0.0336329,0.4716745,0
38504000,38493000,197644,0.28038543,-0.036924884,0.46932083,0
39005000,38994200,197644,0.27791697,-0.036337405,0.4708326,0
39493000,39484750,197644,0.27793318,-0.0342309,0.4709808,0
40001000,39992250,197644,0.27726206,-0.03406419,0.47138828,0
40482000,40473200,197644,0.2770782,-0.03448781,0.4714656,0
41001000,40992500,197644,0.2770611,-0.03491927,0.47144386,0
41494000,41488333,197644,0.27705538,-0.035065487,0.47143638,0
41997000,41986400,197644,0.27705327,-0.03511892,0.47143364,0
42493000,42485000,197644,0.27705252,-0.03513832,0.47143266,0
42993000,42984400,197644,0.27705222,-0.03514536,0.4714323,0
