timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6928000,6921000,0.9999979,-3.8195627e-05,4.7318463e-06,-0.002085245,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
6933000,6924000,0.9999979,-3.8213544e-05,4.7340704e-06,-0.00208513,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
7432000,7421000,0.9999979,-4.5767203e-05,4.3109826e-06,-0.0020818617,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
7929000,7917000,0.9999979,-5.268113e-05,3.4847724e-06,-0.0020836995,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
8429000,8416000,0.9999979,-5.264799e-05,1.924045e-06,-0.0020833353,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
8927000,8927000,0.9999979,-4.609336e-05,-1.124992e-07,-0.0020796182,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
9429000,9429000,0.9999979,-4.0258794e-05,-1.5882403e-06,-0.0020744675,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
9928000,9928000,0.9999979,-3.7741804e-05,-2.6503478e-06,-0.0020681918,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
10429000,10429000,0.9999979,0.0002386993,0.0002471689,-0.002043658,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
10928000,10928000,0.99999803,0.00037007476,-0.00045425133,-0.001937534,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
11430000,11430000,0.9999983,0.00052529154,0.00020675085,-0.00176252,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
11928000,11928000,0.9999986,7.334565e-05,-0.00021582798,-0.0016978016,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
12432000,12432000,0.99999815,-0.0004622195,-0.0006984621,-0.0017773599,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
12926000,12926000,0.99999803,0.00015248937,-0.00093493704,-0.0017734832,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
13424000,13424000,0.9999977,0.00014235503,-0.001346644,-0.0017026064,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
13929000,13929000,0.9999979,0.0004211346,-0.0012368383,-0.0016172895,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
14428000,14428000,0.99999756,-0.000992875,-0.0010517878,-0.0016882872,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
14924000,14924000,0.9999978,-0.0004246626,0.00082130457,-0.001903729,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
15429000,15429000,0.9999967,-0.00091714395,0.0010306172,-0.0021647222,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
15930000,15930000,0.99999624,-0.0008408124,0.00088028837,-0.002485236,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
16428000,16428000,0.99999636,1.5093093e-05,0.00094340334,-0.0025458445,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
16928000,16928000,0.999996,-0.0005312067,0.0010157787,-0.0026124276,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
17429000,17429000,0.9999955,-0.0001940347,0.0012032205,-0.0027251912,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
17929000,17929000,0.9999955,9.811279e-05,0.0013682399,-0.0026623027,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
18429000,18429000,0.9999955,-0.00024932573,0.001305874,-0.0026789352,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
18929000,18929000,0.9999966,0.00020277682,-7.048298e-05,-0.0025918176,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
19430000,19430000,0.9999971,-7.716596e-05,9.490985e-05,-0.0024213602,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
19929000,19929000,0.9999782,6.6143024e-05,0.006366454,-0.0017971231,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
20428000,20428000,0.99999666,-0.0010783905,0.0022722406,0.0006138651,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
20929000,20929000,0.9999499,-0.007834075,-0.006161671,0.00093097513,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
21429000,21429000,0.99999535,-0.0025965024,-0.0015951628,0.00035751297,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
21934000,21934000,0.9999778,0.0060266824,0.002854895,0.00027322726,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
22424000,22424000,0.99996495,0.008280271,0.0012368971,0.00023048451,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
22924000,22924000,0.99999523,0.0029856293,-0.00084797334,0.0002327091,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
23429000,23429000,0.9999935,-0.0018675994,-0.0031000902,0.00024313493,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
23928000,23928000,0.99999297,-0.0035681638,-0.0011676513,0.00020769151,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
24429000,24429000,0.9999979,-0.0018458416,-0.0008755095,0.000102635495,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
24933000,24933000,0.9999958,-0.0013920479,0.0025344123,0.0001292312,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
25430000,25430000,0.9999916,-0.002796404,0.0030090385,0.00017794939,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
25933000,25933000,0.99999946,0.00080627395,0.0006683357,0.000108280365,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
26433000,26433000,0.9999975,0.0020674218,-0.0008785256,1.4428637e-05,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
26932000,26932000,0.99999315,0.0016864724,-0.0033143004,4.2315085e-05,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
27428000,27428000,0.9999996,0.0008576238,-0.00029994806,7.9620135e-05,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
27928000,27928000,0.9999981,0.00192998,-0.0005301136,-6.4235883e-06,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
28430000,28430000,0.99999994,0.00025875447,-0.0002599994,-0.00011455491,0.9980349,1.7053028e-12,9.094948e-13,-0.062660284,2
