timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3584000,3584000,1311004,-8.3871603e-13,1.6515382e-16,-1.1385461e-23,0.34906584,3.9059127e-05,3.905917e-05,1.1579456e-05,1311004,0.0,0.0,0.0011707856,0.4,0.00039800373,0.00039800373,0.00034730078,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
5518000,5509000,1311004,-2.572809e-07,3.1320564e-08,1.3789816e-13,0.34906584,5.4881375e-06,5.488201e-06,2.6838793e-06,1311004,0.0,0.0,0.0023784365,0.4,0.0004005343,0.0004005343,0.00020278695,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8276000,8262000,1311004,-1.8631981e-05,2.6498833e-06,1.4214669e-06,0.34906584,5.1402924e-07,5.140518e-07,1.2126757e-06,1311004,0.0,0.0,0.0034518305,0.4,0.00039488284,0.00039488284,7.31386e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
9416000,9416000,1311004,-2.4172292e-05,3.3895176e-06,4.048866e-06,0.34906584,4.6739922e-07,4.6742088e-07,1.1649639e-06,1311004,0.0,0.0,0.0045341006,0.4,0.00040409793,0.00040409793,4.937993e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10494000,10494000,1311004,-4.7663616e-05,-0.00022896395,-1.1308582e-05,0.34906584,4.6750085e-07,4.6752172e-07,1.0303056e-06,1311004,0.0,0.0,0.006486332,0.4,0.0004088892,0.0004088892,4.185191e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11100000,11100000,1311004,-0.00019205439,0.0001475766,-6.791515e-05,0.34906584,4.2185985e-07,4.218747e-07,9.0419763e-07,1311004,0.0,0.0,0.008328063,0.4,0.00040244576,0.00040244576,4.0165814e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11308000,11308000,1311004,-0.00020361018,-0.00019602776,-9.3639064e-05,0.34906584,3.9421343e-07,3.942256e-07,8.496491e-07,1311004,0.0,0.0,0.006113944,0.4,0.00039590322,0.00039590322,3.88178e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11401000,11401000,1311004,-8.987197e-05,-0.00020261652,-0.00010421647,0.34906584,3.847942e-07,3.8480528e-07,8.3761773e-07,1311004,0.0,0.0,0.009112973,0.4,0.00039776854,0.00039776854,3.856748e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11516000,11516000,1311004,8.726136e-06,-0.0002061741,-0.000107835396,0.34906584,3.7567875e-07,3.7568876e-07,8.2292655e-07,1311004,0.0,0.0,0.012758764,0.4,0.00040041638,0.00040041638,3.8324026e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11605000,11605000,1311004,-5.1028765e-05,-8.6266475e-05,-0.00010348249,0.34906584,3.6396412e-07,3.6397313e-07,8.0653166e-07,1311004,0.0,0.0,0.016414793,0.4,0.00040038364,0.00040038364,3.7770496e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11709000,11709000,1311004,-0.00013523322,4.5679673e-05,-0.00010385696,0.34906584,3.5432967e-07,3.5433783e-07,7.9500705e-07,1311004,0.0,0.0,0.020115612,0.4,0.00040279457,0.00040279457,3.7382462e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11809000,11809000,1311004,2.9887498e-05,0.00014007858,-0.00011085902,0.34906584,3.438373e-07,3.4384468e-07,7.7680625e-07,1311004,0.0,0.0,0.023810832,0.4,0.00040399865,0.00040399865,3.683131e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
11905000,11905000,1311004,0.00019959641,0.00021833522,-0.000105399995,0.34906584,3.3356565e-07,3.3357236e-07,7.5869787e-07,1311004,0.0,0.0,0.027541805,0.4,0.00040519377,0.00040519377,3.623299e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12017000,12017000,1311004,8.1271224e-05,0.00019607577,-8.748479e-05,0.34906584,3.2161628e-07,3.216223e-07,7.382234e-07,1311004,0.0,0.0,0.026121993,0.4,0.00040499645,0.00040499645,3.5443594e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12108000,12108000,1311004,-4.346561e-05,0.00014439925,-8.085015e-05,0.34906584,3.1317236e-07,3.1317788e-07,7.2780006e-07,1311004,0.0,0.0,0.024369722,0.4,0.00040808585,0.00040808585,3.4917368e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12214000,12214000,1311004,0.00019736662,0.0002798773,-8.0117374e-05,0.34906584,3.0107526e-07,3.0108023e-07,7.056116e-07,1311004,0.0,0.0,0.022387924,0.4,0.0004067453,0.0004067453,3.3966615e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12312000,12312000,1311004,0.0003631482,0.00038641875,-6.3862426e-05,0.34906584,2.9034945e-07,2.90354e-07,6.8621273e-07,1311004,0.0,0.0,0.020745076,0.4,0.00040678133,0.00040678133,3.3110675e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12513000,12513000,1311004,-0.00022563535,0.000435094,-3.7667094e-05,0.34906584,2.6931983e-07,2.6932364e-07,6.5106593e-07,1311004,0.0,0.0,0.0217531,0.4,0.0004062299,0.0004062299,3.1300475e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12612000,12612000,1311004,-0.00012169836,0.0004611986,-4.7666636e-05,0.34906584,2.5858503e-07,2.5858853e-07,6.341444e-07,1311004,0.0,0.0,0.024824934,0.4,0.0004048398,0.0004048398,3.0312258e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
12716000,12716000,1311004,-2.9618848e-05,0.00044429675,-5.33067e-05,0.34906584,2.467529e-07,2.467561e-07,6.1185807e-07,1311004,0.0,0.0,0.027150156,0.4,0.00040202425,0.00040202425,2.9204377e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13024000,13024000,1311004,-0.00010662787,0.00030421937,-5.8571426e-05,0.34906584,2.1826507e-07,2.182676e-07,5.643421e-07,1311004,0.0,0.0,0.028633924,0.4,0.00040239224,0.00040239224,2.6549478e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13124000,13124000,1311004,-0.000107540385,0.00041299718,-6.1975414e-05,0.34906584,2.0778752e-07,2.0778984e-07,5.4494103e-07,1311004,0.0,0.0,0.029892063,0.4,0.00040016105,0.00040016105,2.551924e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
13634000,13634000,1311004,-0.00020759783,0.00057766505,-7.3643234e-05,0.34906584,1.66274e-07,1.6627548e-07,4.7681658e-07,1311004,0.0,0.0,0.032215748,0.4,0.0004012926,0.0004012926,2.1419906e-05,197388,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
