timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19105000,19105000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19114000,19114000,-2.6779451,3.5801764,-2.513272,-1.2566351,2.1116703e-06,1.2566391,2.5132763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20108000,20108000,-1.8879248,3.9343271,-2.510894,-1.2554433,0.0008344884,1.2584336,2.5160267,-0.026924776,-0.038309727,-0.044254668,-0.03655889,-0.025849247,-0.07060695,-0.06804757,-0.078079954,-0.08683344,-0.082224876,0.20041452,0.20041192,0.19983982,0.19948953,0.19984421
21102000,21102000,-0.38479078,3.284037,-2.4562936,-1.2057275,-0.015587694,1.2047771,2.5058646,-0.101756,-0.103840716,-0.069519885,-0.042912498,-0.06223695,0.07812085,0.039380264,0.024613272,0.05220667,0.08769599,0.18392539,0.21940349,0.22831136,0.19699502,0.17136465
22100000,22100000,-0.1428676,2.5447245,-2.3953967,-1.1170442,-0.015235643,1.1131511,2.4467576,0.107058786,0.11352338,0.1111348,0.10358108,0.09951788,0.03952063,0.04505787,0.05221703,0.053181104,0.045270063,0.1440219,0.23211744,0.28247496,0.20839751,0.13298818
23101000,23101000,-0.05915078,2.0528977,-2.345037,-1.0415572,-0.0072796084,1.044061,2.388205,0.082848504,0.086062126,0.028183982,-0.02577671,-0.007345747,-0.053373367,0.025043812,0.052628424,0.015860997,-0.063040145,0.11147261,0.23526579,0.32908535,0.21908551,0.10509065
24112000,24112000,0.016335964,1.9527031,-2.3452685,-1.0187329,0.00894762,1.0364928,2.364074,-0.06260546,-0.040445454,-0.0172921,-0.013626106,-0.040465586,0.06790699,0.045729943,0.05532861,0.08010635,0.09619331,0.101538286,0.22675097,0.33943874,0.2297807,0.102491304
25113000,25113000,0.11297483,1.880777,-2.3532789,-0.9955545,0.032330077,1.0377928,2.338265,-0.0069987886,-0.018885098,-0.0037080161,0.01747505,0.023298748,-0.014595538,-0.040206,-0.056242622,-0.051882636,-0.025315367,0.09237684,0.21380778,0.3462411,0.24440041,0.103173845
26110000,26110000,0.142838,1.718601,-2.3402152,-0.96387804,0.04247307,1.0167013,2.307232,0.046769068,0.013820991,0.019565621,0.046296313,0.073456824,0.024307817,0.0031250156,-0.02607775,-0.03691239,-0.01179673,0.08045922,0.20868562,0.36347035,0.25255942,0.09482539
27110000,27110000,0.107278764,1.6145942,-2.3193023,-0.949445,0.03419241,0.9932648,2.2947679,-0.10793656,-0.079860404,-0.08634478,-0.11026983,-0.13390315,0.0125705935,0.033472404,0.058792494,0.06743112,0.044015374,0.07522785,0.2136609,0.37633395,0.24876256,0.08601475
28105000,28105000,0.074812025,1.606169,-2.311792,-0.95345414,0.025026072,0.9869125,2.2997475,-0.050366286,-0.03406971,-0.050369576,-0.07582201,-0.08722758,-0.15232337,-0.12191629,-0.10171926,-0.10386017,-0.13536693,0.07647387,0.21909115,0.37743706,0.2432076,0.08379038
29098000,29098000,0.08291142,1.5518833,-2.3055582,-0.94210786,0.027995382,0.9790074,2.288859,-0.09810694,-0.085118294,-0.09147297,-0.10563119,-0.116349645,-0.07244884,-0.057614237,-0.044450488,-0.04219098,-0.057907533,0.07257367,0.21751745,0.3837812,0.24534436,0.080783464
30094000,30094000,0.09023592,1.5126133,-2.300875,-0.9330145,0.030736629,0.97319597,2.2801304,0.07633763,0.07074115,0.081337474,0.09449896,0.09799096,0.120136924,0.10208399,0.09309994,0.09649529,0.11430128,0.06957937,0.21601522,0.3886149,0.24720745,0.07858304
31104000,31104000,0.08622288,1.49385,-2.2970018,-0.92996943,0.02978808,0.96913904,2.2774043,0.08466405,0.08421041,0.083814904,0.08374141,0.08421269,-0.0028751288,-0.002482025,-0.00267281,-0.003096722,-0.0034322962,0.06855805,0.21662,0.3909939,0.24669781,0.07713022
32097000,32097000,0.087470695,1.4926748,-2.297204,-0.92963386,0.030128984,0.96915764,2.2769127,-0.07019794,-0.06403877,-0.050131872,-0.041317623,-0.048900757,0.013110083,-0.0049362667,-0.0060372017,0.0044319257,0.021192413,0.0684335,0.21637627,0.39108706,0.2469558,0.07714735
33106000,33106000,0.09974649,1.4373316,-2.2910175,-0.9163116,0.034721196,0.96122396,2.2635226,0.015564671,0.0070458325,0.013072826,0.02386466,0.031067094,-0.0010100044,-0.01378811,-0.023082813,-0.023696601,-0.0109284585,0.06419326,0.21366872,0.39788467,0.25002497,0.07422841
34094000,34094000,0.10395076,1.4286857,-2.2905812,-0.9137988,0.036190536,0.9604831,2.261012,-0.06688786,-0.07261216,-0.07820988,-0.0798217,-0.07398209,0.05951253,0.06551764,0.06345082,0.05786147,0.052533817,0.06344017,0.21280383,0.39887735,0.2509548,0.07392375
35101000,35101000,0.0982011,1.4143891,-2.2870803,-0.9119704,0.034446884,0.9564832,2.258912,0.04295409,0.03722427,0.030863022,0.028520793,0.034435768,0.03195404,0.03911888,0.037399165,0.031405374,0.024929836,0.06276212,0.21369392,0.40084207,0.25005618,0.07264575
36105000,36105000,0.09641422,1.4114225,-2.2863235,-0.9117666,0.033818904,0.9554239,2.2584395,0.102346934,0.09600705,0.09440182,0.09682253,0.102851704,0.047961775,0.04763846,0.043370076,0.03963132,0.040337924,0.06263809,0.21397051,0.40127352,0.24977252,0.072345264
37100000,37100000,0.097050995,1.4073533,-2.2861073,-0.911021,0.03390005,0.95457816,2.2571576,-0.0069157127,-0.0032057073,-0.013013439,-0.024333596,-0.026861358,-0.03880144,-0.022278983,-0.015109818,-0.018637773,-0.034608845,0.06233065,0.21375827,0.4017767,0.25000104,0.07213327
38106000,38106000,0.11286059,1.3623165,-2.282059,-0.8984697,0.039887007,0.94928306,2.244537,0.06869255,0.063140586,0.04712453,0.03575154,0.042100288,-0.15129434,-0.12917277,-0.12654874,-0.13746962,-0.15809622,0.058655884,0.21022125,0.40727735,0.25373316,0.07011244
39105000,39105000,0.09835231,1.3142128,-2.269937,-0.8906988,0.035768345,0.93681073,2.2367058,-0.07946908,-0.086870566,-0.0658265,-0.041594915,-0.035495855,0.07241497,0.03638792,0.021281831,0.02858356,0.06321525,0.056217544,0.21239553,0.41397208,0.251324,0.06609079
40101000,40101000,0.09166895,1.2966878,-2.265257,-0.88832104,0.033653457,0.9318282,2.2340283,0.016937446,0.013439941,0.018136749,0.024633782,0.027826436,-0.09462319,-0.103549555,-0.108334005,-0.10758616,-0.09902713,0.055417757,0.21347193,0.41641423,0.25011614,0.06457996
40400000,40400000,0.094862305,1.2966199,-2.2660775,-0.887708,0.034730982,0.9324971,2.233332,0.04629332,0.043909013,0.047331117,0.051960558,0.054117434,-0.008333616,-0.014754359,-0.018109903,-0.017483022,-0.011333104,0.055264764,0.212824,0.41634706,0.25079665,0.064767465
