timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19105000,19105000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19114000,19114000,2.4980917,3.5532894,-2.5132759,-1.2566388,-1.6723044e-06,1.2566354,2.5132725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20108000,20108000,-1.8226333,3.8682945,-2.511502,-1.2558968,0.00036243186,1.2577975,2.5153067,-0.027202118,-0.038072906,-0.043783728,-0.03645799,-0.026210759,-0.070919484,-0.06843901,-0.07800655,-0.08639377,-0.08202409,0.20034388,0.20037602,0.1998885,0.19955531,0.19983633
21102000,21102000,-0.38082016,3.2882159,-2.4581273,-1.2071269,-0.015761562,1.2049644,2.5050244,-0.10048849,-0.10308021,-0.07016238,-0.04412265,-0.0622485,0.077809855,0.040462386,0.025721986,0.051974304,0.08645084,0.18410325,0.21894585,0.22785631,0.19720049,0.17189407
22100000,22100000,-0.1406435,2.5633054,-2.3983486,-1.1198014,-0.014933826,1.1155647,2.4472828,0.10660507,0.11343175,0.1114565,0.10392344,0.0994034,0.039448403,0.044602983,0.05194001,0.05334664,0.045653522,0.14498885,0.23135039,0.2808105,0.20853814,0.1343121
23101000,23101000,-0.056414325,2.0795298,-2.3492737,-1.0454559,-0.006715648,1.048002,2.3898392,0.08169724,0.084917024,0.028059825,-0.024659779,-0.0062145106,-0.052528337,0.024166513,0.05116472,0.014823765,-0.062104404,0.11295351,0.23440325,0.3264001,0.2193088,0.10693439
24100000,24100000,0.018067183,1.9813471,-2.349159,-1.0229243,0.009326346,1.0407962,2.3667107,-0.06075474,-0.041345127,-0.019512147,-0.015137769,-0.039234556,0.069275774,0.04785327,0.05572242,0.078490205,0.094333515,0.10324226,0.22626087,0.33647043,0.22966401,0.10436237
25113000,25113000,0.113788165,1.9216678,-2.3581042,-1.0020245,0.0321304,1.0438181,2.343371,-0.0050686747,-0.019251732,-0.005550485,0.015999846,0.023964904,-0.013810523,-0.03812068,-0.05553188,-0.052975107,-0.027052514,0.094965234,0.21377824,0.34194213,0.24360643,0.105707936
26110000,26110000,0.14983225,1.7584586,-2.3458848,-0.9693866,0.04410907,1.0240284,2.3121977,0.04856804,0.014131868,0.018368352,0.044954807,0.07345497,0.024340957,0.00489594,-0.025050988,-0.037316427,-0.013268564,0.08272035,0.20802289,0.35896474,0.2526331,0.09765895
27110000,27110000,0.11539266,1.6522183,-2.3252656,-0.95430046,0.036596864,1.0010173,2.299567,-0.10611428,-0.0817124,-0.08937828,-0.111996174,-0.1318729,0.014811005,0.035727967,0.05861423,0.06482787,0.041724376,0.07729136,0.21270986,0.37186298,0.24931939,0.08881633
28105000,28105000,0.084381945,1.6460342,-2.3186333,-0.95844793,0.02785723,0.99519795,2.3042915,-0.04949446,-0.035846878,-0.052654058,-0.07666634,-0.08522043,-0.15033194,-0.12058373,-0.10239557,-0.10620266,-0.13667966,0.07856789,0.21773809,0.3727252,0.24415995,0.08680896
29108000,29108000,0.08735654,1.5849338,-2.3106618,-0.94673055,0.029340355,0.9851593,2.293031,-0.094632044,-0.08464711,-0.08888844,-0.09921349,-0.10746392,-0.08008432,-0.06969068,-0.059824668,-0.057762958,-0.06894582,0.07443569,0.21701002,0.3799085,0.24558748,0.08305825
