timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
965000,965000,1311004,0.0,0.0,0.0,24.675455,0,1
1969000,1969000,1311004,0.0,0.0,0.0,24.675455,0,1
2968000,2968000,1311004,0.0,0.0,0.0,24.675455,0,1
3961000,3961000,1311004,0.0,0.0,0.0,24.675455,0,1
4961000,4961000,1311004,0.0,0.0,0.0,24.675455,0,1
5965000,5965000,1311004,0.0,0.0,0.0,24.675455,0,1
6969000,6969000,1311004,0.0,0.0,0.0,24.675455,0,1
7965000,7965000,1311004,0.0,0.0,0.0,24.675455,0,1
8964000,8964000,1311004,0.0,0.0,0.0,24.675455,0,1
9969000,9969000,1311004,0.0,0.0,0.0,24.675455,0,1
10964000,10964000,1311004,0.0,0.0,0.0,24.675455,0,1
11961000,11961000,1311004,0.0,0.0,0.0,24.675455,0,1
12970000,12970000,1311004,0.0,0.0,0.0,24.675455,0,1
13965000,13965000,1311004,0.0,0.0,0.0,24.675455,0,1
14969000,14969000,1311004,0.0,0.0,0.0,24.675455,0,1
15969000,15969000,1311004,0.0,0.0,0.0,24.675455,0,1
16968000,16968000,1311004,0.0,0.0,0.0,24.675455,0,1
17964000,17964000,1311004,0.0,0.0,0.0,24.675455,0,1
18966000,18966000,1311004,-0.0011950441,-0.0014311026,0.00027388474,24.675459,0,1
19968000,19968000,1311004,0.025307665,0.022361275,0.008688811,24.675447,0,1
20960000,20960000,1311004,-0.004251939,-0.003655155,-0.002742452,24.673285,0,1
21968000,21968000,1311004,0.013092895,0.01358454,-5.992071e-05,24.671894,0,1
22966000,22966000,1311004,-0.034668386,-0.009581588,-0.000109500215,24.671337,0,1
23964000,23964000,1311004,-0.005845404,-0.008348027,-0.00027109619,24.671286,0,1
24968000,24968000,1311004,-0.0058258,0.012344177,-8.42877e-05,24.671307,0,1
25965000,25965000,1311004,0.014826924,-0.0024740426,-0.0006719567,24.670925,0,1
26964000,26964000,1311004,-0.017880999,0.026667781,0.00010555928,24.670748,0,1
27970000,27970000,1311004,0.0031881263,-0.0017515732,5.687092e-05,24.670748,0,1
28970000,28970000,1311004,-0.0028817987,0.0046856464,0.00013334617,24.670757,0,1
29969000,29969000,1311004,0.003280265,0.005716334,-0.000121491044,24.670868,0,1
30965000,30965000,1311004,-0.0075101573,0.005812312,0.00034593555,24.67092,0,1
31973000,31973000,1311004,-0.0012233977,-3.1688035e-07,-0.00017993311,24.670855,0,1
32968000,32968000,1311004,-0.001607509,-0.0012062591,-6.675073e-05,24.670792,0,1
33973000,33973000,1311004,-0.007084022,0.004662038,0.00014020664,24.670649,0,1
34961000,34961000,1311004,-0.007819219,0.0017398646,9.2294926e-05,24.670645,0,1
35962000,35962000,1311004,-0.0024332567,0.0013253608,-1.3699576e-05,24.670729,0,1
36973000,36973000,1311004,0.00010844106,0.0080619445,4.6441502e-05,24.670792,0,1
37973000,37973000,1311004,-0.0006397908,-0.013207949,0.0003458335,24.671646,0,1
38972000,38972000,1311004,0.012362179,-0.0059444834,3.189933e-05,24.675543,0,1
39969000,39969000,1311004,-0.0029906186,0.0014640144,-1.8501947e-06,24.675457,0,1
40964000,40964000,1311004,-0.0010685984,4.1969946e-05,-1.1496211e-08,24.675482,0,1
41964000,41964000,1311004,-0.00013960106,5.4753036e-06,-1.9592873e-10,24.675484,0,1
42972000,42972000,1311004,-1.794281e-05,7.027514e-07,-3.2321628e-12,24.675484,0,1
