timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect,in_descend,has_low_throttle,vertical_movement,horizontal_movement,close_to_ground_or_skipped_check
112000,inf,0,1,1,1,0,0,1,1,0,1
1116000,inf,0,1,1,1,0,0,1,0,0,1
2116000,inf,0,1,1,1,0,0,1,0,0,1
3116000,inf,0,1,1,1,0,0,1,0,0,1
4116000,inf,0,1,1,1,0,0,1,0,0,1
5116000,inf,0,1,1,1,0,0,1,0,0,1
6116000,inf,0,1,1,1,0,0,1,0,0,1
7129000,inf,0,1,1,1,0,0,1,0,0,1
8132000,inf,0,1,1,1,0,0,1,0,0,1
9132000,inf,0,1,1,1,0,0,1,0,0,1
10145000,inf,0,1,1,1,0,0,1,0,0,1
11084000,inf,0,1,1,1,1,1,1,0,0,1
11468000,inf,0,1,1,1,0,0,1,0,0,1
11472000,inf,0,1,1,1,1,1,1,0,0,1
12476000,inf,0,1,1,1,1,1,1,0,0,1
13376000,inf,0,1,1,1,1,1,1,0,0,1
14380000,inf,0,1,1,1,1,1,1,0,0,1
15256000,inf,0,1,1,1,0,0,1,0,0,1
15296000,inf,0,1,1,1,1,1,1,0,0,1
16296000,inf,0,1,1,1,1,1,1,0,0,1
17301000,inf,0,1,1,1,1,1,1,0,0,1
18308000,inf,0,1,1,1,1,1,1,0,0,1
19185000,inf,0,1,1,1,0,0,1,0,0,1
19204000,inf,0,1,1,1,1,1,1,0,0,1
20208000,inf,0,1,1,1,1,1,1,0,0,1
20392000,inf,0,1,1,1,1,1,1,0,0,1
20588000,inf,0,1,1,1,1,1,1,0,0,1
21588000,inf,0,1,1,1,1,1,1,0,0,1
21796000,inf,0,1,1,1,0,0,1,0,0,1
21812000,inf,0,1,1,1,1,1,1,0,0,1
22816000,inf,0,1,1,1,1,1,1,0,0,1
22896000,inf,0,1,1,1,0,0,1,0,0,1
23896000,inf,0,1,1,1,0,0,1,0,0,1
24896000,inf,0,1,1,1,0,0,1,0,0,1
25900000,inf,0,1,1,1,0,0,1,0,0,1
26904000,inf,0,1,1,1,0,0,1,0,0,1
27912000,inf,0,1,1,1,0,0,1,0,0,1
28632000,inf,0,1,1,1,1,0,1,0,0,1
29436000,inf,0,1,0,0,1,0,1,0,0,1
29444000,inf,0,0,0,0,1,0,1,0,0,1
30446000,inf,0,0,0,0,1,0,0,0,0,1
31446000,inf,0,0,0,0,1,0,0,0,0,1
32450000,inf,0,0,0,0,1,0,0,0,0,1
33458000,inf,0,0,0,0,1,0,0,0,0,1
34409000,inf,0,0,0,0,0,0,0,0,0,1
35413000,inf,0,0,0,0,0,0,0,0,0,1
36418000,inf,0,0,0,0,0,0,0,0,0,1
37418000,inf,0,0,0,0,0,0,0,0,0,1
38433000,inf,0,0,0,0,0,0,0,0,0,1
39433000,inf,0,0,0,0,0,0,0,0,0,1
40441000,inf,0,0,0,0,0,0,0,0,0,1
41450000,inf,0,0,0,0,0,0,0,0,0,1
42453000,inf,0,0,0,0,0,0,0,0,0,1
43453000,inf,0,0,0,0,0,0,0,0,0,1
44454000,inf,0,0,0,0,0,0,0,0,0,1
45458000,inf,0,0,0,0,0,0,0,0,0,1
46461000,inf,0,0,0,0,0,0,0,0,0,1
47466000,inf,0,0,0,0,0,0,0,0,0,1
48466000,inf,0,0,0,0,0,0,0,0,0,1
49469000,inf,0,0,0,0,0,0,0,0,0,1
50470000,inf,0,0,0,0,0,0,0,0,0,1
51021000,inf,0,0,0,0,1,1,0,0,0,1
52026000,inf,0,0,0,0,1,1,0,0,0,1
52826000,inf,0,1,0,0,1,1,1,0,0,1
53186000,inf,0,1,1,0,1,1,1,0,0,1
53525000,inf,0,1,1,1,1,1,1,0,0,1
54526000,inf,0,1,1,1,1,1,1,0,0,1
