timestamp,load,ram_usage
1005000,0.12,0.15099587
1504000,0.08,0.1506281
2008000,0.08,0.15064825
2505000,0.08,0.15068595
3004000,0.08,0.15101638
3504000,0.06,0.15165722
4005000,0.08,0.1516216
4504000,0.1,0.15155883
5004000,0.08,0.15198433
5504000,0.08,0.1518965
6004000,0.06,0.15191382
6504000,0.1,0.15192991
7004000,0.08,0.15195154
7505000,0.08,0.15201221
8004000,0.06,0.15201123
8505000,0.1,0.15198752
9004000,0.08,0.15203014
9504000,0.08,0.15206122
10004000,0.08,0.152095
10504000,0.08,0.15213774
11004000,0.08,0.15249237
11504000,0.08,0.15235615
12004000,0.08,0.15236229
12504000,0.08,0.15238833
13004000,0.1,0.15237236
13504000,0.06,0.15239374
14004000,0.08,0.15240148
14508000,0.1,0.1524554
15004000,0.06,0.15281028
15505000,0.08,0.15243636
16004000,0.08,0.15270132
16504000,0.1,0.15260354
17004000,0.1,0.15253304
17504000,0.06,0.1525958
18004000,0.1,0.1526114
18504000,0.1,0.15285388
19009000,0.09803922,0.15288803
19504000,0.06122449,0.15307891
20004000,0.12,0.15296504
20504000,0.08,0.1531434
21004000,0.08,0.15300559
21504000,0.12,0.15321992
22004000,0.06,0.15316035
22504000,0.1,0.15332446
23004000,0.14,0.15315151
23504000,0.08,0.15305804
24004000,0.1,0.15324241
24504000,0.08,0.15272184
25005000,0.1,0.1529272
25504000,0.06,0.15289749
26004000,0.1,0.15311392
26524000,0.09615385,0.15296665
27004000,0.104166664,0.15305766
27508000,0.1,0.15291432
28004000,0.08,0.15315925
28504000,0.1,0.15306896
29005000,0.08,0.15327558
29504000,0.08,0.15305127
30032000,0.0754717,0.15319487
30530000,0.06,0.15313615
31006000,0.06382979,0.15340774
31506000,0.08,0.15327828
32010000,0.078431375,0.15316871
32506000,0.06122449,0.15330985
33006000,0.06,0.15317754
33505000,0.08,0.15340762
34006000,0.08,0.15321244
34505000,0.06,0.15334399
35006000,0.1,0.1532929
35505000,0.06,0.15350369
36006000,0.06,0.1534086
36506000,0.1,0.15364102
37005000,0.06,0.15354483
37505000,0.06,0.15366288
38006000,0.1,0.15348034
38506000,0.06,0.1535624
39006000,0.1,0.15344004
39506000,0.06,0.15366103
40026000,0.07272727,0.15369703
40510000,0.08695652,0.15374751
41006000,0.06122449,0.15375045
41505000,0.08,0.1539019
42010000,0.05882353,0.15383214
42506000,0.08163265,0.15395534
43006000,0.06,0.15378842
43510000,0.05882353,0.15388484
44006000,0.06122449,0.15374874
44510000,0.09803922,0.15390106
45006000,0.06122449,0.15384713
45505000,0.08,0.15396087
46006000,0.08,0.15385081
46506000,0.06,0.1539965
47006000,0.1,0.15390708
47505000,0.06,0.15409428
48005000,0.06,0.15396984
48510000,0.09803922,0.15411712
49006000,0.06122449,0.15398507
49506000,0.08,0.15402707
50006000,0.06,0.15392917
50505000,0.1,0.15403703
51006000,0.06,0.15394454
51506000,0.06,0.15416048
52006000,0.08,0.15398274
52506000,0.06,0.15409833
53005000,0.1,0.15406615
53506000,0.06,0.15422866
54006000,0.08,0.15410028
54510000,0.078431375,0.15420678
