timestamp,main_state_changes,main_state
16000,0,0
524000,0,0
1024000,0,0
1532000,0,0
2036000,0,0
2536000,0,0
2656000,0,0
3160000,0,0
3664000,0,0
4164000,0,0
4664000,0,0
5168000,0,0
5672000,0,0
6176000,0,0
6676000,0,0
7177000,0,0
7684000,0,0
8188000,0,0
8696000,0,0
9204000,0,0
9704000,0,0
10212000,0,0
10716000,0,0
11052000,1,4
11552000,1,4
12060000,1,4
12564000,1,4
13069000,1,4
13580000,1,4
14084000,1,4
14593000,1,4
15100000,1,4
15604000,1,4
16104000,1,4
16605000,1,4
17116000,1,4
17616000,1,4
18124000,1,4
18628000,1,4
19129000,1,4
19636000,1,4
20136000,1,4
20636000,1,4
21140000,1,4
21648000,1,4
22072000,1,4
22604000,1,4
22780000,1,4
22880000,2,7
22980000,2,7
23484000,2,7
23984000,2,7
24484000,2,7
24984000,2,7
25496000,2,7
26004000,2,7
26508000,2,7
27008000,2,7
27512000,2,7
28020000,2,7
28488000,2,7
28992000,2,7
29492000,2,7
29504000,2,7
30032000,2,7
30541000,2,7
31050000,2,7
31550000,2,7
32050000,2,7
32562000,2,7
33066000,2,7
33578000,2,7
34086000,2,7
34505000,2,7
34522000,2,7
35033000,2,7
35546000,2,7
36053000,2,7
36558000,2,7
37062000,2,7
37573000,2,7
38074000,2,7
38586000,2,7
39090000,2,7
39514000,2,7
39526000,2,7
40026000,2,7
40537000,2,7
41046000,2,7
41553000,2,7
42062000,2,7
42565000,2,7
43066000,2,7
43566000,2,7
44074000,2,7
44577000,2,7
45086000,2,7
45594000,2,7
46094000,2,7
46601000,2,7
47101000,2,7
47601000,2,7
48106000,2,7
48610000,2,7
49110000,2,7
49530000,2,7
49546000,3,11
50058000,3,11
50558000,3,11
51058000,3,11
51558000,3,11
52058000,3,11
52558000,3,11
53061000,3,11
53566000,3,11
54066000,3,11
54550000,3,11
