timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
972000,972000,1311004,0.0036689595,-0.007056266,-0.009748383,25.0,0,1
1964000,1964000,1311004,0.007711724,-0.003146884,0.007489257,25.0,0,1
2972000,2972000,1311004,0.0020452293,-0.0050585307,-0.00087819214,25.0,0,1
3968000,3968000,1311004,0.0059313513,0.0018152123,-2.4809935e-05,25.0,0,1
4972000,4972000,1311004,0.003879409,0.004125012,-0.00069960504,25.0,0,1
5972000,5972000,1311004,-0.0066601885,0.00055854744,0.0035231146,25.0,0,1
6972000,6972000,1311004,0.0071681067,-0.006862095,0.007843228,25.0,0,1
7972000,7972000,1311004,-0.0045447717,-0.0045269947,0.0059566433,25.0,0,1
8968000,8968000,1311004,0.000120727,0.0043010144,6.7200104e-05,25.0,0,1
9972000,9972000,1311004,0.007309253,0.0032161966,0.0015776112,25.0,0,1
10972000,10972000,1311004,0.00588588,-0.006407433,0.0063286945,25.0,0,1
11972000,11972000,1311004,0.00964685,0.000575666,0.00597862,25.0,0,1
12972000,12972000,1311004,0.002697655,0.0004028078,-0.0069117905,25.0,0,1
13964000,13964000,1311004,-0.006439946,-0.00905714,0.007825519,25.0,0,1
14972000,14972000,1311004,-0.006556746,0.0019983966,0.008652468,25.0,0,1
15964000,15964000,1311004,-0.0052281055,-0.0086020725,-0.004195151,25.0,0,1
16968000,16968000,1311004,0.0022620847,-0.005343328,-0.0031655324,25.0,0,1
17968000,17968000,1311004,-0.00025334148,-0.0062261843,0.0051103053,25.0,0,1
18965000,18965000,1311004,-0.00027435858,0.0010332173,0.0012810297,25.0,0,1
19972000,19972000,1311004,-0.007939291,0.0072132787,-0.0023463205,25.0,0,1
20972000,20972000,1311004,-0.0028299212,-0.0050556664,0.007449179,25.0,0,1
21972000,21972000,1311004,-0.0032788946,-0.008611856,-0.002550038,25.0,0,1
22972000,22972000,1311004,0.007933463,1.8078625e-05,0.0031017778,25.0,0,1
23972000,23972000,1311004,0.007881434,0.003899253,-0.0062841033,25.0,0,1
24968000,24968000,1311004,0.0033087987,-0.0040176464,0.007230925,25.0,0,1
25972000,25972000,1311004,-0.008237422,0.0029195654,0.004203173,25.0,0,1
26972000,26972000,1311004,0.0016073104,-0.009323843,0.005648797,25.0,0,1
27968000,27968000,1311004,0.0029065332,-0.008245863,-0.0055732853,25.0,0,1
28968000,28968000,1311004,-0.0068703187,0.0005002516,-0.0047381953,25.0,0,1
29972000,29972000,1311004,-0.008743315,-0.010004948,-0.010262273,25.0,0,1
30958000,30958000,1311004,0.0033274824,0.0059474306,-0.067145474,25.0,0,1
31966000,31966000,1311004,-0.0051280013,-0.027240565,0.02974482,25.0,0,1
32958000,32958000,1311004,-0.0076796296,0.0494219,0.011132143,25.0,0,1
33965000,33965000,1311004,-0.0026022836,-0.032161616,-0.0047092913,25.0,0,1
34958000,34958000,1311004,0.008176892,-0.0062318984,0.008927274,25.0,0,1
35962000,35962000,1311004,-0.016181508,0.009303458,-0.008351548,25.0,0,1
36958000,36958000,1311004,-0.00030313033,0.034652393,-0.0031322334,25.0,0,1
37965000,37965000,1311004,-0.022278916,-0.00069360744,0.008495745,25.0,0,1
38966000,38966000,1311004,-0.0022138366,-0.04746352,0.00669843,25.0,0,1
39958000,39958000,1311004,-0.0061517074,0.5532966,-0.008820896,25.0,0,1
40958000,40958000,1311004,-0.014006891,-0.20662583,-0.006554247,25.0,0,1
41958000,41958000,1311004,-0.0041364157,2.0003755,0.0018325236,25.0,0,1
42950000,42950000,1311004,-0.038247034,0.25853342,0.009958922,25.0,0,1
43961000,43961000,1311004,0.012836755,-2.1426456,0.009930263,25.0,0,1
44965000,44965000,1311004,-0.022153443,-1.7477236,-0.0048027853,25.0,0,1
45957000,45957000,1311004,0.0058340854,-0.009608319,-0.0018844096,25.0,0,1
46961000,46961000,1311004,0.0009913357,-0.0015581488,0.0077486015,25.0,0,1
47958000,47958000,1311004,0.0068874815,0.0067568277,0.0057412335,25.0,0,1
48966000,48966000,1311004,-0.007721904,0.016047038,0.0052810195,25.0,0,1
49959000,49959000,1311004,0.011442048,0.120635,-0.0063815704,25.0,0,1
50958000,50958000,1311004,-0.005424531,0.004424361,-0.003913995,25.0,0,1
51961000,51961000,1311004,-0.0075329747,0.043923885,0.0052186083,25.0,0,1
52954000,52954000,1311004,-0.012876253,-0.11145539,0.00496702,25.0,0,1
53958000,53958000,1311004,-0.0073297336,-0.017341737,-0.0034942026,25.0,0,1
