timestamp,instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode
11052000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
22780000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
49546000,1,-1,0,0,0,0,0,0,0,0,0,0,0,0
53566000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53618000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53666000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53726000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53769000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53818000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53866000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53926000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
53966000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54017000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54066000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54126000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54174000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54226000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54266000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54318000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54370000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54426000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54466000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
54518000,1,-1,0,0,0,0,0,0,1,0,0,0,0,0
