timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
560000,560000,0,nan,nan,5.4024395e-07,9.3581446e-07,5.066349e-07,0.0,0.0,0.0,0.00010702021,0.0002634751,0.00020091556,0.00020286221,0.00019439148,0.00024365075,0.0,-0.020721035,0.007717824,0.045510005,0.123263896,0.12325002,nan,0.1000034,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
572000,572000,0,nan,nan,4.329974e-06,3.8329167e-06,1.5059051e-06,0.0,0.0,0.0,0.0003812507,0.00034795687,7.46649e-05,8.199312e-05,0.00019439148,0.00024365075,0.0,-0.017257016,0.036156833,0.033558343,0.12321939,0.12325002,nan,0.100015126,0.7097526,3.5000114,7.0710893,0.45004502,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
656000,656000,0,nan,nan,2.1497517e-05,8.446499e-05,-0.003274473,0.0,0.0,0.0,9.9109835e-05,0.0012546404,0.0034668825,3.320619e-05,0.00019439148,0.00024365075,0.0,-0.0017246056,-0.043522503,-0.004822388,0.123338915,0.12325002,nan,0.1,0.9048614,2.02082,7.072564,0.45046717,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
752000,752000,0,nan,nan,-5.2391013e-05,0.00023896483,-0.010347553,0.0,0.0,0.0,-0.0026314904,0.0008191859,0.0021442568,-0.008242594,0.00019439148,0.00024365075,0.0,-0.019841177,-0.010556245,0.045494173,0.12346084,0.12325002,nan,0.1,1.3338678,1.7505797,7.0765686,0.4514739,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
860000,860000,0,nan,nan,-0.00019324746,0.00033834064,-0.016376574,0.0,0.0,0.0,-0.0008315716,0.0011822466,-0.0007529625,-0.016248923,0.00019439148,0.00024365075,0.0,0.04612978,0.053937364,-0.07663455,0.12337436,0.12325002,nan,0.1,0.89858204,1.4304008,4.5338345,0.45321923,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
956000,956000,0,nan,nan,-0.00039597927,0.00055510993,-0.021246593,0.0,0.0,0.0,-0.0021553813,0.002832158,-0.0039001433,-0.022476971,0.00019439148,0.00024365075,0.0,0.021572355,0.037267778,0.049060207,0.123389654,0.12325002,nan,0.1,1.2169034,1.2401834,4.5464687,0.45526025,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1056000,1056000,0,nan,nan,-0.00054426485,0.00082415005,-0.027200509,0.0,0.0,0.0,-0.0017030516,0.0037196176,-0.0054220697,-0.027585473,0.00019439148,0.00024365075,0.0,0.0616282,0.040089533,-0.08988845,0.12331544,0.12325002,nan,0.1,0.7935652,1.111607,2.7571235,0.45810932,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1164000,1164000,0,nan,nan,-0.00067907915,0.0011503922,-0.032512445,0.0,0.0,0.0,-0.0019274101,0.004156915,-0.0043239756,-0.028842028,0.00019439148,0.00024365075,0.0,-0.042325746,0.02937386,0.06471387,0.123411976,0.12325002,nan,0.1,1.0140564,1.0180107,2.7890353,0.46149495,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1264000,1264000,0,nan,nan,-0.0008456012,0.0013901523,-0.036034837,0.0,0.0,0.0,-0.003228015,0.0041668,-0.0028905673,-0.028061492,0.00019439148,0.00024365075,0.0,0.011941789,-0.036614917,0.033431683,0.12326575,0.12325002,nan,0.1,0.7057559,0.9466576,1.8784152,0.4653307,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1360000,1360000,0,nan,nan,-0.0011538457,0.0017309536,-0.038779404,0.0,0.0,0.0,-0.0064127813,0.0057245987,-0.00030497744,-0.025284186,0.00019439148,0.00024365075,0.0,-0.062274057,-0.036774967,0.05032401,0.12326786,0.12325002,nan,0.1,0.8544816,0.8906474,1.9414803,0.46955216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
