timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5104000,0.0,0.0,0.0,1
6004000,0.0,0.0,0.0,1
6912000,0.0,0.0,0.0,1
7920000,0.0,0.0,0.0,1
8920000,0.0,0.0,0.0,1
9921000,0.0,0.0,0.0,1
10924000,0.0,0.0,0.0,1
11932000,0.0,0.0,0.0,1
12932000,0.0,0.0,0.0,1
13928000,0.0,0.0,0.0,1
14936000,0.0,0.0,0.0,1
15936000,0.0,0.0,0.0,1
16936000,0.0,0.0,0.0,1
17940000,0.0,0.0,0.0,1
18940000,0.0,0.0,0.0,1
19956000,0.0,0.0,0.0,1
20956000,0.0,0.0,0.0,1
21964000,0.0,0.0,0.0,1
22964000,0.0,0.0,0.0,1
23964000,0.0,0.0,0.0,1
24976000,0.0,0.0,0.0,1
25984000,0.0,0.0,0.0,1
26984000,0.0,0.0,0.0,1
27988000,0.0,0.0,0.0,1
28992000,0.0,0.0,0.0,1
29428000,0.0,0.0,0.0,1
53546000,0.0,0.0,0.0,1
53654000,0.0,0.0,0.0,1
54458000,0.0,0.0,0.0,1
