timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5000000,0.0,0.0,0.0,1
5108000,0.0,0.0,0.0,1
6000000,0.0,0.0,0.0,1
6904000,0.0,0.0,0.0,1
7916000,0.0,0.0,0.0,1
8916000,0.0,0.0,0.0,1
9913000,0.0,0.0,0.0,1
10924000,0.0,0.0,0.0,1
11928000,0.0,0.0,0.0,1
12928000,0.0,0.0,0.0,1
13936000,0.0,0.0,0.0,1
14932000,0.0,0.0,0.0,1
15940000,0.0,0.0,0.0,1
16944000,0.0,0.0,0.0,1
17940000,0.0,0.0,0.0,1
18940000,0.0,0.0,0.0,1
19952000,0.0,0.0,0.0,1
20960000,0.0,0.0,0.0,1
21960000,0.0,0.0,0.0,1
22960000,0.0,0.0,0.0,1
23972000,0.0,0.0,0.0,1
24972000,0.0,0.0,0.0,1
25984000,0.0,0.0,0.0,1
26992000,0.0,0.0,0.0,1
27992000,0.0,0.0,0.0,1
28988000,0.0,0.0,0.0,1
29428000,0.0,0.0,0.0,1
53546000,0.0,0.0,0.0,1
53654000,0.0,0.0,0.0,1
54458000,0.0,0.0,0.0,1
