timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
608000,608000,0,nan,nan,-7.716752e-08,9.792989e-07,-4.378009e-08,0.0,0.0,0.0,-8.005899e-05,0.00025355918,4.9473027e-05,4.5902834e-05,5.0042152e-05,0.00028485595,0.0,-0.033365335,-0.005163621,0.021149402,0.12150523,0.1215055,nan,0.1,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1000000,1000000,0,nan,nan,-8.617802e-05,0.00020623644,0.0012398893,0.0,0.0,0.0,0.0007044111,0.0018176987,-0.0054250625,-0.0033788488,5.0042152e-05,0.00028485595,0.0,-0.038641375,0.04617845,0.017379409,0.121540464,0.1215055,nan,0.10058679,1.2168915,1.2400715,4.5458727,0.45524818,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1492000,1492000,0,nan,nan,-0.00054610195,0.00088872283,-0.0047203517,0.0,0.0,0.0,-0.005388299,0.0031776633,-0.008306867,-0.0088517815,5.0042152e-05,0.00028485595,0.0,-0.014642925,0.004880741,-0.121034674,0.12138174,0.1215055,nan,0.100730956,0.6107698,0.84547293,1.4268234,0.47408265,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1993000,1993000,0,nan,nan,-0.0040403986,0.0019713133,-0.00088455225,0.0,0.0,0.0,-0.011660996,0.00576609,0.007244206,0.009707316,5.0042152e-05,0.00028485595,0.0,0.030349711,-0.007883244,-0.06237924,0.12195584,0.1215055,nan,0.10119087,0.64472383,0.74571764,1.4319731,0.5048905,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2492000,2492000,0,nan,nan,-0.004003425,0.0029060422,0.006231569,0.0,0.0,0.0,-0.0065903156,0.0059861867,0.00561406,0.009909627,5.0042152e-05,0.00028485595,0.0,-0.059182294,-0.027121773,-0.053127293,0.122293204,0.1215055,nan,0.1,0.52141523,0.7209518,1.3412722,0.5318432,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2992000,2992000,0,nan,nan,-0.00090629177,0.0014331825,0.0063724355,0.0,0.0,0.0,-0.00078485196,0.00015472114,0.0050959173,0.005317701,5.0042152e-05,0.00028485595,0.0,-0.0057574986,0.016048072,-0.020804813,0.12268583,0.1215055,nan,0.1,0.62380433,0.7525261,1.4200305,0.5515724,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3496000,3496000,0,nan,nan,0.0033377944,-0.00031897958,0.006401513,0.0,0.0,0.0,0.013116477,-0.002085306,0.013263524,0.010403105,5.0042152e-05,0.00028485595,0.0,0.022701463,-0.016589703,0.057965517,0.12200492,0.1215055,nan,0.1,0.7154071,0.775725,1.4250736,0.5505948,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3996000,3996000,0,nan,nan,0.006299212,-0.002229305,0.009595892,0.0,0.0,0.0,0.015263284,-0.0044526625,0.0119344145,0.008590463,5.0042152e-05,0.00028485595,0.0,0.039355617,-0.09577371,-0.026891006,0.12191002,0.1215055,nan,0.1,0.5494759,0.8091426,1.0913159,0.5440473,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4492000,4492000,0,nan,nan,0.007919968,-0.002527139,0.0084728245,0.0,0.0,0.0,0.015154013,-0.004075398,0.008228093,0.0014416764,5.0042152e-05,0.00028485595,0.0,0.027500747,-0.092218444,0.045621764,0.122087084,0.1215055,nan,0.1,0.60976136,0.81023574,1.110573,0.5211491,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4992000,4992000,0,nan,nan,0.0073079695,-0.002603303,0.008518274,0.0,0.0,0.0,0.011128215,-0.005271432,0.015105991,0.007134768,5.0042152e-05,0.00028485595,0.0,0.0010759729,-0.017654378,0.08472613,0.122335084,0.1215055,nan,0.1,0.48619333,0.8016021,0.88031,0.4951455,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
