timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
988000,988000,197644,0.2751985,-0.033286873,0.4680076,25.0,0,0
1984000,1984000,197644,0.27494618,-0.034511484,0.47130257,25.0,0,0
2988000,2988000,197644,0.27516997,-0.03607326,0.47155797,25.0,0,0
3985000,3985000,197644,0.27419302,-0.031440772,0.47059765,25.0,0,0
4988000,4988000,197644,0.27791575,-0.03127647,0.4724562,25.0,0,0
5988000,5988000,197644,0.27434984,-0.034394294,0.47066084,25.0,0,0
6988000,6988000,197644,0.27392912,-0.029724715,0.47058788,25.0,0,0
7988000,7988000,197644,0.2744756,-0.032794118,0.46782935,25.0,0,0
8984000,8984000,197644,0.27985355,-0.032397818,0.46825263,25.0,0,0
9988000,9988000,197644,0.27791682,-0.031124193,0.47160342,25.0,0,0
10988000,10988000,197644,0.27823073,-0.033801734,0.4722089,25.0,0,0
11988000,11988000,197644,0.2773991,-0.034120325,0.47306025,25.0,0,0
12988000,12988000,197644,0.27983385,-0.030620225,0.47079876,25.0,0,0
13984000,13984000,197644,0.27450204,-0.035482038,0.46766415,25.0,0,0
14988000,14988000,197644,0.27590433,-0.030685827,0.46882066,25.0,0,0
15985000,15985000,197644,0.2753447,-0.032971263,0.47070336,25.0,0,0
16988000,16988000,197644,0.27861145,-0.031842623,0.47325823,25.0,0,0
17984000,17984000,197644,0.27945927,-0.035134483,0.4717873,25.0,0,0
18988000,18988000,197644,0.2728267,-0.033706207,0.47245333,25.0,0,0
19988000,19988000,197644,0.2796875,-0.031994104,0.47151607,25.0,0,0
20988000,20988000,197644,0.2788192,-0.03046698,0.47448045,25.0,0,0
21988000,21988000,197644,0.2763323,-0.03522876,0.46982002,25.0,0,0
22988000,22988000,197644,0.2793403,-0.034591805,0.4684755,25.0,0,0
23988000,23988000,197644,0.27349925,-0.031601496,0.46921033,25.0,0,0
24984000,24984000,197644,0.2778959,-0.036121618,0.47249267,25.0,0,0
25988000,25988000,197644,0.2748136,-0.02969271,0.47344032,25.0,0,0
26988000,26988000,197644,0.27875498,-0.035884243,0.4735309,25.0,0,0
27988000,27988000,197644,0.27590674,-0.036980104,0.47461405,25.0,0,0
28988000,28988000,197644,0.27430618,-0.034765933,0.46733332,25.0,0,0
29992000,29992000,197644,0.2766982,-0.03669779,0.4737556,25.0,0,0
30982000,30982000,197644,0.2657708,-0.023184083,0.47494173,25.0,0,0
31986000,31986000,197644,0.2772922,-0.012535873,0.46895584,25.0,0,0
32978000,32978000,197644,0.2789499,-0.018344965,0.47297806,25.0,0,0
33986000,33986000,197644,0.27658457,-0.01626256,0.4728957,25.0,0,0
34986000,34986000,197644,0.2767551,-0.018361466,0.47063386,25.0,0,0
35985000,35985000,197644,0.276648,-0.019342437,0.47125384,25.0,0,0
36986000,36986000,197644,0.27515543,-0.02237598,0.46999353,25.0,0,0
37982000,37982000,197644,0.27716953,-0.016783401,0.4677582,25.0,0,0
38986000,38986000,197644,0.28238228,-0.017526833,0.46698347,25.0,0,0
39982000,39982000,197644,0.32257786,-0.021032736,0.4458648,25.0,0,0
40986000,40986000,197644,0.3505073,-0.018117404,0.41877133,25.0,0,0
41986000,41986000,197644,0.366418,-0.022891656,0.40522784,25.0,0,0
42982000,42982000,197644,0.3770594,-0.01862673,0.3970199,25.0,0,0
43982000,43982000,197644,0.38348138,-0.02056893,0.39123932,25.0,0,0
44985000,44985000,197644,0.22694063,-0.019482432,0.49327707,25.0,0,0
45978000,45978000,197644,0.2940293,-0.024828495,0.46087798,25.0,0,0
46981000,46981000,197644,0.29889673,-0.02315119,0.46170864,25.0,0,0
47986000,47986000,197644,0.29701364,-0.015395119,0.45758724,25.0,0,0
48986000,48986000,197644,0.28555027,-0.014835455,0.46290594,25.0,0,0
49986000,49986000,197644,0.24201642,-0.01461434,0.490384,25.0,0,0
50986000,50986000,197644,0.29776472,-0.016161842,0.46214384,25.0,0,0
51986000,51986000,197644,0.22115931,-0.01856693,0.50207084,25.0,0,0
52978000,52978000,197644,0.24615306,-0.014964458,0.49118719,25.0,0,0
53986000,53986000,197644,0.26972127,-0.015832905,0.47165674,25.0,0,0
