timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.25047186,0.25047186,25.0,0
2001000,0,-0.097126886,-0.097126886,25.0,0
3000000,0,-0.20511125,-0.20511125,25.0,0
4000000,0,0.012399866,0.012399866,25.0,0
5000000,0,0.18044883,0.18044883,25.0,0
6000000,0,0.22530349,0.22530349,25.0,0
7000000,0,0.29434183,0.29434183,25.0,0
8000000,0,0.23270948,0.23270948,25.0,0
9000000,0,-0.044346947,-0.044346947,25.0,0
10000000,0,0.0258491,0.0258491,25.0,0
11000000,0,-0.118581116,-0.118581116,25.0,0
12000000,0,-0.21623327,-0.21623327,25.0,0
13000000,0,-0.08999973,-0.08999973,25.0,0
14000000,0,-0.18608855,-0.18608855,25.0,0
15000000,0,-0.012862652,-0.012862652,25.0,0
16000000,0,-0.23807822,-0.23807822,25.0,0
17000000,0,-0.28310862,-0.28310862,25.0,0
18000000,0,0.2731177,0.2731177,25.0,0
19001000,0,0.19440863,0.19440863,25.0,0
20000000,0,0.28788114,0.28788114,25.0,0
21000000,0,-0.035266664,-0.035266664,25.0,0
22000000,0,0.06770556,0.06770556,25.0,0
23000000,0,-0.12968782,-0.12968782,25.0,0
24000000,0,-0.2589651,-0.2589651,25.0,0
25000000,0,-0.016296858,-0.016296858,25.0,0
26000000,0,-0.1668585,-0.1668585,25.0,0
27000000,0,0.06792394,0.06792394,25.0,0
28000000,0,0.124418855,0.124418855,25.0,0
29005000,0,0.21645364,0.21645364,25.0,0
30004000,0,-0.09400277,-0.09400277,25.0,0
31002000,0,0.19072497,0.19072497,25.0,0
32002000,0,0.27737448,0.27737448,25.0,0
33001000,0,-0.006351034,-0.006351034,25.0,0
34006000,0,0.1282425,0.1282425,25.0,0
35006000,0,-0.17029572,-0.17029572,25.0,0
36002000,0,-0.21805611,-0.21805611,25.0,0
37005000,0,0.1889896,0.1889896,25.0,0
38006000,0,0.06449716,0.06449716,25.0,0
39002000,0,-0.06343834,-0.06343834,25.0,0
40002000,0,0.4405635,0.4405635,25.0,0
41006000,0,-0.12960847,-0.12960847,25.0,0
42002000,0,-0.18494454,-0.18494454,25.0,0
43002000,0,0.19681557,0.19681557,25.0,0
44002000,0,0.18280704,0.18280704,25.0,0
45001000,0,1.5057057,1.5057057,25.0,0
46001000,0,0.8904661,0.8904661,25.0,0
47001000,0,0.32276714,0.32276714,25.0,0
48001000,0,0.013701271,0.013701271,25.0,0
49002000,0,0.19759378,0.19759378,25.0,0
50001000,0,0.13326985,0.13326985,25.0,0
51001000,0,0.030801756,0.030801756,25.0,0
52001000,0,-0.2450352,-0.2450352,25.0,0
53001000,0,0.011542907,0.011542907,25.0,0
54006000,0,0.16365841,0.16365841,25.0,0
