timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
6096000,1728749473304000,281429579,1129837109,50882,50882,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.04,-0.03,0.0,0,nan,nan,3,0,1,15,0
6196000,1728749473404000,281429579,1129837110,50734,50734,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.0,0.0,0.0,0.07,0.0,0,nan,nan,3,0,1,15,0
6296000,1728749473504000,281429584,1129837116,50900,50900,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.03,-0.02,0.01,0.0,0,nan,nan,3,0,1,15,0
6397000,1728749473604000,281429578,1129837110,50817,50817,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.0,-0.07,0.0,0,nan,nan,3,0,1,15,0
6496000,1728749473704000,281429580,1129837116,50734,50734,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.04,-0.02,0.0,0,nan,nan,3,0,1,15,0
6596000,1728749473804000,281429577,1129837109,50841,50841,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,0.0,-0.02,0.0,0,nan,nan,3,0,1,15,0
6696000,1728749473904000,281429580,1129837105,50678,50678,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.02,0.04,0.03,0.0,0,nan,nan,3,0,1,15,0
6796000,1728749474005000,281429581,1129837114,50891,50891,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.02,0.01,0.02,0.0,0,nan,nan,3,0,1,15,0
6900000,1728749474108000,281429581,1129837114,50741,50741,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,0.0,0,nan,nan,3,0,1,15,0
7000000,1728749474208000,281429580,1129837107,50858,50858,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.06,0.0,0.0,0.0,0,nan,nan,3,0,1,15,0
7100000,1728749474308000,281429579,1129837108,50845,50845,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,-0.08,0.0,0,nan,nan,3,0,1,15,0
7201000,1728749474408000,281429579,1129837111,50891,50891,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,0.01,-0.03,0.0,0,nan,nan,3,0,1,15,0
7297000,1728749474509000,281429577,1129837112,50864,50864,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,-0.01,0.0,0,nan,nan,3,0,1,15,0
7404000,1728749474612000,281429583,1129837116,50781,50781,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.04,-0.03,0.06,0.0,0,nan,nan,3,0,1,15,0
7505000,1728749474712000,281429581,1129837116,50770,50770,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.02,0.0,0.03,0.0,0,nan,nan,3,0,1,15,0
7604000,1728749474812000,281429575,1129837107,50839,50839,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,-0.02,0.04,0.0,0,nan,nan,3,0,1,15,0
7705000,1728749474912000,281429584,1129837115,50693,50693,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,-0.04,-0.03,0.0,0,nan,nan,3,0,1,15,0
7804000,1728749475012000,281429583,1129837108,50744,50744,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.04,-0.049999997,0.099999994,0.0,0,nan,nan,3,0,1,15,0
7904000,1728749475113000,281429585,1129837113,50779,50779,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.01,-0.03,0.0,0.0,0,nan,nan,3,0,1,15,0
8008000,1728749475216000,281429584,1129837109,50794,50794,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,-0.01,-0.03,0.0,0,nan,nan,3,0,1,15,0
8108000,1728749475316000,281429577,1129837112,50861,50861,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,-0.049999997,0.0,0.0,0,nan,nan,3,0,1,15,0
8208000,1728749475416000,281429578,1129837114,50831,50831,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.049999997,-0.01,0.03,0.0,0,nan,nan,3,0,1,15,0
8308000,1728749475516000,281429578,1129837105,50766,50766,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.03,0.03,0.049999997,0.0,0,nan,nan,3,0,1,15,0
8408000,1728749475616000,281429580,1129837110,50740,50740,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.01,-0.02,-0.03,0.0,0,nan,nan,3,0,1,15,0
8505000,1728749475716000,281429585,1129837108,50855,50855,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,0.03,-0.049999997,0.0,0,nan,nan,3,0,1,15,0
8608000,1728749475816000,281429580,1129837112,50849,50849,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.0,0.02,0.049999997,0.0,0,nan,nan,3,0,1,15,0
8708000,1728749475916000,281429581,1129837110,50863,50863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,-0.03,0.04,0.0,0.0,0,nan,nan,3,0,1,15,0
8808000,1728749476016000,281429576,1129837111,50736,50736,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.04,0.099999994,0.0,0,nan,nan,3,0,1,15,0
8908000,1728749476116000,281429582,1129837110,50896,50896,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.01,0.03,0.089999996,0.0,0,nan,nan,3,0,1,15,0
9008000,1728749476216000,281429584,1129837115,50863,50863,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,0.0,0.03,0.0,0,nan,nan,3,0,1,15,0
9108000,1728749476316000,281429577,1129837109,50754,50754,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,-0.03,-0.02,0.08,0.0,0,nan,nan,3,0,1,15,0
