timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
608000,608000,4.139893e-10,2.0053012e-05,0.004306073,4.06629e-05,0.000914946,6.0598927e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
620000,620000,4.0574213e-10,1.9886944e-05,0.004186736,4.4934182e-05,0.000905329,1.7435486e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
800000,800000,4.4416126e-10,2.3148841e-05,0.0037769391,0.00023463462,0.00072539406,0.00031482958,512,0,1.3338711,1.7505512,0.0,nan,nan,0.00031335664,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1000000,1000000,4.810824e-10,2.539232e-05,0.005206184,8.139023e-05,0.00039940485,0.00030023305,512,0,1.2168915,1.2400715,0.0,nan,nan,0.000999706,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1208000,1208000,5.157327e-10,2.6919572e-05,0.0063858875,9.088127e-06,0.00015918832,0.0006103421,512,0,0.98491186,1.0177804,0.0,nan,nan,6.862376e-05,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1400000,1400000,5.219333e-10,2.8127697e-05,0.005938751,8.319117e-06,0.00024244202,0.00091747084,512,0,0.83127636,0.8902762,0.0,nan,nan,0.0003381878,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1600000,1600000,5.5911425e-10,2.8743107e-05,0.0047326786,6.9783687e-06,0.00049759494,0.0019277623,512,0,0.7441422,0.8114712,0.0,nan,nan,0.00038171074,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1808000,1808000,6.6452077e-10,3.1044416e-05,0.006094776,3.5048266e-05,0.0006551365,0.0012549207,512,0,0.6849572,0.76139325,0.0,nan,nan,0.0004246735,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2001000,2001000,6.036685e-10,2.9616605e-05,0.0055281976,0.000104638,0.001315185,0.0021459577,512,0,0.6557361,0.747442,0.0,nan,nan,0.0016242077,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2200000,2200000,5.80698e-10,2.8621334e-05,0.0053563574,0.00024182933,0.002277816,0.0023213797,512,0,0.64710784,0.7299807,0.0,nan,nan,0.00034942103,0.0,0.0,0.0,0.0,1311004,1311004,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
