timestamp,timestamp_sample,device_id,error_count,pressure,temperature
1000000,1000000,6620172,0,1007.1601,25.0
2001000,2001000,6620172,0,1007.16766,25.0
3000000,3000000,6620172,0,1007.1494,25.0
4000000,4000000,6620172,0,1007.15216,25.0
5000000,5000000,6620172,0,1007.1718,25.0
6000000,6000000,6620172,0,1007.1702,25.0
7000000,7000000,6620172,0,1007.1601,25.0
8000000,8000000,6620172,0,1007.16315,25.0
9000000,9000000,6620172,0,1007.171,25.0
10000000,10000000,6620172,0,1007.15326,25.0
11000000,11000000,6620172,0,1007.1605,25.0
12000000,12000000,6620172,0,1007.177,25.0
13000000,13000000,6620172,0,1007.1572,25.0
14000000,14000000,6620172,0,1007.17285,25.0
15000000,15000000,6620172,0,1007.16943,25.0
16000000,16000000,6620172,0,1007.169,25.0
17000000,17000000,6620172,0,1007.16644,25.0
18000000,18000000,6620172,0,1007.16736,25.0
19001000,19001000,6620172,0,1007.16925,25.0
20000000,20000000,6620172,0,1007.1519,25.0
21000000,21000000,6620172,0,1007.17,25.0
22000000,22000000,6620172,0,1007.1539,25.0
23000000,23000000,6620172,0,1007.15753,25.0
24000000,24000000,6620172,0,1007.16876,25.0
25000000,25000000,6620172,0,1007.1671,25.0
26000000,26000000,6620172,0,1007.1586,25.0
27000000,27000000,6620172,0,1007.1758,25.0
28000000,28000000,6620172,0,1007.1537,25.0
29005000,29005000,6620172,0,1007.17456,25.0
30004000,30004000,6620172,0,1007.1713,25.0
31002000,31002000,6620172,0,1007.1566,25.0
32002000,32002000,6620172,0,1007.1311,25.0
33001000,33001000,6620172,0,1007.11646,25.0
34006000,34006000,6620172,0,1007.09564,25.0
35006000,35006000,6620172,0,1007.07526,25.0
36002000,36002000,6620172,0,1007.10474,25.0
37005000,37005000,6620172,0,1007.09064,25.0
38006000,38006000,6620172,0,1007.08203,25.0
39002000,39002000,6620172,0,1007.0908,25.0
40002000,40002000,6620172,0,1007.0807,25.0
41006000,41006000,6620172,0,1007.0746,25.0
42002000,42002000,6620172,0,1007.07007,25.0
43002000,43002000,6620172,0,1007.0924,25.0
44002000,44002000,6620172,0,1007.07544,25.0
45001000,45001000,6620172,0,1007.085,25.0
46001000,46001000,6620172,0,1007.12506,25.0
47001000,47001000,6620172,0,1007.117,25.0
48001000,48001000,6620172,0,1007.13556,25.0
49002000,49002000,6620172,0,1007.1557,25.0
50001000,50001000,6620172,0,1007.1498,25.0
51001000,51001000,6620172,0,1007.16437,25.0
52001000,52001000,6620172,0,1007.1808,25.0
53001000,53001000,6620172,0,1007.17236,25.0
54006000,54006000,6620172,0,1007.1825,25.0
