magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
-0.70974666,-0.1400588,0.8310693,35483894,2_3
-0.7050062,-0.13929552,0.9234681,35995318,2_3
-0.71237683,-0.16749111,0.9755712,36486026,2_3
-0.7063532,-0.23099576,0.8506655,36997909,2_3
-0.68840414,-0.18720016,0.9198195,37488191,2_3
-0.6596922,-0.20453157,0.79259807,38000426,2_3
-0.640677,-0.23484892,0.7555738,38491220,2_3
-0.64788884,-0.2689223,0.7753066,38981452,2_3
-0.64109945,-0.23258924,0.77368915,39493428,2_3
-0.62708884,-0.22980767,0.71188986,39984268,2_3
