timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5511000,0.0,0.0,49.95829,0.0,0.0,0.0,0.0,1,0,0,0
11028000,40.154030113144685,116.25948600310984,49.93821,-0.009657871,0.025760638,0.020079738,-0.0041897986,1,1,1,0
18547000,40.15402996624232,116.25948542568358,49.91134,-0.02599267,-0.02331355,0.04694957,-0.004768646,1,1,1,0
21704000,40.154030016444246,116.25948558173373,49.922535,-0.020410469,-0.01005119,0.035753876,-0.0040087714,1,1,1,0
