timestamp,time_utc_usec,device_id,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,automatic_gain_control,fix_type,jamming_state,vel_ned_valid,satellites_used
4992000,1726383877423000,11468804,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.01,0.04,0.089999996,0.0,0,nan,nan,0,3,0,1,10
5095000,1726383877523000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.02,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
5907000,1726383878336000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,0.06,0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
6911000,1726383879344000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.06,-0.02,-0.13,0.0,0,nan,nan,0,3,0,1,10
7920000,1726383880348000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.049999997,0.04,-0.08,0.0,0,nan,nan,0,3,0,1,10
8920000,1726383881348000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.02,-0.049999997,0.0,0.0,0,nan,nan,0,3,0,1,10
9923000,1726383882351000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.049999997,0.04,-0.03,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
10935000,1726383883361000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,0.02,-0.02,-0.08,0.0,0,nan,nan,0,3,0,1,10
11939000,1726383884367000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,0.04,-0.04,0.19999999,0.0,0,nan,nan,0,3,0,1,10
12947000,1726383885379000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,-0.01,0.0,-0.02,0.0,0,nan,nan,0,3,0,1,10
13952000,1726383886381000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.01,0.01,0.01,0.089999996,0.0,0,nan,nan,0,3,0,1,10
14960000,1726383887388000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,0.07,0.0,-0.11,0.0,0,nan,nan,0,3,0,1,10
15959000,1726383888387000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.049999997,-0.089999996,-0.089999996,0.0,0,nan,nan,0,3,0,1,10
16968000,1726383889396000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,-0.02,-0.03,0.089999996,0.0,0,nan,nan,0,3,0,1,10
17981000,1726383890408000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.02,-0.01,0.02,0.14999999,0.0,0,nan,nan,0,3,0,1,10
18984000,1726383891413000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.08,0.02,0.03,0.0,0,nan,nan,0,3,0,1,10
19892000,1726383892324000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.049999997,-0.14,0.0,0,nan,nan,0,3,0,1,10
20901000,1726383893331000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.11,0.089999996,-0.06,-0.04,0.0,0,nan,nan,0,3,0,1,10
21913000,1726383894340000,0,401540302,1162594857,49930,49930,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.08,0.06,0.07,0.0,0,nan,nan,0,3,0,1,10
22912000,1726383895338000,0,401540302,1162594855,49995,49995,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.04,0.04,-0.02,-0.39999998,0.0,0,nan,nan,0,3,0,1,10
23918000,1726383896347000,0,401540299,1162594846,50357,50357,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17,-0.14,-0.099999994,-0.41,0.0,0,nan,nan,0,3,0,1,10
24924000,1726383897351000,0,401540293,1162594851,50492,50492,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,-0.08,0.04,-0.22999999,0.0,0,nan,nan,0,3,0,1,10
25928000,1726383898356000,0,401540293,1162594859,50590,50590,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.03,0.02,-0.01,-0.03,0.0,0,nan,nan,0,3,0,1,10
26940000,1726383899368000,0,401540296,1162594862,50552,50552,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.099999994,0.02,0.089999996,0.08,0.0,0,nan,nan,0,3,0,1,10
27951000,1726383900380000,0,401540291,1162594856,50589,50589,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.06,-0.06,-0.02,-0.17999999,0.0,0,nan,nan,0,3,0,1,10
28955000,1726383901387000,0,401540287,1162594851,50614,50614,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.049999997,-0.07,-0.12,0.0,0,nan,nan,0,3,0,1,10
29963000,1726383902391000,0,401540289,1162594854,50628,50628,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.08,-0.04,0.07,-0.099999994,0.0,0,nan,nan,0,3,0,1,10
30968000,1726383903396000,0,401540276,1162594858,50596,50596,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.19999999,-0.17999999,0.08,0.11,0.0,0,nan,nan,0,3,0,1,10
31980000,1726383904411000,0,401540259,1162594860,50555,50555,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26999998,-0.25,-0.089999996,0.12,0.0,0,nan,nan,0,3,0,1,10
32992000,1726383905420000,0,401540263,1162594861,50525,50525,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.21,0.19999999,0.04,0.02,0.0,0,nan,nan,0,3,0,1,10
33993000,1726383906424000,0,401540292,1162594861,50510,50510,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.31,0.31,-0.04,-0.01,0.0,0,nan,nan,0,3,0,1,10
34903000,1726383907336000,0,401540312,1162594858,50503,50503,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.16,0.16,0.0,-0.04,0.0,0,nan,nan,0,3,0,1,10
35920000,1726383908352000,0,401540324,1162594853,50515,50515,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.17999999,0.17,-0.08,-0.06,0.0,0,nan,nan,0,3,0,1,10
36927000,1726383909355000,0,401540320,1162594851,50503,50503,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.22,-0.22,-0.03,-0.02,0.0,0,nan,nan,0,3,0,1,10
37941000,1726383910372000,0,401540287,1162594848,50476,50476,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.48999998,-0.48999998,-0.049999997,0.01,0.0,0,nan,nan,0,3,0,1,10
38949000,1726383911376000,0,401540263,1162594845,50452,50452,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.07,-0.06,-0.03,-0.13,0.0,0,nan,nan,0,3,0,1,10
39955000,1726383912384000,0,401540262,1162594847,50426,50426,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.089999996,0.02,0.089999996,0.04,0.0,0,nan,nan,0,3,0,1,10
40959000,1726383913392000,0,401540278,1162594851,49977,49977,0.25,0.5,0.29999998,0.39999998,0.0,0.0,0,0,0.26,0.25,-0.07,0.58,0.0,0,nan,nan,0,3,0,1,10
