timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,0.5071922,0.5071922,24.675455,0
2003000,0,-0.20251505,-0.20251505,24.675455,0
3003000,0,-0.08046365,-0.08046365,24.675455,0
4003000,0,0.06346084,0.06346084,24.675455,0
5004000,0,-0.20272662,-0.20272662,24.675455,0
6000000,0,0.23600169,0.23600169,24.675455,0
7004000,0,-0.5058314,-0.5058314,24.675455,0
8001000,0,-0.034344465,-0.034344465,24.675455,0
9000000,0,-0.13580388,-0.13580388,24.675455,0
10007000,0,0.6496044,0.6496044,24.675455,0
11005000,0,0.3074287,0.3074287,24.675455,0
12003000,0,-0.31334794,-0.31334794,24.675455,0
13008000,0,-0.50644433,-0.50644433,24.675455,0
14000000,0,0.4969443,0.4969443,24.675455,0
15000000,0,0.4816686,0.4816686,24.675455,0
16006000,0,0.3909273,0.3909273,24.675455,0
17004000,0,-0.099382885,-0.099382885,24.675455,0
18004000,0,-0.43199006,-0.43199006,24.675455,0
19004000,0,-0.15295886,-0.15295886,24.675455,0
20004000,0,-0.38897428,-0.38897428,24.675455,0
21000000,0,-0.538203,-0.538203,24.675455,0
22003000,0,0.48090523,0.48090523,24.675455,0
23001000,0,0.7867565,0.7867565,24.674746,0
24004000,0,-0.4585435,-0.4585435,24.67257,0
25006000,0,0.21563706,0.21563706,24.671753,0
26003000,0,-0.534803,-0.534803,24.671118,0
27004000,0,0.42103767,0.42103767,24.671415,0
28007000,0,0.025237454,0.025237454,24.671156,0
29008000,0,-0.019182714,-0.019182714,24.670996,0
30003000,0,0.23770288,0.23770288,24.670921,0
31004000,0,-0.10453218,-0.10453218,24.671139,0
32000000,0,0.6509211,0.6509211,24.671392,0
33001000,0,0.24261929,0.24261929,24.67159,0
34000000,0,-0.3915401,-0.3915401,24.671684,0
35003000,0,-0.32993355,-0.32993355,24.671732,0
36000000,0,-0.4245649,-0.4245649,24.671646,0
37000000,0,-0.5985004,-0.5985004,24.671741,0
38003000,0,0.5688362,0.5688362,24.671917,0
39000000,0,0.23008387,0.23008387,24.672071,0
40000000,0,0.4918644,0.4918644,24.672243,0
41001000,0,0.8370149,0.8370149,24.675274,0
42003000,0,-0.036942646,-0.036942646,24.675468,0
43003000,0,0.4627143,0.4627143,24.675476,0
44003000,0,-0.423892,-0.423892,24.67548,0
45004000,0,0.21550581,0.21550581,24.67548,0
