timestamp,flag_armed,flag_external_manual_override_ok,flag_multicopter_position_control_enabled,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled
60000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
560000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1064000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
1516000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2025000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
2531000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3032000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
3532000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4037000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4259000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
4766000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5272000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
5788000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6295000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
6799000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7307000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
7815000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8324000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
8824000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9331000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
9841000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10348000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
10853000,0,0,0,1,0,0,1,1,0,0,0,0,0,0
11028000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
11535000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12045000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
12550000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13059000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
13568000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14076000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
14583000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15091000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
15595000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16099000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
16602000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17104000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17492000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
17996000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18152000,0,0,1,0,1,0,1,1,0,1,1,1,1,0
18547000,1,0,1,0,1,0,1,1,0,1,1,1,1,0
18698000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
18872000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19379000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19432000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19771000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
19824000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20328000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20828000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20928000,1,0,1,0,0,1,1,1,1,1,0,1,1,0
20964000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21471000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
21977000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22488000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
22992000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
23504000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24006000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
24516000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25019000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
25519000,1,0,1,0,0,1,1,1,1,1,1,1,1,0
