timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
464000,0.0,0.0,0.0,0.0
468000,0.0,0.0,0.0,0.0
664000,0.0,0.0,0.0,0.0
867000,0.0,0.0,0.0,0.0
1064000,0.0,0.0,0.0,0.0
1264000,0.0,0.0,0.0,0.0
1464000,0.0,0.0,0.0,0.0
1667000,0.0,0.0,0.0,0.0
1863000,0.0,0.0,0.0,0.0
2064000,0.0,0.0,0.0,0.0
2267000,0.0,0.0,0.0,0.0
2464000,0.0,0.0,0.0,0.0
2663000,0.0,0.0,0.0,0.0
2863000,0.0,0.0,0.0,0.0
3067000,0.0,0.0,0.0,0.0
3268000,0.0,0.0,0.0,0.0
3464000,0.0,0.0,0.0,0.0
3667000,0.0,0.0,0.0,0.0
3868000,0.0,0.0,0.0,0.0
4067000,0.0,0.0,0.0,0.0
4299000,0.0,0.0,0.0,0.0
4467000,0.0,0.0,0.0,0.0
4672000,0.0,0.0,0.0,0.0
4868000,0.0,0.0,0.0,0.0
5060000,0.0,0.0,0.0,0.0
5267000,0.0,0.0,0.0,0.0
5464000,0.0,0.0,0.0,0.0
5663000,0.0,0.0,0.0,0.0
5864000,0.0,0.0,0.0,0.0
6067000,0.0,0.0,0.0,0.0
6264000,0.0,0.0,0.0,0.0
6460000,0.0,0.0,0.0,0.0
6671000,0.0,0.0,0.0,0.0
6864000,0.0,0.0,0.0,0.0
7064000,0.0,0.0,0.0,0.0
7265000,0.0,0.0,0.0,0.0
7467000,0.0,0.0,0.0,0.0
7664000,0.0,0.0,0.0,0.0
7864000,0.0,0.0,0.0,0.0
8066000,0.0,0.0,0.0,0.0
8264000,0.0,0.0,0.0,0.0
8468000,0.0,0.0,0.0,0.0
8664000,0.0,0.0,0.0,0.0
8863000,0.0,0.0,0.0,0.0
9066000,0.0,0.0,0.0,0.0
9270000,0.0,0.0,0.0,0.0
9464000,0.0,0.0,0.0,0.0
9671000,0.0,0.0,0.0,0.0
9867000,0.0,0.0,0.0,0.0
10064000,0.0,0.0,0.0,0.0
10268000,0.0,0.0,0.0,0.0
10464000,0.0,0.0,0.0,0.0
10667000,0.0,0.0,0.0,0.0
10864000,0.0,0.0,0.0,0.0
11064000,0.0,0.0,0.0,0.0
11264000,0.0,0.0,0.0,0.0
11465000,0.0,0.0,0.0,0.0
11667000,0.0,0.0,0.0,0.0
11864000,0.0,0.0,0.0,0.0
12072000,0.0,0.0,0.0,0.0
12267000,0.0,0.0,0.0,0.0
12468000,0.0,0.0,0.0,0.0
12667000,0.0,0.0,0.0,0.0
12866000,0.0,0.0,0.0,0.0
13068000,0.0,0.0,0.0,0.0
13264000,0.0,0.0,0.0,0.0
13464000,0.0,0.0,0.0,0.0
13664000,0.0,0.0,0.0,0.0
13867000,0.0,0.0,0.0,0.0
14072000,0.0,0.0,0.0,0.0
14267000,0.0,0.0,0.0,0.0
14463000,0.0,0.0,0.0,0.0
14668000,0.0,0.0,0.0,0.0
14871000,0.0,0.0,0.0,0.0
15066000,0.0,0.0,0.0,0.0
15268000,0.0,0.0,0.0,0.0
15468000,0.0,0.0,0.0,0.0
15664000,0.0,0.0,0.0,0.0
15864000,0.0,0.0,0.0,0.0
16065000,0.0,0.0,0.0,0.0
16271000,0.0,0.0,0.0,0.0
16467000,0.0,0.0,0.0,0.0
16668000,0.0,0.0,0.0,0.0
16864000,0.0,0.0,0.0,0.0
17067000,0.0,0.0,0.0,0.0
17264000,0.0,0.0,0.0,0.0
17464000,0.0,0.0,0.0,0.0
17667000,0.0,0.0,0.0,0.0
17867000,0.0,0.0,0.0,0.0
18067000,0.0,0.0,0.0,0.0
18267000,0.0,0.0,0.0,0.0
18464000,0.0,0.0,0.0,0.0
18664000,0.0,0.0,0.0,0.0
18864000,0.0,0.0,0.0,0.0
19064000,0.0,0.0,0.0,0.0
19264000,0.0,0.0,0.0,0.0
19464000,0.0,0.0,0.0,0.0
19664000,0.0,0.0,0.0,0.0
19864000,0.0,0.0,0.0,0.0
20064000,0.0,0.0,0.0,0.0
20267000,0.0,0.0,0.0,0.0
20464000,0.0,0.0,0.0,0.0
20664000,0.0,0.0,0.0,0.0
20864000,0.0,0.0,0.0,0.0
21064000,0.0,0.0,0.0,0.0
21267000,0.0,0.0,0.0,0.0
21467000,0.0,0.0,0.0,0.0
21664000,0.0,0.0,0.0,0.0
21867000,0.00046130834,0.0014003942,0.00018548245,0.0
22064000,0.0009940165,0.0032488927,0.00040277452,0.0
22267000,0.00048721812,0.004326917,0.0006189757,0.0
22467000,-0.0010143657,0.0036245866,0.00080465624,0.0
22667000,-0.0010829336,0.0024913328,0.00090891577,0.0
22864000,-0.00030645126,0.0021430086,0.0008344653,0.0
23067000,3.839029e-05,0.0017870844,0.00067620195,0.0
23264000,0.0003877719,0.0013154751,0.0005237402,0.0
23468000,0.000108142165,0.0009983671,0.0004048961,0.0
23667000,-0.00022380757,0.0007283389,0.00032511554,0.0
23867000,-0.00022257642,0.0005572437,0.0002860004,0.0
24068000,-0.000144739,0.00016185822,0.00028219825,0.0
24267000,-0.00020411077,0.00024025382,0.00027798428,0.0
24467000,-0.00044123604,0.00016671148,0.00026438385,0.0
24664000,-0.00043667475,0.00019264933,0.00024258519,0.0
24867000,-0.00023736375,0.00018816999,0.00021699893,0.0
25064000,4.3217947e-06,0.00013735087,0.00019007371,0.0
25268000,3.3311648e-05,9.730459e-05,0.00017364783,0.0
25464000,0.00021532839,7.288452e-05,0.00016114277,0.0
25664000,4.2913405e-05,0.00015687359,0.0001503348,0.0
25868000,-5.1944517e-05,0.00011258436,0.00013378821,0.0
26064000,0.00047065914,0.0007694042,0.00012605911,0.0
26259000,0.00021414678,0.00011530233,0.00012233634,0.0
26464000,-0.00024680878,5.0788105e-05,0.000104617495,0.0
26664000,-0.0001524828,-8.45747e-05,9.4401716e-05,0.0
26859000,-0.00012989422,-3.1684558e-05,8.6470005e-05,0.0
27067000,-5.979371e-05,-0.00016401574,7.832123e-05,0.0
27265000,0.00019094918,-0.00023158196,7.420387e-05,0.0
27466000,0.00027633228,-0.00010879879,5.9459144e-05,0.0
27668000,0.00028974077,-1.8795186e-05,4.8889007e-05,0.0
27868000,0.00011677539,6.2759784e-05,4.734447e-05,0.0
28068000,-4.378969e-05,-3.5920424e-05,3.9351893e-05,0.0
28266000,-0.0001006222,-0.00011648358,3.389555e-05,0.0
28468000,-1.3030606e-05,-0.000111409194,2.948923e-05,0.0
28664000,4.6715584e-05,-2.603415e-05,2.7056403e-05,0.0
28864000,-0.00018771223,0.00023426217,3.2146592e-05,0.0
29064000,-6.7557594e-05,0.0002672429,3.4806813e-05,0.0
29268000,7.082585e-05,9.3805116e-05,3.959985e-05,0.0
