timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
21732000,21732000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
21742000,21742000,2.782822,3.6257143,-2.513274,-1.2566367,3.6800597e-07,1.2566375,2.5132747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
22724000,22724000,2.2889662,3.6017206,-2.512826,-1.256014,0.00095563836,1.2576238,2.5139477,-0.02798474,-0.037265494,-0.034458667,-0.023442017,-0.019437946,0.0047300383,-0.001239568,-0.011909604,-0.0125399195,-0.0022542998,0.20001289,0.19986507,0.19990362,0.20007546,0.20014293
23736000,23736000,0.36509743,3.0595398,-2.485271,-1.1647612,0.035192132,1.1941348,2.445239,-0.02703772,-0.04677553,-0.052647542,-0.039461493,-0.02277739,0.037441216,0.037852567,0.020764358,0.009077296,0.017806076,0.15784639,0.19635917,0.24341194,0.22782895,0.17455357
24740000,24740000,0.23868264,2.269687,-2.4318218,-1.0570053,0.045578677,1.0970838,2.357751,0.0870079,0.09934935,0.028996807,-0.03228102,-0.012990728,-0.15967149,-0.066589534,-0.031589307,-0.07592216,-0.16153415,0.11122753,0.19977582,0.30722263,0.24954873,0.1322252
25728000,25728000,0.3370475,2.1672502,-2.442507,-1.0335878,0.06878099,1.0948597,2.3309371,-0.05896817,-0.007992867,0.020618435,0.005638242,-0.043702424,-0.083293214,-0.10362473,-0.069650315,-0.030533977,-0.027095132,0.10035975,0.18744318,0.31489277,0.26531073,0.13199358
26724000,26724000,0.33683705,1.821687,-2.4202766,-0.97379345,0.08457727,1.0535641,2.2759826,-0.077391356,-0.07833421,-0.05868891,-0.043312944,-0.047673665,-0.04007221,-0.067609206,-0.0749097,-0.06306021,-0.03949056,0.07798381,0.18042032,0.3473617,0.28076768,0.113466516
27735000,27735000,0.34215826,1.5165193,-2.3986764,-0.9149289,0.10105097,1.0147293,2.2178705,-0.006957556,-0.06919172,-0.0432602,0.012176879,0.057400137,0.11938444,0.060799062,0.004687134,-0.004860338,0.051260214,0.05864934,0.1712059,0.3782833,0.29536915,0.096492305
28735000,28735000,0.30751926,1.4270523,-2.3817024,-0.9006359,0.09467108,0.9947244,2.2049398,-0.07755161,-0.062785886,-0.0726183,-0.08855225,-0.09918198,-0.10544067,-0.085688464,-0.0712187,-0.07086522,-0.08871107,0.054346807,0.17431156,0.39052755,0.29241753,0.088396594
29731000,29731000,0.20181933,1.3855169,-2.350792,-0.91043174,0.06251404,0.9669338,2.2131195,0.0152392,0.056555428,0.034602806,-0.007506825,-0.04058578,-0.047795583,0.0011491366,0.040887527,0.046279244,0.00020679459,0.056364007,0.19261569,0.40027562,0.27205,0.07869461
30736000,30736000,0.5355112,1.5573144,-2.4456713,-0.9099158,0.14137869,1.0579903,2.2151635,0.09738823,0.09652666,0.09204629,0.089328155,0.09086947,0.053617816,0.06010285,0.060712725,0.057752512,0.05280138,0.058299605,0.14182621,0.35008055,0.3285983,0.121195324
31731000,31731000,0.60136867,1.6243421,-2.4620547,-0.9180349,0.15058327,1.0766659,2.2241116,-0.055095762,0.089161105,0.13845243,0.09257278,-0.020021275,0.04449788,0.011640266,0.10678782,0.18762846,0.19092543,0.06173702,0.1352885,0.3353141,0.33455685,0.13310346
32732000,32732000,0.9516738,2.5629601,-2.5054219,-1.055695,0.11064342,1.165097,2.3574865,-0.17169085,-0.24817911,-0.27645156,-0.24210835,-0.17777678,-0.0651786,-0.0498308,-0.10698268,-0.15377799,-0.14198546,0.14405479,0.15052971,0.2297656,0.2662334,0.2094165
33728000,33728000,0.67690855,2.242295,-2.4892855,-0.998404,0.118225805,1.1178943,2.311669,-0.180969,-0.058384284,-0.0071209073,-0.053047836,-0.15853652,-0.05224883,-0.08650702,-0.00020935386,0.07815204,0.071814716,0.103921555,0.15097837,0.2799507,0.29451844,0.17063087
34735000,34735000,0.77830034,2.0645077,-2.5038705,-0.9883933,0.1357477,1.1264935,2.3016133,0.19129601,0.11777236,0.102846034,0.13955188,0.19584164,0.04337415,0.044527,-0.010881117,-0.046445265,-0.02807383,0.097281426,0.13686869,0.27511856,0.3112424,0.17948899
35724000,35724000,0.5687913,1.5993296,-2.4733021,-0.9360901,0.13451192,1.0757288,2.252156,0.1413629,-0.005014032,-0.052259013,-0.00061207265,0.11703055,-0.010944188,0.01683902,-0.0820211,-0.16383088,-0.15824565,0.06411347,0.14089055,0.33688113,0.32768068,0.13043417
