timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
2003000,137.4541,89.3139,0,111,7374,1024000,0,3,255
3003000,183.5664,72.2987,0,190,8158,1024000,0,3,255
4003000,230.76953,65.20756,0,286,7445,1024000,0,3,255
5004000,275.3828,60.65701,0,376,7652,1024000,0,3,255
6004000,331.43066,59.825027,0,479,193,1024000,0,3,255
7004000,370.71387,56.684074,0,573,9824,1024000,0,3,255
8007000,432.45117,57.331455,0,657,613,1024000,0,3,255
9008000,484.3838,56.692856,0,748,779,1024000,0,3,255
10012000,537.7207,56.317627,0,827,268,1024000,0,3,255
11012000,593.96094,56.31029,0,913,585,1024000,0,3,255
12018000,653.13184,56.528633,0,993,1103,1024000,0,3,255
13023000,713.6631,56.824837,0,1069,640,1024000,0,3,255
14024000,774.6094,57.124584,0,1146,1748,1024000,0,3,255
15024000,834.084,57.285988,0,1225,1606,1024000,0,3,255
16028000,892.47363,57.34218,0,1314,1410,1024000,0,3,255
17031000,949.82715,57.332478,0,1408,1799,1024000,0,3,255
18031000,1009.13574,57.44497,0,1508,1707,1024000,0,3,255
19035000,1069.4297,57.586006,0,1581,2019,1024000,0,3,255
20036000,1125.1699,57.488754,0,1669,1882,1024000,0,3,255
21036000,1181.5586,57.435284,0,1756,2388,1024000,0,3,255
22039000,1241.5244,57.544582,0,1835,2888,1024000,0,3,255
23040000,1303.0195,57.717022,0,1933,2941,1024000,0,3,255
24044000,1364.7432,57.877148,0,2006,3356,1024000,0,3,255
25047000,1423.1729,57.892563,0,2082,3069,1024000,0,3,255
26052000,1484.0195,57.9967,0,2165,3603,1024000,0,3,255
27052000,1545.1055,58.112885,0,2247,3459,1024000,0,3,255
28052000,1606.0605,58.21591,0,2324,2280,1024000,0,3,255
29056000,1664.7295,58.22361,0,2412,2343,1024000,0,3,255
30060000,1722.1357,58.18812,0,2492,2897,1024000,0,3,255
31060000,1781.0264,58.211082,0,2579,3017,1024000,0,3,255
32060000,1842.5723,58.31663,0,2657,3433,1024000,0,3,255
33064000,1903.8984,58.401794,0,2749,3663,1024000,0,3,255
34064000,1965.4229,58.494728,0,2827,3700,1024000,0,3,255
35064000,2025.9082,58.55226,0,2910,4340,1024000,0,3,255
36064000,2088.12,58.65506,0,2998,4087,1024000,0,3,255
37064000,2149.3955,58.72665,0,3089,4440,1024000,0,3,255
38068000,2211.6846,58.815144,0,3165,4578,1024000,0,3,255
39068000,2271.4102,58.838726,0,3234,3802,1024000,0,3,255
40068000,2330.623,58.84817,0,3308,3736,1024000,0,3,255
41072000,2391.1768,58.884377,0,3391,4366,1024000,0,3,255
42073000,2449.0605,58.858917,0,3490,4163,1024000,0,3,255
43076000,2508.081,58.858566,0,3582,4299,1024000,0,3,255
44080000,2566.1533,58.835133,0,3664,4261,1024000,0,3,255
45082000,2628.3242,58.90726,0,3741,292,1024000,0,3,255
