timestamp,speed_xy,speed_up,speed_down,want_takeoff
12007000,5.0,3.0,1.0,0
12027000,5.0,3.0,1.0,0
13028000,5.0,3.0,1.0,0
14008000,5.0,3.0,1.0,0
15016000,5.0,3.0,1.0,0
16028000,5.0,3.0,1.0,0
17015000,5.0,3.0,1.0,0
18013000,5.0,3.0,1.0,0
18696000,5.0,3.0,1.0,0
39975000,5.0,3.0,1.0,0
39992000,5.0,3.0,1.0,0
40976000,5.0,3.0,1.0,0
41975000,5.0,3.0,1.0,0
42972000,5.0,3.0,1.0,0
43974000,5.0,3.0,1.0,0
44979000,5.0,3.0,1.0,0
