timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
968000,968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
1968000,1968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
2976000,2976000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
3971000,3971000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
4968000,4968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
5967000,5967000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
6971000,6971000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
7971000,7971000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
8964000,8964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
9976000,9976000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
10968000,10968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
11968000,11968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
12959000,12959000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
13964000,13964000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
14972000,14972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
15975000,15975000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
16972000,16972000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
17963000,17963000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
18959000,18959000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
19967000,19967000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
20968000,20968000,1310988,0.0,0.0,-9.797073,24.675455,0,0,0,0,1
21964000,21964000,1310988,0.02873042,-0.0047884034,-12.119449,24.67546,0,0,0,0,1
22961000,22961000,1310988,0.0,0.0,-10.290278,24.67488,0,0,0,0,1
23971000,23971000,1310988,0.0,0.0,-9.5385,24.672611,0,0,0,0,1
24971000,24971000,1310988,0.0,0.0,-9.773131,24.671774,0,0,0,0,1
25971000,25971000,1310988,0.0,0.0,-9.730036,24.671139,0,0,0,0,1
26971000,26971000,1310988,0.0,0.0,-9.878476,24.671413,0,0,0,0,1
27972000,27972000,1310988,0.0,0.0,-9.689334,24.671165,0,0,0,0,1
28972000,28972000,1310988,0.0,0.0,-9.770737,24.671007,0,0,0,0,1
29967000,29967000,1310988,-1.6304513,0.0,-9.794679,24.670918,0,0,0,0,1
30976000,30976000,1310988,0.842759,0.0,-9.768343,24.67113,0,0,0,0,1
31959000,31959000,1310988,-2.135628,0.0,-9.782708,24.671383,0,0,0,0,1
32967000,32967000,1310988,-0.25139117,0.0,-9.835381,24.671585,0,0,0,0,1
33961000,33961000,1310988,2.4181437,0.0,-9.928755,24.671682,0,0,0,0,1
34963000,34963000,1310988,-1.8507179,0.0,-9.830592,24.671732,0,0,0,0,1
35967000,35967000,1310988,0.6584055,0.0,-9.76116,24.671648,0,0,0,0,1
36967000,36967000,1310988,-2.4851813,0.0,-9.801862,24.671736,0,0,0,0,1
37972000,37972000,1310988,0.8858546,0.0,-9.792285,24.671913,0,0,0,0,1
38968000,38968000,1310988,-1.8315643,0.0,-9.799467,24.672066,0,0,0,0,1
39962000,39962000,1310988,-0.038307227,0.0,-9.77792,24.672235,0,0,0,0,1
40968000,40968000,1310988,-1.0773908,0.0,-9.950302,24.675154,0,0,0,0,1
41971000,41971000,1310988,2.171541,-0.007182605,-2.920926,24.675455,0,0,0,0,1
42972000,42972000,1310988,-2.779668,-0.0047884034,-9.825804,24.675476,0,0,0,0,1
43967000,43967000,1310988,0.19393034,0.0,-9.797073,24.67548,0,0,0,0,1
44960000,44960000,1310988,0.6679823,0.0,-9.797073,24.67548,0,0,0,0,1
