timestamp,hpos_drift_rate,vpos_drift_rate,hspd,blocked
5004000,0.0,0.0,0.0,1
5099000,0.0,0.0,0.0,1
5920000,0.0,0.0,0.0,1
6928000,0.0,0.0,0.0,1
7928000,0.0,0.0,0.0,1
8928000,0.0,0.0,0.0,1
9927000,0.0,0.0,0.0,1
10937000,0.0,0.0,0.0,1
11943000,0.0,0.0,0.0,1
12955000,0.0,0.0,0.0,1
13957000,0.0,0.0,0.0,1
14964000,0.0,0.0,0.0,1
15963000,0.0,0.0,0.0,1
16980000,0.0,0.0,0.0,1
17996000,0.0,0.0,0.0,1
18997000,0.0,0.0,0.0,1
20004000,0.0,0.0,0.0,1
20907000,0.0,0.0,0.0,1
21616000,0.0,0.0,0.0,1
42675000,0.0,0.0,0.0,1
42780000,0.0,0.0,0.0,1
43593000,0.0,0.0,0.0,1
44611000,0.0,0.0,0.0,1
