timestamp,load,ram_usage
1516000,0.0,0.73177916
2013000,0.0,0.732177
2515000,0.0,0.7321495
3019000,0.0,0.7319835
3515000,0.0,0.7319179
4012000,0.0,0.732117
4515000,0.0,0.73133916
5015000,0.0,0.72909975
5515000,0.0,0.72738683
6012000,0.0,0.7258023
6516000,0.0,0.7245222
7012000,0.0,0.72413445
7512000,0.0,0.7242481
8012000,0.0,0.724108
8512000,0.0,0.72420454
9016000,0.0,0.7240115
9512000,0.0,0.7241418
10012000,0.0,0.7240274
10516000,0.0,0.72416306
11012000,0.0,0.7239961
11515000,0.0,0.724231
12018000,0.0,0.724117
12512000,0.0,0.7241973
13012000,0.0,0.7240397
13515000,0.0,0.72422755
14012000,0.0,0.72406346
14512000,0.0,0.72423476
15016000,0.0,0.7240327
15515000,0.0,0.724246
16015000,0.0,0.724251
16515000,0.0,0.7242732
17012000,0.0,0.7249303
17515000,0.0,0.7249671
18013000,0.0,0.72493607
18515000,0.0,0.7249337
19012000,0.0,0.72470456
19519000,0.0,0.72503287
20012000,0.0,0.72513646
20516000,0.0,0.72517
21016000,0.0,0.7250559
21513000,0.0,0.7251399
22015000,0.0,0.724775
22516000,0.0,0.72509843
23016000,0.0,0.7248094
23516000,0.0,0.72510576
24015000,0.0,0.72491705
24516000,0.0,0.72527474
25015000,0.0,0.72529316
25519000,0.0,0.72524107
26016000,0.0,0.72503495
26515000,0.0,0.72353584
27012000,0.0,0.7235243
27512000,0.0,0.72351885
28012000,0.02,0.7235237
28514000,0.0,0.7233267
29012000,0.0,0.7232783
29515000,0.0,0.7232479
30020000,0.0,0.7232179
30515000,0.0,0.72304416
31012000,0.04,0.7230516
31512000,0.0,0.7230527
32012000,0.0,0.7230365
32515000,0.0,0.7231229
33012000,0.0,0.72311306
33512000,0.0,0.72300166
34016000,0.0,0.7230024
34512000,0.0,0.72260296
35015000,0.0,0.7221542
35519000,0.0,0.72181153
36012000,0.0,0.7217892
36512000,0.0,0.72176427
37012000,0.0,0.72176164
37515000,0.0,0.7215075
38015000,0.0,0.72142726
38512000,0.0,0.7212857
39012000,0.0,0.72120667
39512000,0.0,0.7212141
40015000,0.0,0.72142833
40512000,0.0,0.72144604
41012000,0.0,0.7214642
41512000,0.0,0.7210668
42015000,0.0,0.7208758
42512000,0.0,0.7207643
43012000,0.0,0.72077596
43512000,0.0,0.7208024
44016000,0.0,0.7209071
44512000,0.0,0.72084564
45012000,0.0,0.7208694
45512000,0.0,0.72137433
