timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
7332000,0.0,-0.0,0.04897208,0.0,0.99970025,0.0,0.0,0.024483593,0.0,0.0,-0.0,0,0,0,0,0
7336000,0.0,-0.0,0.04895243,0.0,0.9997005,0.0,0.0,0.024473771,0.0,0.0,-0.0,0,0,0,0,0
7380000,0.0,-0.0,0.048931748,0.0,0.9997007,0.0,0.0,0.024463434,0.0,0.0,-0.0,0,0,0,0,0
7428000,0.0,-0.0,0.048745926,0.0,0.999703,0.0,0.0,0.024370551,0.0,0.0,-0.0,0,0,0,0,0
7480000,0.0,-0.0,0.048588116,0.0,0.9997049,0.0,0.0,0.024291668,0.0,0.0,-0.0,0,0,0,0,0
7533000,0.0,-0.0,0.04856229,0.0,0.99970526,0.0,0.0,0.024278758,0.0,0.0,-0.0,0,0,0,0,0
7581000,0.0,-0.0,0.048473366,0.0,0.9997063,0.0,0.0,0.02423431,0.0,0.0,-0.0,0,0,0,0,0
7625000,0.0,-0.0,0.048490934,0.0,0.9997061,0.0,0.0,0.024243092,0.0,0.0,-0.0,0,0,0,0,0
7680000,0.0,-0.0,0.048450608,0.0,0.99970657,0.0,0.0,0.024222935,0.0,0.0,-0.0,0,0,0,0,0
7732000,0.0,-0.0,0.048645057,0.0,0.99970424,0.0,0.0,0.024320131,0.0,0.0,-0.0,0,0,0,0,0
7781000,0.0,-0.0,0.048663344,0.0,0.999704,0.0,0.0,0.024329271,0.0,0.0,-0.0,0,0,0,0,0
7832000,0.0,-0.0,0.048810963,0.0,0.9997022,0.0,0.0,0.024403058,0.0,0.0,-0.0,0,0,0,0,0
7880000,0.0,-0.0,0.048878137,0.0,0.9997014,0.0,0.0,0.024436636,0.0,0.0,-0.0,0,0,0,0,0
7932000,0.0,-0.0,0.048959732,0.0,0.99970037,0.0,0.0,0.02447742,0.0,0.0,-0.0,0,0,0,0,0
7977000,0.0,-0.0,0.048999377,0.0,0.9996999,0.0,0.0,0.024497237,0.0,0.0,-0.0,0,0,0,0,0
8033000,0.0,-0.0,0.04917928,0.0,0.9996977,0.0,0.0,0.024587162,0.0,0.0,-0.0,0,0,0,0,0
8084000,0.0,-0.0,0.049152363,0.0,0.99969804,0.0,0.0,0.024573708,0.0,0.0,-0.0,0,0,0,0,0
8129000,0.0,-0.0,0.04911655,0.0,0.99969846,0.0,0.0,0.024555806,0.0,0.0,-0.0,0,0,0,0,0
8184000,0.0,-0.0,0.0490145,0.0,0.9996997,0.0,0.0,0.024504798,0.0,0.0,-0.0,0,0,0,0,0
8232000,0.0,-0.0,0.04883834,0.0,0.99970186,0.0,0.0,0.024416743,0.0,0.0,-0.0,0,0,0,0,0
8281000,0.0,-0.0,0.048778534,0.0,0.9997026,0.0,0.0,0.02438685,0.0,0.0,-0.0,0,0,0,0,0
8329000,0.0,-0.0,0.04862981,0.0,0.9997044,0.0,0.0,0.02431251,0.0,0.0,-0.0,0,0,0,0,0
8377000,0.0,-0.0,0.04848006,0.0,0.9997062,0.0,0.0,0.024237657,0.0,0.0,-0.0,0,0,0,0,0
8428000,0.0,-0.0,0.048389226,0.0,0.99970734,0.0,0.0,0.024192253,0.0,0.0,-0.0,0,0,0,0,0
8484000,0.0,-0.0,0.048426647,0.0,0.99970686,0.0,0.0,0.024210958,0.0,0.0,-0.0,0,0,0,0,0
8532000,0.0,-0.0,0.04834639,0.0,0.9997078,0.0,0.0,0.02417084,0.0,0.0,-0.0,0,0,0,0,0
8580000,0.0,-0.0,0.04846362,0.0,0.99970645,0.0,0.0,0.024229439,0.0,0.0,-0.0,0,0,0,0,0
8625000,0.0,-0.0,0.04853232,0.0,0.9997056,0.0,0.0,0.024263777,0.0,0.0,-0.0,0,0,0,0,0
8684000,0.0,-0.0,0.048569527,0.0,0.99970514,0.0,0.0,0.024282377,0.0,0.0,-0.0,0,0,0,0,0
8732000,0.0,-0.0,0.0486778,0.0,0.9997038,0.0,0.0,0.024336496,0.0,0.0,-0.0,0,0,0,0,0
8784000,0.0,-0.0,0.048698593,0.0,0.9997036,0.0,0.0,0.02434689,0.0,0.0,-0.0,0,0,0,0,0
8828000,0.0,-0.0,0.048703138,0.0,0.9997035,0.0,0.0,0.024349162,0.0,0.0,-0.0,0,0,0,0,0
8884000,0.0,-0.0,0.048734702,0.0,0.9997031,0.0,0.0,0.024364939,0.0,0.0,-0.0,0,0,0,0,0
8909000,0.0,-0.0,0.048796043,0.0,0.9997024,0.0,0.0,0.024395602,0.0,0.0,-0.0,0,0,0,0,0
8984000,0.0,-0.0,0.04888975,0.0,0.99970126,0.0,0.0,0.02444244,0.0,0.0,-0.0,0,0,0,0,0
9032000,0.0,-0.0,0.048992887,0.0,0.99969995,0.0,0.0,0.024493994,0.0,0.0,-0.0,0,0,0,0,0
9084000,0.0,-0.0,0.049064316,0.0,0.9996991,0.0,0.0,0.024529697,0.0,0.0,-0.0,0,0,0,0,0
9128000,0.0,-0.0,0.04902977,0.0,0.99969953,0.0,0.0,0.02451243,0.0,0.0,-0.0,0,0,0,0,0
9180000,0.0,-0.0,0.04902875,0.0,0.99969953,0.0,0.0,0.02451192,0.0,0.0,-0.0,0,0,0,0,0
9233000,0.0,-0.0,0.04906776,0.0,0.99969906,0.0,0.0,0.02453142,0.0,0.0,-0.0,0,0,0,0,0
9284000,0.0,-0.0,0.049257513,0.0,0.99969673,0.0,0.0,0.024626266,0.0,0.0,-0.0,0,0,0,0,0
9332000,0.0,-0.0,0.049168836,0.0,0.9996978,0.0,0.0,0.024581943,0.0,0.0,-0.0,0,0,0,0,0
9384000,0.0,-0.0,0.049312055,0.0,0.9996961,0.0,0.0,0.02465353,0.0,0.0,-0.0,0,0,0,0,0
9428000,0.0,-0.0,0.04945057,0.0,0.99969435,0.0,0.0,0.024722766,0.0,0.0,-0.0,0,0,0,0,0
9481000,0.0,-0.0,0.0494356,0.0,0.9996945,0.0,0.0,0.024715284,0.0,0.0,-0.0,0,0,0,0,0
9528000,0.0,-0.0,0.04934395,0.0,0.99969566,0.0,0.0,0.024669472,0.0,0.0,-0.0,0,0,0,0,0
9580000,0.0,-0.0,0.049476087,0.0,0.99969405,0.0,0.0,0.02473552,0.0,0.0,-0.0,0,0,0,0,0
9632000,0.0,-0.0,0.04931459,0.0,0.999696,0.0,0.0,0.024654796,0.0,0.0,-0.0,0,0,0,0,0
9680000,0.0,-0.0,0.049408805,0.0,0.9996949,0.0,0.0,0.02470189,0.0,0.0,-0.0,0,0,0,0,0
9732000,0.0,-0.0,0.049386594,0.0,0.9996951,0.0,0.0,0.024690788,0.0,0.0,-0.0,0,0,0,0,0
