timestamp,accel_device_id_primary,accel_device_ids[0],accel_device_ids[1],accel_device_ids[2],accel_device_ids[3],accel_inconsistency_m_s_s[0],accel_inconsistency_m_s_s[1],accel_inconsistency_m_s_s[2],accel_inconsistency_m_s_s[3],gyro_device_id_primary,gyro_device_ids[0],gyro_device_ids[1],gyro_device_ids[2],gyro_device_ids[3],gyro_inconsistency_rad_s[0],gyro_inconsistency_rad_s[1],gyro_inconsistency_rad_s[2],gyro_inconsistency_rad_s[3],accel_healthy[0],accel_healthy[1],accel_healthy[2],accel_healthy[3],gyro_healthy[0],gyro_healthy[1],gyro_healthy[2],gyro_healthy[3]
193000,1310988,1310988,1310996,1311004,0,0.025616625,0.003574316,0.022226525,0.0,1310988,1310988,1310996,1311004,0,0.00017165105,0.00012864907,6.335058e-05,0.0,1,1,1,0,1,1,1,0
397000,1310988,1310988,1310996,1311004,0,0.0034043614,0.0009065658,0.0025633345,0.0,1310988,1310988,1310996,1311004,0,0.00012114738,6.214876e-05,5.9396247e-05,0.0,1,1,1,0,1,1,1,0
596000,1310988,1310988,1310996,1311004,0,0.0023339607,0.0011668429,0.0011668429,0.0,1310988,1310988,1310996,1311004,0,0.00020377612,0.000101888036,0.000101888036,0.0,1,1,1,0,1,1,1,0
797000,1310988,1310988,1310996,1311004,0,0.0004980854,0.00024864552,0.00024864552,0.0,1310988,1310988,1310996,1311004,0,0.00017073346,8.536676e-05,8.536676e-05,0.0,1,1,1,0,1,1,1,0
996000,1310988,1310988,1310996,1311004,0,0.00086022995,0.0004297499,0.0004297499,0.0,1310988,1310988,1310996,1311004,0,0.00024456807,0.00012228401,0.00012228401,0.0,1,1,1,0,1,1,1,0
1200000,1310988,1310988,1310996,1311004,0,0.0032570635,0.0031053105,0.0059116846,0.0,1310988,1310988,1310996,1311004,0,0.00025473456,0.0004727213,0.00046592904,0.0,1,1,1,0,1,1,1,0
1396000,1310988,1310988,1310996,1311004,0,0.0015231911,0.0043471362,0.0037387267,0.0,1310988,1310988,1310996,1311004,0,0.000260198,0.0004321327,0.00021707629,0.0,1,1,1,0,1,1,1,0
1600000,1310988,1310988,1310996,1311004,0,0.0017071986,0.0010659883,0.0009686113,0.0,1310988,1310988,1310996,1311004,0,0.00020475805,0.00017413664,0.00034425556,0.0,1,1,1,0,1,1,1,0
1796000,1310988,1310988,1310996,1311004,0,0.004752949,0.0062261503,0.0015163482,0.0,1310988,1310988,1310996,1311004,0,0.00013503841,0.00022927152,0.00013546846,0.0,1,1,1,0,1,1,1,0
1997000,1310988,1310988,1310996,1311004,0,0.00440123,0.0036137833,0.0075806165,0.0,1310988,1310988,1310996,1311004,0,0.00024316066,0.00022897127,0.00045314277,0.0,1,1,1,0,1,1,1,0
