timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
620000,620000,4.026403e-10,2.0698066e-05,0.0044291154,8.952797e-05,0.0014133187,9.482149e-06,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
636000,636000,4.0443027e-10,2.072574e-05,0.004596229,0.00013593913,0.0021575997,1.9304622e-05,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
820000,820000,4.6597715e-10,2.4679804e-05,0.004470962,0.00022519295,0.001735598,0.0038043475,512,0,1.3338658,1.5656834,0.0,nan,nan,0.0001988552,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1024000,1024000,5.533571e-10,2.7757611e-05,0.005893658,8.919555e-05,0.00038293368,0.0028331382,512,0,1.2169573,1.2403356,0.0,nan,nan,0.0010975928,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1217000,1217000,5.8738303e-10,2.8362636e-05,0.0065710125,5.8153523e-06,0.0011081024,0.001586773,512,0,0.98889375,1.0177746,0.0,nan,nan,0.0013710781,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1424000,1424000,6.1939887e-10,2.9993515e-05,0.0065062814,1.8380186e-05,0.001447057,0.0011848637,512,0,0.87167585,0.8919661,0.0,nan,nan,0.0011705168,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1617000,1617000,6.400386e-10,3.082898e-05,0.0056302333,3.5336063e-05,0.0016888365,0.002966656,512,0,0.7737787,0.8135789,0.0,nan,nan,0.0016005504,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1820000,1820000,5.784365e-10,2.979394e-05,0.0046448363,7.427965e-05,0.0016497934,0.0016333783,512,0,0.7085298,0.7639501,0.0,nan,nan,0.0017100883,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2020000,2020000,5.829147e-10,2.9929892e-05,0.005578006,0.00014221744,0.0018005437,0.0017184777,512,0,0.67708737,0.7339235,0.0,nan,nan,0.00045020418,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2220000,2220000,5.912313e-10,3.0415613e-05,0.0068709995,0.00025917758,0.0024056202,0.00220455,512,0,0.66986257,0.7336069,0.0,nan,nan,0.00047973162,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
