magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2],timestamp,DTMode
0.27631992,-0.036192175,0.4717825,32645000,2_7
0.27621365,-0.036136758,0.47184902,32665000,2_7
0.27617705,-0.036187276,0.47186655,32685000,2_7
0.27621508,-0.0364303,0.4718256,32705000,2_7
0.27626175,-0.036444094,0.47179717,32725000,2_7
0.27628157,-0.03583938,0.4718318,32745000,2_7
0.27622327,-0.03446589,0.47196814,32765000,2_7
0.27596453,-0.03314002,0.47221446,32785000,2_7
0.27540076,-0.03224203,0.4726056,32809000,2_7
0.2745382,-0.032009594,0.47312304,32833000,2_7
0.27376515,-0.0325796,0.47353184,32853000,2_7
0.27331394,-0.03379235,0.47370726,32873000,2_7
0.27302358,-0.03679585,0.47365016,32897000,2_7
0.27289096,-0.040459555,0.4734275,32917000,2_7
0.27268773,-0.044277783,0.4732027,32937000,2_7
0.27221206,-0.0487536,0.47303724,32957000,2_7
0.27173343,-0.05169369,0.47300002,32980000,2_7
0.27121136,-0.05478077,0.4729528,33001000,2_7
0.2709546,-0.057096455,0.47282612,33021000,2_7
0.2708531,-0.058821447,0.4726729,33042000,2_7
0.27076116,-0.060336508,0.4725348,33065000,2_7
0.2706479,-0.061223194,0.47248572,33085000,2_7
0.2705845,-0.061573874,0.47247648,33108000,2_7
0.270608,-0.06156919,0.47246367,33129000,2_7
0.27067557,-0.06125697,0.4724655,33149000,2_7
0.27074242,-0.06058087,0.47251436,33173000,2_7
0.2707962,-0.059624877,0.47260505,33196000,2_7
0.27088198,-0.058469623,0.4727002,33217000,2_7
0.27101165,-0.05733214,0.47276527,33237000,2_7
0.2711815,-0.056082144,0.4728177,33261000,2_7
0.27134532,-0.05480788,0.4728732,33281000,2_7
0.27151412,-0.05336052,0.4729418,33305000,2_7
0.27170864,-0.051900428,0.4729926,33325000,2_7
0.27196085,-0.050539818,0.47299507,33345000,2_7
0.27229416,-0.049384862,0.47292525,33365000,2_7
0.2727677,-0.048157055,0.47277895,33385000,2_7
0.27326095,-0.046995528,0.47261095,33405000,2_7
0.27372235,-0.045796108,0.4724617,33425000,2_7
0.27411103,-0.04455521,0.47235507,33445000,2_7
0.2744368,-0.04340878,0.47227257,33468000,2_7
0.2748332,-0.042177632,0.4721536,33489000,2_7
0.2752931,-0.040941432,0.47199458,33509000,2_7
0.27564988,-0.039965745,0.47186995,33529000,2_7
0.2759697,-0.038876697,0.471774,33549000,2_7
0.27616554,-0.037929952,0.4717364,33569000,2_7
0.27637434,-0.03691572,0.47169462,33592000,2_7
0.27665985,-0.035901558,0.4716055,33613000,2_7
0.27692828,-0.035090834,0.471509,33633000,2_7
0.2771677,-0.03428128,0.4714279,33653000,2_7
0.27733928,-0.033450916,0.47138667,33673000,2_7
0.27743417,-0.03285923,0.47137243,33693000,2_7
0.27756888,-0.032150123,0.47134206,33713000,2_7
0.2776997,-0.031643156,0.4712993,33733000,2_7
0.27784613,-0.031075517,0.47125077,33753000,2_7
0.2778973,-0.030653799,0.47124824,33773000,2_7
0.27787337,-0.030240238,0.47128907,33797000,2_7
0.27779686,-0.02982565,0.47136062,33821000,2_7
0.27773628,-0.02954433,0.471414,33845000,2_7
0.2776816,-0.029306643,0.47146106,33865000,2_7
0.277621,-0.02917019,0.47150522,33889000,2_7
0.27751178,-0.02907259,0.47157556,33912000,2_7
0.27740008,-0.02905351,0.47164246,33933000,2_7
0.27731252,-0.029098436,0.47169113,33957000,2_7
0.27723676,-0.029215937,0.47172844,33978000,2_7
0.2771768,-0.029381186,0.47175342,34001000,2_7
0.27710542,-0.02957128,0.47178346,34021000,2_7
0.27702218,-0.029794522,0.4718183,34041000,2_7
0.27695617,-0.03002994,0.4718421,34061000,2_7
0.27691662,-0.030253552,0.47185105,34081000,2_7
0.27686688,-0.03054296,0.47186157,34105000,2_7
0.27680108,-0.030809445,0.4718829,34125000,2_7
0.27670956,-0.03110384,0.47191724,34149000,2_7
0.2766986,-0.03124018,0.4719147,34169000,2_7
