gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp,DTMode
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18673000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18677000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18681000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18685000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18693000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18697000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18701000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18705000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18713000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18724000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18729000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18736000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18741000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18749000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18753000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18760000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18765000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18773000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18781000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18785000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18793000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18797000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18809000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18820000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18825000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18833000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18841000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18845000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18857000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18869000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18880000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18885000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18888000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18893000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18897000,2_3
0.0,0.0,0.0,0.0,1.7099119e-07,-9.797073,18904000,2_3
0.0,0.0,0.0,0.0,1.7099117e-07,-9.797073,18909000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18913000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18921000,2_3
0.0,0.0,0.0,0.0,1.7099121e-07,-9.797075,18925000,2_3
0.0,0.0,0.0,0.0,1.6791985e-07,-9.621099,18930000,2_3
0.0,0.0,0.0,0.0,1.6357404e-07,-9.372103,18944000,2_3
0.0,0.0,0.0,0.0,1.6802433e-07,-9.627085,18948000,2_3
0.0,-0.00026631617,-4.6480935e-12,0.0,1.7061514e-07,-9.775528,18952000,2_3
0.0,-0.0010652645,-1.8592372e-11,0.0,1.7172245e-07,-9.838972,18957000,2_3
0.0,-0.002130529,-3.7184745e-11,0.0,1.7237015e-07,-9.876082,18964000,2_3
0.0,-0.0039947424,-6.9721395e-11,0.0,1.7299695e-07,-9.911995,18973000,2_3
0.0,-0.004527375,-7.90176e-11,0.0,1.7314322e-07,-9.920377,18977000,2_3
0.0,-0.005060006,-8.831376e-11,0.0,1.7328946e-07,-9.928755,18984000,2_3
0.0,-0.0055926386,-9.7609955e-11,0.0,1.734566e-07,-9.938332,18989000,2_3
-0.00026631617,-0.0061252713,-7.274936e-10,0.0,1.7358201e-07,-9.945517,18993000,2_3
-0.00079894846,-0.0063915877,-1.1754185e-09,0.0,1.7366554e-07,-9.950302,18997000,2_3
-0.0018642128,-0.0063915867,-2.3811306e-09,0.0,1.7389534e-07,-9.9634695,19010000,2_3
-0.002130529,-0.0061252704,-1.0230121e-09,0.0,1.7399984e-07,-9.969456,19016000,2_3
-0.0021305294,-0.0053263223,-2.8209357e-10,0.0,1.7416697e-07,-9.9790325,19024000,2_3
-0.0021305294,-0.004527375,-4.5727994e-10,0.0,1.7433413e-07,-9.988609,19032000,2_3
-0.001864213,-0.0042610588,1.3840325e-10,0.0,1.7439682e-07,-9.992201,19036000,2_3
-0.0013315806,-0.0039947415,5.21314e-10,0.0,1.7443857e-07,-9.994594,19041000,2_3
-0.0010652647,-0.0031957938,-1.5034277e-10,-0.0035913025,1.7456397e-07,-10.001778,19049000,2_3
-0.00079894846,-0.002396845,2.909139e-11,-0.0047884043,1.7458486e-07,-10.002976,19057000,2_3
-0.00026631617,-0.0021305294,3.174367e-10,-0.0047884043,1.7458486e-07,-10.002976,19065000,2_3
0.0,-0.0018642128,2.9844335e-10,-0.0047884034,1.7458484e-07,-10.0029745,19072000,2_3
0.0,-0.0013315806,-2.3240467e-11,-0.0047884043,1.7458486e-07,-10.002976,19076000,2_3
0.0,-0.0010652645,-1.8592372e-11,-0.0035913025,1.6616481e-07,-9.520542,19081000,2_3
0.0,-0.0010652647,-1.8592374e-11,-0.0011971011,1.4913675e-07,-8.544907,19085000,2_3
0.0,-0.0010652645,-1.8592372e-11,-0.0035913025,1.5264683e-07,-8.746019,19096000,2_3
0.0,-0.0010652647,-1.8592374e-11,-0.0047884043,1.7232836e-07,-9.873688,19104000,2_3
0.0,-0.0010652647,-1.8592374e-11,-0.0047884043,1.7523257e-07,-10.040087,19108000,2_3
0.0,-0.0010652645,-1.8592372e-11,-0.0047884034,1.7665326e-07,-10.121487,19113000,2_3
0.0,-0.00026631617,-4.6480935e-12,-0.0047884043,1.7746814e-07,-10.168175,19125000,2_3
0.0,0.0,0.0,-0.0047884043,1.775099e-07,-10.170568,19129000,2_3
0.0,0.0,0.0,-0.0047884043,1.7748903e-07,-10.169372,19133000,2_3
0.0,0.0,0.0,-0.0047884043,1.7744723e-07,-10.166979,19137000,2_3
0.0,0.0,0.0,-0.0047884043,1.7742636e-07,-10.165782,19141000,2_3
0.0,0.0,0.0,-0.0047884043,1.7740547e-07,-10.164585,19149000,2_3
0.0,0.0,0.0,-0.0047884043,1.772801e-07,-10.157402,19157000,2_3
0.0,0.0,0.0,-0.0047884034,1.6566337e-07,-9.491812,19164000,2_3
0.0,0.0,0.0,-0.0047884034,1.4378804e-07,-8.238448,19169000,2_3
0.0,0.0,0.0,-0.0047884043,1.3869008e-07,-7.9463573,19173000,2_3
