timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
705000,705000,0,nan,nan,-1.2760124e-19,1.0208099e-18,1.5652628e-06,0.0,0.0,0.0,-6.688707e-17,5.3509655e-16,0.00017388148,0.00017505541,5.551115e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000143,0.7097526,3.5000114,7.071093,0.450045,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
716000,716000,0,nan,nan,-1.4080818e-18,1.040732e-17,4.299801e-06,0.0,0.0,0.0,-1.561595e-16,1.1337684e-15,0.00029120123,0.00029366586,5.551115e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000191,0.7202422,3.500026,7.0711503,0.4500808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
808000,808000,0,nan,nan,-5.5357236e-17,4.1838925e-16,-0.005728231,0.0,0.0,0.0,-9.316654e-16,7.0624773e-15,0.0014158466,-0.004224392,5.551115e-17,-4.440892e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.1,0.9994058,2.020927,7.07318,0.45067182,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
908000,908000,0,nan,nan,-2.2028803e-16,1.6608562e-15,-0.008069417,0.0,0.0,0.0,-2.0325458e-15,1.5165022e-14,0.002750046,-0.004894681,5.551115e-17,-4.440892e-16,0.0,-1.040834e-14,8.326672e-14,0.00957772,0.12114607,0.12114607,nan,0.1,0.6639731,1.5660043,4.3728313,0.4519697,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1012000,1012000,0,nan,nan,-5.1980946e-16,3.875242e-15,-0.006907908,0.0,0.0,0.0,-3.441501e-15,2.5301811e-14,0.004034797,-0.0022305555,5.551115e-17,-4.440892e-16,0.0,-8.6736165e-15,6.938893e-14,0.009576789,0.12114607,0.12114607,nan,0.100753546,0.96955365,1.3246741,4.3829103,0.45390123,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1104000,1104000,0,nan,nan,-9.233483e-16,6.8343192e-15,-0.005692429,0.0,0.0,0.0,-4.944657e-15,3.6362836e-14,0.0051083574,8.312345e-05,5.551115e-17,-4.440892e-16,0.0,-2.2551403e-14,1.8041123e-13,0.009583308,0.12114607,0.12114607,nan,0.10525049,0.6192602,1.16968,2.6061318,0.45605832,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1208000,1208000,0,nan,nan,-1.5875795e-15,1.1896615e-14,-0.0031326113,0.0,0.0,0.0,-8.279784e-15,6.3356025e-14,0.0062858593,0.00355943,5.551115e-17,-4.440892e-16,0.0,-4.163336e-14,3.3306688e-13,0.009592622,0.12114607,0.12114607,nan,0.10569933,0.7878457,1.1122198,2.627553,0.45883968,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1309000,1309000,0,nan,nan,-2.7568087e-15,2.106199e-14,-0.00051165925,0.0,0.0,0.0,-1.22077726e-14,9.449591e-14,0.0074076145,0.006784461,5.551115e-17,-4.440892e-16,0.0,-1.110223e-14,8.881784e-14,0.0095792115,0.12114607,0.12114607,nan,0.101261586,0.57682776,0.9781399,1.799906,0.46205115,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1400000,1400000,0,nan,nan,-3.1492812e-15,2.3966584e-14,0.00031956052,0.0,0.0,0.0,-8.496117e-15,6.356597e-14,0.008307779,0.007858187,5.551115e-17,-4.440892e-16,0.0,5.9476235e-15,-6.344132e-14,0.0095708035,0.12114607,0.12114607,nan,0.1,0.69480854,0.94691837,1.8463598,0.4658087,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1508000,1508000,0,nan,nan,-2.329835e-15,1.6792787e-14,0.000943446,0.0,0.0,0.0,-8.6513097e-16,3.9304023e-16,0.009332531,0.008626201,5.551115e-17,-4.440892e-16,0.0,1.040834e-14,-9.714451e-14,0.009567476,0.12114607,0.12114607,nan,0.1,0.85701543,0.89187986,1.9182332,0.47072607,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
