timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17117000,17117000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17125000,17125000,2.976444,3.7675867,-2.5132759,-1.2566386,-1.6089822e-06,1.2566355,2.5132728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18121000,18121000,-0.040848166,3.5452151,-2.511399,-1.2543325,0.0009779477,1.2563668,2.5135584,-0.037937045,-0.014301645,0.003746936,-0.008710345,-0.034475148,-0.0035304744,-0.014837287,0.0041383076,0.027169608,0.0224444,0.19946082,0.20023967,0.20068812,0.2001847,0.19942674
19112000,19112000,0.17083184,3.1660666,-2.4796002,-1.1909708,0.01659129,1.211455,2.478004,0.046629675,0.032225817,0.038447395,0.05584652,0.062060043,0.008885575,-0.0028766692,-0.019290477,-0.019387644,-0.002212314,0.1731332,0.2039001,0.23080234,0.21362492,0.17853945
20120000,20120000,0.013465662,2.6738982,-2.4351475,-1.1355387,0.0053044404,1.1441803,2.4393046,0.19128689,0.1062479,0.05553499,0.09316615,0.18084225,-0.047298014,-0.01759366,-0.0814529,-0.15272884,-0.14136435,0.14753954,0.21705055,0.26924184,0.21809544,0.14807267
21105000,21105000,-0.12515067,2.1982505,-2.3674102,-1.0782453,-0.020714136,1.0663731,2.4104044,-0.092403635,-0.07695456,-0.042324334,-0.025583731,-0.053542312,0.16522172,0.1273646,0.12720037,0.1583603,0.19007616,0.12330404,0.23986588,0.3145397,0.21069445,0.111595884
22116000,22116000,-0.097615644,1.9350009,-2.3360212,-1.0380563,-0.019175926,1.0250311,2.3782246,-0.02017791,-0.01876419,-0.03904848,-0.05859878,-0.05300372,0.0285369,0.05666367,0.06678903,0.05431443,0.025770701,0.10574349,0.24250504,0.3418838,0.21424896,0.09561869
23108000,23108000,-0.06822737,1.5926919,-2.2877412,-0.9791722,-0.015658556,0.96953875,2.3303583,0.0847029,0.07743094,0.03858598,0.0063220784,0.021977015,-0.092799574,-0.04024093,-0.028371487,-0.05455363,-0.10731201,0.08258077,0.24375631,0.38082615,0.21798943,0.07484733
24116000,24116000,-0.049721606,1.5163919,-2.2778366,-0.9625535,-0.011079794,0.9579716,2.314912,-0.1519468,-0.12277193,-0.09940146,-0.09710367,-0.12947655,0.07511113,0.054468986,0.06785633,0.0951532,0.11239348,0.07656182,0.24127436,0.3904751,0.22093439,0.070754305
25120000,25120000,-0.0022535778,1.459268,-2.2775936,-0.94401836,0.003116478,0.95558923,2.2958465,0.09173583,0.034394667,0.033438526,0.07091238,0.12553647,0.08784865,0.063123435,0.016801972,-0.010846322,0.01995816,0.07043161,0.23278143,0.39763054,0.22953096,0.06962551
26116000,26116000,0.084355675,1.210737,-2.2538307,-0.87927866,0.03270011,0.9248229,2.2303421,0.10226332,0.037568446,0.032161266,0.06509984,0.12659195,0.051696282,0.03113857,-0.01588533,-0.048394118,-0.027998086,0.050422933,0.21365936,0.42930532,0.24800952,0.05860287
27117000,27117000,0.07027387,0.91895056,-2.18195,-0.80918956,0.031103928,0.85516727,2.1549306,0.08738565,0.006514916,-0.027043646,-0.01963468,0.055271022,0.10038378,0.118525416,0.07717713,0.025165275,-0.002649948,0.032804843,0.21042965,0.47407237,0.24391054,0.038782585
28112000,28112000,0.067628734,0.9557409,-2.193274,-0.82592505,0.029263778,0.8710974,2.1706085,0.107501775,0.1799299,0.16766909,0.116689794,0.039790705,-0.16112052,-0.1047124,-0.04526487,-0.015324611,-0.06222962,0.036474533,0.21258235,0.4652574,0.24332607,0.042359635
29109000,29109000,0.027517317,0.906733,-2.172128,-0.8270932,0.014715861,0.85287577,2.1654522,0.03239159,-0.016323397,-0.035916604,-0.0312908,0.014539953,-0.07361551,-0.06344355,-0.08866199,-0.12020485,-0.1357282,0.03585453,0.22167397,0.4728016,0.23185027,0.037819687
30120000,30120000,0.023898158,0.8755169,-2.1648817,-0.8241392,0.013163318,0.849118,2.1589482,0.1767778,0.15182972,0.15890668,0.17850809,0.20583531,0.1072478,0.08368062,0.061745957,0.052751698,0.07276749,0.034765102,0.22151703,0.47750875,0.22983055,0.036378577
31112000,31112000,0.11162582,0.833048,-2.1750307,-0.793875,0.04466634,0.86603326,2.129735,0.016158998,0.051981844,0.0556233,0.042913623,0.008273937,-0.07866006,-0.06926294,-0.04599084,-0.027835295,-0.031925954,0.028972024,0.19637956,0.48228866,0.25358894,0.03877087
