timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
3485000,3485000,1311004,-8.4577375e-13,1.3862505e-16,-1.19650454e-23,0.34906584,3.822762e-05,3.8227627e-05,1.2300451e-05,1311004,0.0,0.0,0.0011855776,0.4,0.0003957204,0.0003957204,0.00034994257,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
3892000,3892000,1311004,-1.5881458e-12,1.446213e-16,-2.2302982e-23,0.34906584,2.7204984e-05,2.7204995e-05,8.526431e-06,1311004,0.0,0.0,0.002401535,0.4,0.0003981085,0.0003981085,0.0003233478,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
8920000,8920000,1311004,-2.177789e-05,3.1214533e-06,4.3362893e-06,0.34906584,5.7943765e-07,5.794391e-07,1.2840671e-06,1311004,0.0,0.0,0.0034777203,0.4,0.00040380907,0.00040380907,0.00018271104,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10157000,10157000,1311004,-3.213896e-05,-1.0124393e-05,9.136185e-06,0.34906584,5.738498e-07,5.738511e-07,1.0818112e-06,1311004,0.0,0.0,0.0046642087,0.4,0.00040125247,0.00040125247,0.00012920516,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10252000,10252000,1311004,3.0830415e-05,-2.9001318e-05,9.211065e-06,0.34906584,5.7276895e-07,5.7277026e-07,1.0611916e-06,1311004,0.0,0.0,0.006544402,0.4,0.00040144543,0.00040144543,0.00012540155,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10352000,10352000,1311004,0.00013256515,-4.6874105e-05,1.2616952e-05,0.34906584,5.7037823e-07,5.7037954e-07,1.0446247e-06,1311004,0.0,0.0,0.008669572,0.4,0.00040172366,0.00040172366,0.00012346977,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10557000,10557000,1311004,0.00013311782,0.00047810684,3.2748565e-05,0.34906584,5.569278e-07,5.5692885e-07,1.0021118e-06,1311004,0.0,0.0,0.0061508967,0.4,0.00040066207,0.00040066207,0.00011633412,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10656000,10656000,1311004,0.00016101963,0.00062031357,4.2573964e-05,0.34906584,5.4705254e-07,5.4705356e-07,9.797708e-07,1311004,0.0,0.0,0.0043800175,0.4,0.00040065992,0.00040065992,0.00011312177,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10751000,10751000,1311004,0.0001886258,0.0007138814,5.158076e-05,0.34906584,5.3436975e-07,5.3437066e-07,9.617569e-07,1311004,0.0,0.0,0.0021437192,0.4,0.00040066594,0.00040066594,0.00010996548,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
10852000,10852000,1311004,0.0002217193,0.0006798139,6.453472e-05,0.34906584,5.2112495e-07,5.211257e-07,9.4261685e-07,1311004,0.0,0.0,0.00404868,0.4,0.0004021422,0.0004021422,0.00010721772,197644,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1,1,0
