timestamp,lat,lon,alt,x,y,z,yaw,valid_alt,valid_hpos,valid_lpos,manual_home
5608000,0.0,0.0,49.933395,0.0,0.0,0.0,0.0,1,0,0,0
11052000,40.15403018323191,116.2595210056539,49.903347,-0.0018645274,0.00897929,0.030048974,-0.0043672454,1,1,1,0
14608000,40.15403068341288,116.25952069592152,50.08272,0.05375306,-0.01734418,-0.14932808,-0.0051344694,1,1,1,0
17053000,40.15402989665696,116.25952050394534,49.89113,-0.03373021,-0.033659816,0.042268448,-0.005419618,1,1,1,0
41549000,40.15402508323632,116.2595203384228,49.98457,-0.56895816,-0.047727216,-0.051173437,-0.005861383,1,1,1,0
