timestamp,indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,confidence
452000,0.6484068,0.6612106,24.675455,1.0
457000,0.746735,0.7614804,24.675455,1.0
464000,-0.96485496,-0.9839075,24.675455,1.0
468000,-0.96485496,-0.9839075,24.675455,1.0
473000,0.54884654,0.5596853,24.675455,1.0
477000,0.54884654,0.5596853,24.675455,1.0
485000,0.8799862,0.8973644,24.675455,1.0
492000,0.8799862,0.8973644,24.675455,1.0
497000,0.2768093,0.2822758,24.675455,1.0
501000,0.2768093,0.2822758,24.675455,1.0
508000,-0.71913224,-0.7333338,24.675455,1.0
512000,-0.71913224,-0.7333338,24.675455,1.0
516000,-0.57551426,-0.5868796,24.675455,1.0
520000,-0.57551426,-0.5868796,24.675455,1.0
525000,0.6524647,0.6653496,24.675455,1.0
532000,0.6524647,0.6653496,24.675455,1.0
536000,0.3684972,0.37577432,24.675455,1.0
544000,0.7699896,0.7851954,24.675455,1.0
548000,0.7699896,0.7851954,24.675455,1.0
552000,0.7699896,0.7851954,24.675455,1.0
556000,-0.54395634,-0.55469847,24.675455,1.0
561000,-0.54395634,-0.55469847,24.675455,1.0
569000,-0.31646568,-0.32271528,24.675455,1.0
573000,-0.35765442,-0.36471742,24.675455,1.0
580000,-0.35765442,-0.3647189,24.675455,1.0
584000,0.38073006,0.38825035,24.675455,1.0
588000,0.38073006,0.38825035,24.675455,1.0
593000,-0.5534693,-0.56440157,24.675455,1.0
601000,-0.5534693,-0.56440157,24.675455,1.0
608000,0.7759505,0.7912773,24.675455,1.0
612000,0.7759505,0.7912773,24.675455,1.0
616000,-0.59719384,-0.6089898,24.675455,1.0
620000,-0.59719384,-0.6089898,24.675455,1.0
624000,-0.5103215,-0.5204015,24.675455,1.0
628000,-0.5103215,-0.5204015,24.675455,1.0
633000,-0.7238593,-0.73815715,24.675455,1.0
637000,-0.7238593,-0.7381565,24.675455,1.0
644000,-0.6008176,-0.61268455,24.675455,1.0
648000,-0.6008176,-0.61268455,24.675455,1.0
652000,-0.6008176,-0.61268455,24.675455,1.0
657000,1.0297248,1.0500633,24.675455,1.0
661000,1.0297248,1.0500633,24.675455,1.0
669000,0.96837014,0.98749673,24.675455,1.0
676000,-0.8344731,-0.850955,24.675455,1.0
680000,-0.8344731,-0.850955,24.675455,1.0
684000,-0.54002327,-0.5506893,24.675455,1.0
692000,-0.54002327,-0.5506893,24.675455,1.0
696000,-0.78030556,-0.7957174,24.675455,1.0
701000,-0.78030556,-0.7957174,24.675455,1.0
705000,1.0281042,1.0484103,24.675455,1.0
712000,1.0281042,1.0484103,24.675455,1.0
716000,0.26723307,0.2725112,24.675455,1.0
720000,0.26723307,0.2725112,24.675455,1.0
724000,-1.02908,-1.0494055,24.675455,1.0
728000,-1.02908,-1.0494055,24.675455,1.0
732000,-1.02908,-1.0494055,24.675455,1.0
737000,0.38696417,0.3946057,24.675455,1.0
745000,-0.7231942,-0.7374754,24.675455,1.0
752000,-0.7231942,-0.7374754,24.675455,1.0
756000,0.977909,0.99722016,24.675455,1.0
760000,0.977909,0.99722016,24.675455,1.0
764000,-0.81711155,-0.83324736,24.675455,1.0
768000,-0.81711155,-0.83324736,24.675455,1.0
773000,-0.40553156,-0.41353974,24.675455,1.0
777000,-0.40553156,-0.41353974,24.675455,1.0
781000,-0.40553156,-0.41353974,24.675455,1.0
785000,-0.76194066,-0.776987,24.675455,1.0
792000,-0.76194066,-0.7769881,24.675455,1.0
796000,-0.6826933,-0.6961757,24.675455,1.0
800000,-0.6826933,-0.6961757,24.675455,1.0
804000,0.8473403,0.86407423,24.675455,1.0
808000,0.8473403,0.86407423,24.675455,1.0
813000,1.029582,1.0499151,24.675455,1.0
817000,1.029582,1.0499151,24.675455,1.0
821000,1.029582,1.0499151,24.675455,1.0
825000,0.4887931,0.4984462,24.675455,1.0
832000,0.4887931,0.4984462,24.675455,1.0
837000,-0.40803024,-0.41608834,24.675455,1.0
844000,-0.8873367,-0.90485924,24.675455,1.0
