timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
28228000,28228000,0.51346105,0.00050459645,0.65887356,4.680849,0.01030474,4.47645,0
28236000,28236000,0.5109881,0.00048484688,1.2010491,4.6587996,0.03440369,4.464206,0
28329000,28329000,0.5082803,0.00035464,-0.36755952,4.439677,0.003381127,4.280814,0
28421000,28421000,0.5128543,0.00027703843,0.47489113,4.2258196,0.005929726,4.104501,0
28524000,28524000,0.5082189,0.00021665817,-0.24769399,4.023714,0.0016941868,3.91972,0
28625000,28625000,0.50998586,0.00017925753,0.8377573,3.8218472,0.02040425,3.742117,0
28725000,28725000,0.5079903,0.00015196753,-0.31453368,3.6438406,0.0030167024,3.5719697,0
28829000,28829000,0.509317,0.00013099638,0.831583,3.4720821,0.022129864,3.4051294,0
28924000,28924000,0.5094006,0.00011454553,-0.41505092,3.3163831,0.0057715913,3.255688,0
29024000,29024000,0.50966877,0.00010111686,1.1060796,3.166515,0.042928793,3.1180186,0
29116000,29116000,0.5096768,9.118811e-05,-0.42818603,3.034088,0.0067142006,2.9836702,0
29217000,29217000,0.5095082,8.171214e-05,1.0497378,2.8974025,0.042258136,2.8587413,0
29324000,29324000,0.5099484,7.307648e-05,-0.42665964,2.7571676,0.007335969,2.7161276,0
29421000,29421000,0.51134753,6.628333e-05,0.39275455,2.6321952,0.006511512,2.5961976,0
29524000,29524000,0.5112195,6.0415772e-05,-0.23104057,2.501649,0.0023708695,2.4693673,0
29625000,29625000,0.5100001,5.5293647e-05,0.83594084,2.4026377,0.0323162,2.3754508,0
29725000,29725000,0.51045454,5.0891176e-05,-0.35027555,2.2958615,0.0059378804,2.2633197,0
29817000,29817000,0.5092399,4.7319383e-05,1.2236698,2.2182808,0.07500141,2.197785,0
29928000,29928000,0.50891346,4.3542368e-05,-0.4599651,2.1158934,0.011109985,2.089916,0
30025000,30025000,0.5087077,4.040916e-05,-0.13578993,2.0350273,0.0010067518,2.007436,0
30120000,30120000,0.5098668,3.783355e-05,-0.7520126,1.9429625,0.032340247,1.9226359,1
30225000,30225000,0.5101983,3.483256e-05,0.50544786,1.857512,0.015281945,1.836865,1
30317000,30317000,0.5100887,3.267319e-05,-0.1857757,1.7785552,0.0021560953,1.7558025,1
30424000,30424000,0.5098822,3.0279229e-05,0.6331815,1.6927524,0.02631604,1.6761781,1
30525000,30525000,0.510046,2.8340688e-05,-0.2849407,1.6136004,0.0055907546,1.5962311,1
30625000,30625000,0.5092137,2.6568308e-05,0.64981294,1.5599872,0.030075522,1.5455717,1
30724000,30724000,0.50940317,2.4984574e-05,-0.39232576,1.490307,0.0114756,1.4759481,1
30820000,30820000,0.5091852,2.3651904e-05,0.19536063,1.4404851,0.0029438983,1.423473,1
30932000,30932000,0.5100633,2.2020968e-05,-0.5283094,1.3669375,0.02268744,1.3529096,1
31029000,31029000,0.50924873,2.0890993e-05,-0.072749764,1.3241627,0.00044409852,1.3106947,1
31125000,31125000,0.50972384,1.984346e-05,-0.5019823,1.2692732,0.022058662,1.2555368,1
31216000,31216000,0.5094851,1.8849287e-05,-0.117792845,1.2225847,0.0012610037,1.2109141,1
31325000,31325000,0.5101935,1.7719693e-05,-0.49327925,1.162402,0.023258774,1.1521803,1
31424000,31424000,0.509176,1.6769358e-05,-0.11401673,1.1317524,0.001276272,1.1190338,1
31524000,31524000,0.5101871,1.5886973e-05,-0.48596033,1.0837792,0.024211312,1.0727834,1
31628000,31628000,0.5088287,1.49938505e-05,0.06037932,1.0530802,0.00038465596,1.041882,1
31725000,31725000,0.50988704,1.43126645e-05,-0.42279446,1.0131426,0.019604035,1.0023861,1
31833000,31833000,0.5096583,1.3532704e-05,-0.045645133,1.0050569,0.00023033281,1.0,1
31928000,31928000,0.51046264,1.295561e-05,-0.33735055,1.0049068,0.0125833005,1.0,1
32017000,32017000,0.5095021,1.24286025e-05,0.16625063,1.0045928,0.00305699,1.0,1
32127000,32127000,0.5100512,1.1845022e-05,0.6277076,1.0044411,0.043586075,1.0,1
32222000,32222000,0.5089148,1.1367855e-05,-0.06448522,1.0041384,0.000460134,1.0,1
32320000,32320000,0.5096395,1.09239545e-05,0.1722063,1.0040863,0.0032815915,1.0,1
32424000,32424000,0.5086258,1.0518842e-05,0.37673888,1.0038257,0.01571014,1.0,1
32517000,32517000,0.50899863,1.01794585e-05,0.8028542,1.0037826,0.07134954,1.0,1
32624000,32624000,0.50755143,9.804054e-06,-0.06886497,1.0034921,0.0005250979,1.0,1
32724000,32724000,0.5082642,9.480398e-06,0.59749174,1.0035162,0.03952728,1.0,1
32829000,32829000,0.50758785,9.147134e-06,-0.29838088,1.0033307,0.009859512,1.0,1
32928000,32928000,0.5072191,8.862202e-06,1.9325753,1.0108521,0.41052797,1.0207464,1
33017000,33017000,0.5072124,8.628582e-06,-0.5951494,1.003126,0.039233223,1.0,1
33117000,33117000,0.507423,8.375302e-06,1.1509407,1.0039474,0.14660622,1.0021821,1
33233000,33233000,0.5077268,8.092348e-06,-0.56564194,1.0030138,0.03544327,1.0,1
33328000,33328000,0.5073251,7.8906705e-06,0.20262569,1.0078588,0.0045263367,1.0,1
33421000,33421000,0.5075,7.70126e-06,-0.39299065,1.0028687,0.017111098,1.0,1
33517000,33517000,0.50803804,7.495268e-06,0.19260985,1.0028665,0.004110279,1.0,1
33628000,33628000,0.50819165,7.2822945e-06,-0.31040075,1.0027704,0.010675827,1.0,1
33728000,33728000,0.5077346,7.1004733e-06,0.23467919,1.0109762,0.0060529313,1.0030771,1
33825000,33825000,0.50786984,6.931925e-06,-0.42462453,1.0025729,0.019982586,1.0,1
33925000,33925000,0.5076654,6.7704577e-06,-0.16694552,1.0024856,0.003089078,1.0,1
34024000,34024000,0.5079688,6.6185703e-06,-0.52123606,1.0024699,0.030113071,1.0,1
34125000,34125000,0.50774735,6.4736964e-06,-0.15270779,1.0023735,0.002584939,1.0,1
34229000,34229000,0.50828856,6.336073e-06,-0.5886625,1.0023909,0.038410783,1.0,1
34328000,34328000,0.5087575,6.199752e-06,-0.53219664,1.0023835,0.031395532,1.0,1
34424000,34424000,0.5094827,6.0656803e-06,-0.49886608,1.0023901,0.027585994,1.0,1
34525000,34525000,0.5100699,5.936879e-06,-0.5161861,1.0023648,0.0295355,1.0,1
34617000,34617000,0.51053953,5.825464e-06,-0.4243988,1.0023295,0.019966193,1.0,1
34721000,34721000,0.51101804,5.7069124e-06,-0.39616308,1.0022864,0.017398572,1.0,1
34820000,34820000,0.51144606,5.5924697e-06,-0.36395136,1.0022383,0.014684975,1.0,1
34924000,34924000,0.5118756,5.471306e-06,-0.3489866,1.0021828,0.01350293,1.0,1
35013000,35013000,0.51221246,5.3779963e-06,-0.34297886,1.0021386,0.013042608,1.0,1
35125000,35125000,0.5126115,5.2701403e-06,-0.342523,1.0020882,0.013008614,1.0,1
35221000,35221000,0.51292706,5.1865636e-06,-0.33529818,1.0020491,0.0124661075,1.0,1
35324000,35324000,0.51326555,5.0967346e-06,-0.32826555,1.0020077,0.011949151,1.0,1
35424000,35424000,0.5135933,5.009983e-06,-0.32835287,1.0019685,0.0119559765,1.0,1
35524000,35524000,0.51390904,4.926716e-06,-0.31849843,1.0019311,0.011249526,1.0,1
35625000,35625000,0.5142422,4.8365755e-06,-0.3075106,1.001891,0.010487144,1.0,1
35724000,35724000,0.5145319,4.759883e-06,-0.30446562,1.0018549,0.010280853,1.0,1
35821000,35821000,0.5148137,4.685864e-06,-0.3027495,1.0018193,0.010165647,1.0,1
35925000,35925000,0.5150637,4.6263563e-06,-0.3056475,1.0017912,0.010361483,1.0,1
36028000,36028000,0.5153373,4.5589704e-06,-0.3011971,1.0017616,0.010062242,1.0,1
36128000,36128000,0.5156023,4.4933586e-06,-0.29717454,1.0017332,0.009795546,1.0,1
36224000,36224000,0.5158624,4.4290396e-06,-0.29637372,1.0017065,0.009743083,1.0,1
36321000,36321000,0.5161335,4.358664e-06,-0.28482392,1.0016775,0.008998757,1.0,1
36424000,36424000,0.5163683,4.3008067e-06,-0.27341565,1.0016539,0.008292521,1.0,1
36524000,36524000,0.51653445,4.245502e-06,-0.117872626,1.0015532,0.0015413788,1.0,1
36624000,36624000,0.51665723,4.1964695e-06,-0.11970022,1.0013999,0.0015897905,1.0,1
36724000,36724000,0.5169642,4.154015e-06,-0.8386369,1.0013038,0.078044005,1.0,1
36821000,36821000,0.5175658,4.1147405e-06,-0.90144086,1.001237,0.09017685,1.0,1
36929000,36929000,0.5182404,4.081249e-06,-1.2090127,1.001212,0.16221581,1.0,1
37029000,37029000,0.5191301,4.0424316e-06,-1.1589158,1.0013614,0.14902887,1.0,1
37128000,37128000,0.51975095,3.998594e-06,-0.58260083,1.0014845,0.037657842,1.0,1
37218000,37218000,0.52000886,3.95643e-06,-0.21718377,1.0015396,0.00523292,1.0,1
37320000,37320000,0.5200637,3.9090046e-06,0.027915,1.0015779,8.6446635e-05,1.0,1
37417000,37417000,0.51997864,3.859826e-06,0.1723851,1.0016053,0.003296555,1.0,1
37517000,37517000,0.519679,3.8155677e-06,0.3625148,1.0014037,0.014581419,1.0,1
37624000,37624000,0.51978594,3.7722068e-06,-0.32454586,1.0013595,0.011687445,1.0,1
37713000,37713000,0.52000785,3.7385719e-06,-0.33357638,1.0013422,0.012347117,1.0,1
37821000,37821000,0.5202488,3.7049135e-06,-0.30753964,1.0013337,0.010494962,1.0,1
37932000,37932000,0.5204927,3.665887e-06,-0.3339462,1.0013344,0.012374606,1.0,1
38024000,38024000,0.52069527,3.6290237e-06,-0.29926074,1.001319,0.009937668,1.0,1
38125000,38125000,0.52088267,3.5955757e-06,-0.25211427,1.0013124,0.0070531443,1.0,1
38224000,38224000,0.52091694,3.5727924e-06,9.935386,1.0093046,10.866875,1.7069292,1
38320000,38320000,0.52091694,3.5851824e-06,7.7645183,6.5124903,1.0285832,6.73839,1
38424000,38424000,0.52082497,3.5966104e-06,-2.931209,7.243523,0.13179569,7.2722797,1
38524000,38524000,0.520848,3.6085394e-06,8.953169,8.399822,1.0603297,8.6892805,1
38617000,38617000,0.5205914,3.6200806e-06,5.9822626,10.0193,0.3968725,10.056646,1
38726000,38726000,0.5205014,3.6331992e-06,8.1260805,10.441435,0.7026832,10.635492,1
38825000,38825000,0.5203058,3.6452127e-06,0.077857494,11.437993,5.888552e-05,11.406988,1
38932000,38932000,0.5202245,3.6587044e-06,8.614287,12.44723,0.66240484,12.542331,1
39024000,39024000,0.52013254,3.6710471e-06,8.083368,13.245766,0.54810673,13.292506,1
39121000,39121000,0.5200385,3.6833637e-06,7.8299456,13.64106,0.49937508,13.662726,1
39217000,39217000,0.51996875,3.6973727e-06,8.531658,13.614938,0.5940305,13.650072,1
39324000,39324000,0.51986235,3.7110196e-06,8.052979,13.86427,0.5197251,13.866749,1
39425000,39425000,0.51978225,3.7245027e-06,8.403862,13.665636,0.5742294,13.676101,1
39525000,39525000,0.51969457,3.7392072e-06,8.020401,13.630557,0.52436787,13.607676,1
39544000,0,nan,nan,nan,nan,nan,nan,0
