timestamp,error_count,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,device_id
1000000,0,-0.23637795,-0.23637795,24.675455,0
2004000,0,0.068527535,0.068527535,24.675455,0
3000000,0,0.061064184,0.061064184,24.675455,0
4004000,0,0.51254874,0.51254874,24.675455,0
5000000,0,0.031280443,0.031280443,24.675455,0
6001000,0,-0.12474341,-0.12474341,24.675455,0
7001000,0,-0.63537085,-0.63537085,24.675455,0
8004000,0,-0.56251085,-0.56251085,24.675455,0
9005000,0,0.3817039,0.3817039,24.675455,0
10004000,0,-0.5546976,-0.5546976,24.675455,0
11004000,0,-0.046994135,-0.046994135,24.675455,0
12000000,0,-0.3847451,-0.3847451,24.675455,0
13005000,0,-0.3857265,-0.3857265,24.675455,0
14001000,0,0.15164208,0.15164208,24.675455,0
15005000,0,0.3780374,0.3780374,24.675455,0
16000000,0,0.037142005,0.037142005,24.675455,0
17001000,0,0.3341461,0.3341461,24.675455,0
18000000,0,0.36280245,0.36280245,24.675444,0
19004000,0,0.04592911,0.04592911,24.673029,0
20001000,0,-0.17837667,-0.17837667,24.671387,0
21004000,0,-0.30388188,-0.30388188,24.670502,0
22000000,0,-0.44687456,-0.44687456,24.670502,0
23000000,0,0.053400133,0.053400133,24.671011,0
24004000,0,-0.20766878,-0.20766878,24.671106,0
25004000,0,-0.40168098,-0.40168098,24.670914,0
26004000,0,0.49348962,0.49348962,24.670498,0
27000000,0,-0.15632708,-0.15632708,24.670244,0
28005000,0,0.1710185,0.1710185,24.669807,0
29004000,0,-0.5324149,-0.5324149,24.66956,0
30000000,0,0.16253123,0.16253123,24.669472,0
31000000,0,0.48835933,0.48835933,24.669144,0
32000000,0,-0.3434111,-0.3434111,24.668818,0
33000000,0,-0.098966934,-0.098966934,24.668444,0
34000000,0,-0.61377424,-0.61377424,24.66827,0
35000000,0,0.31815374,0.31815374,24.668665,0
36004000,0,-0.32904398,-0.32904398,24.6691,0
37001000,0,0.43101722,0.43101722,24.670135,0
38000000,0,-0.011147635,-0.011147635,24.67454,0
39000000,0,0.21775128,0.21775128,24.675507,0
40004000,0,0.3294351,0.3294351,24.675476,0
41000000,0,-0.4117494,-0.4117494,24.675478,0
42001000,0,-0.23990357,-0.23990357,24.675478,0
