timestamp,speed_xy,speed_up,speed_down,want_takeoff
11424000,5.0,3.0,1.0,0
11448000,5.0,3.0,1.0,0
12425000,5.0,3.0,1.0,0
13424000,5.0,3.0,1.0,0
14432000,5.0,3.0,1.0,0
14705000,5.0,3.0,1.0,0
36488000,5.0,3.0,1.0,0
36508000,5.0,3.0,1.0,0
37488000,5.0,3.0,1.0,0
38488000,5.0,3.0,1.0,0
39492000,5.0,3.0,1.0,0
40488000,5.0,3.0,1.0,0
41488000,5.0,3.0,1.0,0
42497000,5.0,3.0,1.0,0
