timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
737000,737000,0.0,0.0,0.009231388,1.110223e-16,9.576231e-05,9.576418e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
752000,752000,0.0,0.0,0.009436627,1.110223e-16,0.00020680005,3.3321733e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
944000,944000,0.0,0.0,0.0106483,1.110223e-16,0.0008248085,0.0026640305,512,0,0.6360488,1.5658207,0.0,nan,nan,0.0012991588,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1141000,1141000,0.0,0.0,0.011146563,1.110223e-16,0.00037639262,0.0014590174,512,0,1.2424632,1.2405347,0.0,nan,nan,0.00082641636,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1344000,1344000,0.0,0.0,0.012364965,1.110223e-16,1.2434553e-05,0.0025383877,512,0,0.9733111,1.0179228,0.0,nan,nan,0.0016315909,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1537000,1537000,0.0,0.0,0.013699991,1.110223e-16,0.00052019814,0.0059482343,512,0,0.82500947,0.8905597,0.0,nan,nan,0.003177719,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1740000,1740000,0.0,0.0,0.013861663,1.7832957e-15,0.00028674863,0.0015883036,512,0,0.75120014,0.81188184,0.0,nan,nan,0.00031999187,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1944000,1944000,0.0,0.0,0.015010154,1.06934115e-14,0.00037361495,0.00064618327,512,0,0.7036477,0.78033906,0.0,nan,nan,0.0013558328,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2137000,2137000,0.0,0.0,0.014133928,4.1008863e-14,0.00049311854,0.00033483468,512,0,0.6861488,0.7473835,0.0,nan,nan,0.002793114,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2349000,2349000,0.0,0.0,0.014058615,9.629129e-14,0.00033182744,0.0005013272,512,0,0.69548225,0.73203015,0.0,nan,nan,0.0007142193,0.0,0.0,0.0,0.0,1310988,1310988,6620172,197644,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
