timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping,calibration_count
497000,497000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
1000000,1000000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
1500000,1500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
2004000,2004000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
2500000,2500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
3000000,3000000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
3504000,3504000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
4004000,4004000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
4504000,4493000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
5000000,4989000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
5504000,5489000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6001000,5992000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
6504000,6493000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
7001000,6993000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
7501000,7485000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
8004000,7992000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
8505000,8505000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
9005000,9005000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
9500000,9500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
10004000,10004000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
10501000,10501000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
11004000,11004000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
11500000,11500000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
12000000,12000000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
12501000,12501000,1310996,1310996,0.0,0.0,0.0,0.0,8.553578e-10,-0.04900839,5000,5000,0,0
13005000,13005000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
13504000,13504000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
14001000,14001000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
14501000,14501000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
15005000,15005000,1310996,1310996,0.0,0.0,0.0,0.0,1.3685728e-09,-0.07841345,8000,8000,0,0
15500000,15500000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16000000,16000000,1310996,1310996,0.0,0.0,0.0,0.0,6.842864e-10,-0.039206725,4000,4000,0,0
16504000,16504000,1310996,1310996,0.0,0.0,0.0,0.0,1.197501e-09,-0.068611756,7000,7000,0,0
17001000,17001000,1310996,1310996,1.4084883e-05,-2.3251854e-05,2.2968497e-06,-0.00014606434,-5.4612694e-05,-0.0845216,8000,8000,0,0
17501000,17501000,1310996,1310996,-1.594221e-05,-1.642018e-05,3.0536548e-06,-0.00040644783,-6.518502e-05,-0.052564643,4000,4000,0,0
18000000,18000000,1310996,1310996,9.771882e-05,0.00049071666,5.9884136e-05,-2.420143e-07,2.5520772e-09,-0.065098144,7000,7000,0,0
18500000,18500000,1310996,1310996,-0.00011134066,0.00019984282,3.5460373e-05,-1.4702471e-06,-4.8459197e-09,-0.037284035,4000,4000,0,0
19004000,19004000,1310996,1310996,0.00018774791,0.00022731636,-1.5338628e-05,-1.2509889e-06,4.9631563e-08,-0.06768368,7000,7000,0,0
19501000,19501000,1310996,1310996,-3.7145535e-05,-6.667349e-05,-1.35508935e-05,4.4088335e-08,1.4732353e-08,-0.038104925,4000,4000,0,0
20001000,20001000,1310996,1310996,4.3457444e-06,-8.4384825e-05,-5.0027184e-06,8.0657884e-07,6.157257e-10,-0.038988534,4000,4000,0,0
20500000,20500000,1310996,1310996,-0.0001938082,-0.00022679546,-6.521642e-06,1.7275332e-06,-8.620031e-09,-0.067819655,7000,7000,0,0
21004000,21004000,1310996,1310996,4.7202655e-05,7.456027e-05,-8.318642e-06,2.5589003e-07,4.4473572e-07,-0.06839382,7000,7000,0,0
21500000,21500000,1310996,1310996,0.0001709827,5.2888903e-05,-2.836795e-06,-4.1807693e-11,5.896844e-07,-0.025422543,3000,3000,0,0
22000000,22000000,1310996,1310996,1.8162433e-05,-1.2280177e-05,-2.6459763e-06,1.5575889e-08,1.09259794e-07,-0.039148804,4000,4000,0,0
22504000,22504000,1310996,1310996,-8.69369e-05,-4.616803e-05,8.298496e-06,1.2837414e-07,-3.450653e-07,-0.068485096,7000,7000,0,0
23000000,23000000,1310996,1310996,-7.323538e-05,-4.5637455e-05,5.8833625e-06,4.5068855e-08,-6.321089e-07,-0.03947238,4000,4000,0,0
23501000,23501000,1310996,1310996,2.8509561e-05,-5.149804e-05,1.8054135e-06,-1.2836079e-08,-3.4206994e-07,-0.03962542,4000,4000,0,0
24004000,24004000,1310996,1310996,-3.659852e-05,5.9776667e-05,-3.7060245e-06,-7.003804e-07,-2.0091653e-07,-0.06837406,7000,7000,0,0
24500000,24500000,1310996,1310996,-2.526874e-05,0.00011946449,-3.1374075e-06,-6.0268195e-07,-1.4659362e-08,-0.039380506,4000,4000,0,0
25004000,25004000,1310996,1310996,-0.000106260435,4.451563e-05,-7.2890894e-06,-7.262072e-08,2.3628171e-08,-0.068870604,7000,7000,0,0
25496000,25496000,1310996,1310996,8.2545615e-05,-7.4042706e-05,-4.745379e-06,2.1792849e-07,3.9498326e-07,-0.03955088,4000,4000,0,0
26004000,26004000,1310996,1310996,6.726001e-05,-4.0866547e-05,-6.39164e-06,9.2700486e-07,7.8700793e-07,-0.067453235,7000,7000,0,0
26500000,26500000,1310996,1310996,-5.9152313e-05,-0.00017087688,-1.4120594e-06,4.6943046e-07,1.5310498e-07,-0.038994916,4000,4000,0,0
27000000,27000000,1310996,1310996,-1.6565897e-05,-0.004489236,3.6115716e-07,6.203863e-07,7.6011794e-08,-0.037543844,4000,4000,0,0
27504000,27504000,1310996,1310996,7.9629404e-05,0.021996435,7.5381695e-06,-8.2952545e-07,1.738098e-08,-0.06787487,7000,7000,0,0
28005000,28005000,1310996,1310996,-0.00010870971,0.013534107,-6.4832957e-06,-4.7399393e-08,-3.3717518e-07,-0.07486424,8000,8000,0,0
28500000,28500000,1310996,1310996,3.4593384e-05,-0.0072339172,2.1810886e-06,1.8145073e-06,-3.7685524e-07,-0.03982033,4000,4000,0,0
29004000,29004000,1310996,1310996,3.075694e-05,-0.0009161352,1.9069798e-06,4.726684e-07,-5.931018e-07,-0.07453774,7000,7000,0,0
29503000,29503000,1310996,1310996,1.6418375e-05,0.0088679595,2.694655e-06,-8.7941766e-07,-2.581368e-07,-0.0591045,6000,6000,0,0
30000000,30000000,1310996,1310996,7.53537e-05,-0.0064948015,3.5398584e-06,8.585035e-07,-1.4955855e-08,-0.042897314,4000,4000,0,0
30500000,30500000,1310996,1310996,-2.5825198e-05,-0.0037745049,2.6518385e-06,1.9153176e-06,-3.6673097e-08,-0.038546804,4000,4000,0,0
31000000,31000000,1310996,1310996,-4.4285338e-05,0.009838986,3.0948436e-06,2.1213037e-07,-6.5846095e-08,-0.04156941,4000,4000,0,0
31501000,31501000,1310996,1310996,-1.8097708e-05,0.0057963906,4.9765563e-06,2.458275e-07,-1.1018282e-08,-0.037331093,4000,4000,0,0
32000000,32000000,1310996,1310996,-8.413763e-06,-0.013794351,2.5852407e-06,2.2170457e-06,2.7328937e-08,-0.048338164,5000,5000,0,0
32501000,32501000,1310996,1310996,3.0928477e-05,-0.0076774145,3.1933175e-06,1.8987877e-06,1.3477718e-07,-0.046961527,5000,5000,0,0
33000000,33000000,1310996,1310996,-1.268282e-05,0.0036626447,3.9439874e-06,1.15831554e-07,1.2400581e-07,-0.0376034,4000,4000,0,0
33504000,33504000,1310996,1310996,6.289404e-05,-0.0016249024,4.726021e-07,2.1459214e-06,2.0553718e-07,-0.06944483,7000,7000,0,0
34000000,34000000,1310996,1310996,-4.4147305e-06,-0.004062092,2.2833592e-06,4.3733344e-06,5.5459516e-08,-0.03748452,4000,4000,0,0
34501000,34501000,1310996,1310996,-2.284468e-05,-0.001639122,1.34966e-06,7.3466945e-06,3.2741212e-08,-0.04829838,5000,5000,0,0
35000000,35000000,1310996,1310996,4.298858e-07,-6.7395165e-05,1.1581275e-06,1.1304454e-06,3.0763097e-08,-0.039420806,4000,4000,0,0
35501000,35501000,1310996,1310996,5.0627244e-05,5.685239e-05,4.916096e-07,3.2979005e-07,6.9228115e-08,-0.039371934,4000,4000,0,0
36004000,36004000,1310996,1310996,-1.1263251e-05,2.5874668e-05,-2.0910693e-06,2.1609007e-07,1.0201849e-07,-0.06870307,7000,7000,0,0
36501000,36501000,1310996,1310996,4.416092e-05,-2.5471643e-05,-5.9584505e-07,2.1554023e-08,2.9653936e-08,-0.039393824,4000,4000,0,0
37001000,37001000,1310996,1310996,0.00056806917,-9.392148e-05,-3.263771e-05,-1.12994565e-08,1.9494849e-10,-0.064726,8000,8000,0,0
37500000,37500000,1310996,1310996,-1.2798829e-05,2.2607108e-05,-0.00047961646,-1.0938421e-08,-4.1159797e-07,-0.041905455,4000,4000,0,0
38000000,38000000,1310996,1310996,-0.00012689785,-9.381718e-05,2.73647e-05,-2.5235967e-09,-9.4444863e-07,-0.03842833,4000,4000,0,0
38500000,38500000,1310996,1310996,-3.855648e-05,0.000101964644,6.6756497e-06,-0.0008681292,-0.00016803901,-0.06264232,4000,4000,0,0
39000000,39000000,1310996,1310996,-2.3572646e-05,6.446952e-05,4.410267e-07,-0.00032816696,-0.00011560551,-0.04168307,4000,4000,0,0
39501000,39501000,1310996,1310996,-6.8937725e-06,1.9880436e-05,4.6604023e-07,-0.0001249557,-3.9914095e-05,-0.04137272,4000,4000,0,0
40004000,40004000,1310996,1310996,-5.056249e-06,1.603694e-05,-2.9691787e-09,-7.755942e-05,-2.4468867e-05,-0.06866082,7000,7000,0,0
40501000,40501000,1310996,1310996,-1.0474806e-06,3.3200145e-06,-2.228035e-10,-1.604547e-05,-5.065174e-06,-0.03920775,4000,4000,0,0
41000000,41000000,1310996,1310996,-3.793732e-07,1.2016006e-06,-2.919197e-11,-5.8071255e-06,-1.8340049e-06,-0.03920676,4000,4000,0,0
41501000,41501000,1310996,1310996,-1.712274e-07,5.419572e-07,-4.7480613e-12,-2.619181e-06,-8.272178e-07,-0.049008403,5000,5000,0,0
42001000,42001000,1310996,1310996,-4.9460194e-08,1.5643926e-07,-4.9311905e-13,-7.560424e-07,-2.3851024e-07,-0.039206725,4000,4000,0,0
42501000,42501000,1310996,1310996,-1.7876904e-08,5.6504184e-08,-6.3746134e-14,-2.7307445e-07,-8.577024e-08,-0.039206725,4000,4000,0,0
