timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
17117000,17117000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
17125000,17125000,2.896614,3.7000072,-2.5132725,-1.2566352,1.8418756e-06,1.2566389,2.513276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
18113000,18113000,-1.0210515,3.6021109,-2.5109308,-1.2549322,0.00080111995,1.2575184,2.5151093,-0.016501904,-0.008672003,-0.0025801994,-0.006642528,-0.015251417,0.016858611,0.012999792,0.019250697,0.026980069,0.025501844,0.2000334,0.20041156,0.20022073,0.19972497,0.19960926
19117000,19117000,0.1188185,3.1305203,-2.4743233,-1.1875772,0.014777656,1.2081167,2.4790401,0.046397947,0.033884622,0.039726928,0.05519229,0.06041331,0.007122957,-0.0036700116,-0.01808201,-0.017861973,-0.0024243994,0.17239134,0.20578337,0.23282108,0.21276143,0.17624277
20120000,20120000,0.0063350047,2.6549652,-2.4318151,-1.1326344,0.00485396,1.1416199,2.4389122,0.19153988,0.10796577,0.05648359,0.091939,0.17919268,-0.048998035,-0.017926142,-0.07986961,-0.15128082,-0.14213464,0.1465915,0.21786821,0.27093467,0.21795435,0.1466513
21117000,21117000,-0.121560335,2.1776044,-2.364995,-1.0750104,-0.020696754,1.0626787,2.4077432,-0.09486331,-0.07519023,-0.03900305,-0.024274314,-0.056266822,0.16270879,0.12445809,0.12744455,0.16144428,0.1922408,0.121851854,0.23992012,0.3166364,0.21119855,0.11039305
22116000,22116000,-0.10990002,1.9081779,-2.3306098,-1.0358918,-0.023283564,1.0179806,2.3765926,-0.019819245,-0.01643106,-0.03718936,-0.058894895,-0.055090815,0.026407264,0.05621111,0.06838456,0.056640618,0.025728174,0.10469038,0.24463937,0.3446162,0.2127174,0.09333661
23117000,23117000,-0.06932237,1.5615075,-2.282133,-0.9740859,-0.016796004,0.9628021,2.3260076,0.08482691,0.07990517,0.040738225,0.006140098,0.01911898,-0.0952686,-0.04077347,-0.026586719,-0.051537223,-0.10692478,0.08065881,0.24420862,0.3844694,0.2178295,0.07283367
24116000,24116000,-0.052085802,1.4790467,-2.2703419,-0.956177,-0.012417139,0.9499545,2.3099139,-0.15379396,-0.12007016,-0.09556617,-0.0949283,-0.13174908,0.071812026,0.051478468,0.067874596,0.097876996,0.114701554,0.074328266,0.24195364,0.39496526,0.22047363,0.068279274
25120000,25120000,-0.00395022,1.4158577,-2.2699099,-0.9365249,0.0016958462,0.9457569,2.2881536,0.09002207,0.035673045,0.035778366,0.07180039,0.12396273,0.08623336,0.060998153,0.016935293,-0.0088659255,0.021293465,0.067687996,0.23294128,0.40308216,0.22948796,0.06680064
26116000,26116000,0.07755679,1.1749827,-2.2453184,-0.8729187,0.029793259,0.9144212,2.2227612,0.10083537,0.037599083,0.033117384,0.06562166,0.12624338,0.051424112,0.029707229,-0.016307328,-0.047824737,-0.02728219,0.048421726,0.21421778,0.43437397,0.24702907,0.055957388
27117000,27117000,0.06737644,0.8891995,-2.1728535,-0.8016179,0.029227316,0.84458464,2.1446898,0.089633174,0.0020719413,-0.032200858,-0.022959305,0.0582456,0.10560258,0.1217448,0.07656497,0.021353096,-0.006918244,0.031057455,0.20981276,0.4789573,0.24338953,0.036782995
28112000,28112000,0.0517934,0.9114931,-2.1771636,-0.817802,0.022619868,0.8534212,2.158916,0.11841978,0.16821718,0.15051493,0.106035516,0.049879655,-0.146774,-0.09130167,-0.045670807,-0.028432857,-0.075968966,0.034286235,0.21495844,0.472809,0.23926936,0.038677018
29121000,29121000,-0.014678383,0.8604727,-2.149047,-0.82602626,-0.002122026,0.82739383,2.1595066,0.041956358,-0.029970462,-0.05456899,-0.044027902,0.02572168,-0.05657184,-0.049861602,-0.08884063,-0.13391487,-0.15097475,0.0349461,0.23157042,0.4802915,0.22008508,0.03310698
30120000,30120000,0.00318505,0.8105767,-2.1387658,-0.81096494,0.0042728465,0.822472,2.1411448,0.1885814,0.1336533,0.13451022,0.16246688,0.22115652,0.12864807,0.10042392,0.06010747,0.033403404,0.053091347,0.03139249,0.22504868,0.48899558,0.22333746,0.03122579
31112000,31112000,0.05627468,0.7485019,-2.1320424,-0.78158855,0.024815174,0.82475483,2.1113424,0.04012742,0.020906232,0.013859019,0.015259087,0.032636672,-0.04242093,-0.039127924,-0.048546,-0.060441773,-0.067214906,0.025826553,0.20768608,0.49974707,0.23654944,0.0301909
32104000,32104000,0.06875577,0.7146909,-2.1250167,-0.7718786,0.029857177,0.82352424,2.100252,0.013256513,-0.08160793,-0.09038109,-0.058355607,0.03792713,0.16885775,0.14049688,0.07940839,0.030347299,0.03955308,0.023935368,0.20207623,0.50612295,0.23861045,0.02925501
33117000,33117000,0.073266536,0.7187341,-2.1278067,-0.774317,0.03117329,0.83082545,2.1019638,0.06756114,0.123250626,0.1350019,0.12436381,0.07168201,0.02287054,0.026072297,0.057561316,0.088557616,0.0953341,0.024813766,0.200418,0.5053336,0.2388432,0.030591382
34116000,34116000,0.08965434,0.6528539,-2.1102295,-0.7509794,0.03808703,0.8203874,2.0755234,0.13646878,-0.01676622,-0.052865222,-0.029487908,0.11320565,0.13327609,0.13198936,0.048915036,-0.037862945,-0.06523302,0.020338438,0.19165103,0.51934916,0.24161622,0.027045196
35117000,35117000,0.054688364,0.589129,-2.0790453,-0.74026793,0.026266813,0.79125404,2.057265,-0.093916595,-0.048450574,-0.046366706,-0.06166988,-0.1087106,-0.08164948,-0.06523554,-0.03561058,-0.013022713,-0.018331043,0.017601386,0.19814429,0.53628296,0.2268571,0.021114267
36116000,36116000,0.035942934,0.5680074,-2.1125252,-0.7448933,0.0241935,0.7754348,2.100218,-0.07765468,-0.045613386,-0.043729644,-0.053775247,-0.08719403,0.030361684,0.041593865,0.0620663,0.07821061,0.075754136,0.01624487,0.20282722,0.5449342,0.21792082,0.018072862
37120000,37120000,0.07788641,0.5573259,-2.039199,-0.68529034,0.08349962,0.8280186,2.163929,-0.035473894,-0.02749931,-0.03825778,-0.053388786,-0.06946542,0.028878346,0.0534231,0.06633668,0.06670304,0.045852277,0.016382184,0.21078339,0.54763097,0.20879196,0.016411575
38116000,38116000,0.013190938,0.51380765,-2.0973058,-0.7403236,0.008091195,0.7428151,2.0654888,0.09152791,0.061017275,0.032672253,0.0119186565,0.02424898,-0.03046512,0.010535922,0.010011692,-0.013538413,-0.06004344,0.012996261,0.20245753,0.5603423,0.2101979,0.014006055
39108000,39108000,0.053481095,0.48935878,-2.039695,-0.7062304,0.023865964,0.7477435,1.9980003,-0.00083736517,-0.027656175,-0.020271469,-0.0026424709,0.03196498,0.08646671,0.0591641,0.03625218,0.025592357,0.04216336,0.0114077795,0.18827629,0.562796,0.22292371,0.014596161
39536000,39536000,0.056870352,0.4997154,-2.0941303,-0.7207948,0.030044202,0.7545765,2.0573974,0.0015134104,-0.026236147,-0.0247925,-0.0134659605,0.017492937,-0.029617481,-0.045585684,-0.064937174,-0.07779193,-0.07172535,0.011273653,0.18784949,0.5635275,0.22289072,0.014458586
