timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
19420000,19420000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
19428000,19428000,-2.6779451,3.5801754,-2.5132728,-1.2566357,1.3708161e-06,1.2566385,2.5132756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
20412000,20412000,-0.41868696,3.7026129,-2.5085528,-1.2523872,-8.973266e-05,1.2543316,2.5139425,0.11505834,0.10738863,0.09999746,0.103076294,0.11239658,-0.07993372,-0.0746527,-0.080301315,-0.08908657,-0.08887031,0.19904426,0.20128155,0.20174856,0.19979493,0.19813068
21412000,21412000,-0.025312549,2.9741228,-2.4531739,-1.1713798,0.004731066,1.183207,2.4723525,-0.102395624,-0.09578587,-0.029333364,0.011112729,-0.031014137,0.13305962,0.06044225,0.04364063,0.099234805,0.15941128,0.16605294,0.21361376,0.244884,0.21086857,0.16458078
22420000,22420000,0.08136196,2.7642624,-2.4456832,-1.1406822,0.013660539,1.1562064,2.4421897,0.08444542,0.08045739,0.022947388,-0.014949046,0.017842147,-0.11296592,-0.047103725,-0.030605244,-0.07630937,-0.13277848,0.1503661,0.21154565,0.26233765,0.22081183,0.15493883
23418000,23418000,0.13973635,2.1325107,-2.397604,-1.0433879,0.031239554,1.0742571,2.3620937,0.05581666,0.0801646,0.05957273,0.02519542,0.012831695,-0.0009300979,0.035141297,0.06392181,0.060368672,0.020463409,0.10718451,0.21016672,0.32050988,0.24223398,0.1199049
24415000,24415000,0.15179196,1.9156082,-2.3788607,-1.0068792,0.03720341,1.0442806,2.328634,-0.12245754,-0.091746956,-0.05832923,-0.052368797,-0.0884742,-0.07346368,-0.10698416,-0.09392552,-0.059458897,-0.03530138,0.092393205,0.2079282,0.3425929,0.24960989,0.107475825
25424000,25424000,0.16935974,1.8541629,-2.3770351,-0.9955973,0.04218564,1.0374318,2.3160262,0.03592936,-0.015596284,-0.0071737915,0.035200484,0.075765766,0.11761737,0.086598575,0.04026536,0.023847716,0.06332067,0.08774255,0.20499036,0.34847045,0.2538304,0.104966246
26416000,26416000,0.19144006,1.6706758,-2.3633106,-0.9610187,0.05199131,1.0129617,2.2812724,0.1043131,0.08640213,0.081877545,0.08962832,0.10579705,0.048931107,0.04856693,0.0358515,0.025578026,0.028717434,0.07475015,0.19950573,0.36804077,0.26259652,0.09510688
27420000,27420000,0.121345036,1.6349492,-2.344837,-0.9649325,0.03353665,0.9965558,2.287182,0.0105827,0.062182765,0.056829955,0.018795758,-0.025274009,-0.008258067,0.02013215,0.06397547,0.083329715,0.04956618,0.07595176,0.21054886,0.3732968,0.25134537,0.0888572
28424000,28424000,0.120363824,1.5845132,-2.3372014,-0.9552355,0.03484163,0.9893012,2.279842,0.025253817,0.037370373,0.017899834,-0.0068081785,-0.013837738,-0.009795519,0.023322936,0.040962216,0.03503133,0.0024865996,0.07283974,0.21047097,0.3791273,0.25194836,0.08561372
29416000,29416000,0.10818345,1.5400174,-2.327448,-0.9478363,0.032752384,0.98052734,2.2750335,0.011766014,0.014370293,0.010605467,0.0056302,0.0039510145,-0.00623459,0.00034205988,0.0039769374,0.0029879324,-0.0035014302,0.07050861,0.21233732,0.38483003,0.25039282,0.08193119
30420000,30420000,0.098312825,1.4871199,-2.3165712,-0.9383602,0.031164378,0.9700545,2.267633,-0.021049159,-0.03549355,-0.029402511,-0.014887199,-0.0027110882,-0.027372917,-0.042452633,-0.056472108,-0.059532505,-0.043879386,0.06745195,0.2137408,0.39174694,0.24927704,0.07778326
31412000,31412000,0.103087515,1.4922333,-2.3173757,-0.93794036,0.033113733,0.97257715,2.268784,-0.009475471,-0.016597705,-0.017949332,-0.014672022,-0.008052498,-0.005160503,-0.0061367936,-0.011232067,-0.015156314,-0.013516989,0.06762056,0.21308134,0.39099458,0.24993455,0.07836893
32416000,32416000,0.11305291,1.4541574,-2.313292,-0.9283444,0.037057105,0.9679925,2.2600474,-0.09908171,-0.09048173,-0.071995385,-0.060827054,-0.07109261,0.031723015,0.007820737,0.0068716016,0.020897284,0.04262574,0.064634316,0.2109352,0.39566076,0.25234252,0.07642714
33423000,33423000,0.1244122,1.4224269,-2.3105507,-0.9196359,0.041420463,0.9647819,2.2520206,0.04753415,0.032491792,0.03081274,0.03851486,0.05229141,0.10475976,0.10099593,0.08991729,0.08232939,0.08703536,0.06202472,0.20849048,0.39948744,0.25499484,0.0750025
34419000,34419000,0.12643845,1.4322135,-2.3126683,-0.9214824,0.04182602,0.9670185,2.2537422,0.06317071,0.055758163,0.046199508,0.04224007,0.050074663,-0.030971868,-0.01974553,-0.021584,-0.03008797,-0.039958112,0.062618874,0.20825067,0.39808747,0.25522584,0.07581721
35424000,35424000,0.11066848,1.4203384,-2.3074236,-0.9218788,0.03702861,0.96173334,2.2540638,-0.025739178,-0.032127764,-0.037262946,-0.03796886,-0.031581886,0.09441208,0.09943636,0.09659776,0.09096511,0.086718835,0.0625713,0.21101743,0.39997628,0.25234053,0.07409441
36424000,36424000,0.12763518,1.4177163,-2.311144,-0.91865265,0.042276073,0.9645389,2.2503338,0.09361042,0.0788571,0.070895165,0.072792955,0.08702746,0.08146017,0.08725549,0.07903825,0.0681697,0.06389297,0.061633106,0.20777774,0.3998444,0.25575295,0.07499166
37420000,37420000,0.1230967,1.4334158,-2.3129723,-0.92313325,0.040409587,0.96664363,2.2545238,0.0019636005,-0.0071628653,-0.028040797,-0.04103432,-0.03030543,0.0049767345,0.03245208,0.033984482,0.018549688,-0.006361775,0.06298919,0.2088369,0.3976984,0.2545992,0.07587627
38424000,38424000,0.13552271,1.342762,-2.301731,-0.9019506,0.046230502,0.95264125,2.2332363,-0.08234763,-0.08699122,-0.10018316,-0.10926221,-0.10410485,0.0149537735,0.033219937,0.035165373,0.026187755,0.009542307,0.056452964,0.20505953,0.40923977,0.25860456,0.070643164
39419000,39419000,0.11988833,1.3149736,-2.2930658,-0.89856076,0.041713823,0.9441268,2.2299519,0.023879848,0.017024154,0.023004659,0.032473154,0.03838477,0.056014936,0.043884106,0.03607237,0.036116928,0.04770522,0.055306975,0.20765632,0.41350096,0.25573954,0.06779617
40412000,40412000,0.10564491,1.3150645,-2.29001,-0.9015791,0.036890015,0.94125605,2.232779,0.029180733,0.020715944,0.022416785,0.02898826,0.036695387,0.006773453,0.00050442107,-0.006745061,-0.009669689,-0.0034487117,0.056031004,0.21048854,0.41370368,0.25275332,0.06702341
40840000,40840000,0.10282897,1.313808,-2.289183,-0.9018726,0.03594395,0.9403741,2.2329655,0.0036544288,-0.00028153957,0.00051389565,0.0035742393,0.0071657104,-0.09957182,-0.10249938,-0.10587245,-0.10723331,-0.10433194,0.05607381,0.21102066,0.41394523,0.25218785,0.06677243
