timestamp,x,y,z,yaw,yawspeed,vx,vy,vz,acceleration[0],acceleration[1],acceleration[2],jerk[0],jerk[1],jerk[2],thrust[0],thrust[1],thrust[2]
11652000,9.061693e-05,0.0005117307,0.056275245,-0.003789574,-0.00018274877,-0.00078594184,-0.0003827519,0.6992001,-0.069432974,-0.02222693,-0.07999422,0.0,0.0,-4.0,nan,nan,nan
11680000,8.341464e-06,0.00041926454,0.05809732,-0.0037965563,-0.00024936994,0.0013593883,0.0005727769,0.6984323,0.071167946,0.0227741,-0.1119885,0.0,0.0,-4.0,nan,nan,nan
11852000,0.00082081434,-0.0016119936,0.0156726,-0.0038335775,-0.00022142194,-0.0006772545,-0.00046643935,0.69920045,-0.04870081,-0.028355718,-0.079976134,0.0,0.0,-4.0,nan,nan,nan
12052000,0.004242468,-0.005968258,-0.024071537,-0.003943864,-0.00057392754,-0.0007604759,-0.00055995333,0.6992002,-0.06226194,-0.036188245,-0.07998752,0.0,0.0,-4.0,nan,nan,nan
12256000,0.008264058,-0.0096657965,-0.03566016,-0.0040390054,-0.0006569607,-0.0005114876,-0.00047419057,0.6994885,-0.063967966,-0.046694398,-0.063967966,-4.0,0.0,-4.0,nan,nan,nan
12455000,0.015334492,-0.014650475,-0.029238462,-0.004204197,-0.00085233175,-0.000716023,-0.00068714056,0.6992786,-0.069411874,-0.05941391,-0.07596821,0.0,0.0,-4.0,nan,nan,nan
12663000,0.023703152,-0.011432333,-0.031344663,-0.004229071,0.00028289936,-0.0010371308,-0.0010269237,0.69894296,-0.07934213,-0.07643962,-0.09195758,0.0,0.0,-4.0,nan,nan,nan
12856000,0.030035585,-0.010299302,-0.045827966,-0.0041678203,0.00027541924,-0.0008172069,-0.0008172069,0.6988484,-0.0442636,-0.0442636,-0.09598091,0.0,0.0,-4.0,nan,nan,nan
13060000,0.032762256,-0.008171368,-0.05523005,-0.0041253082,0.00022423254,-0.0008871476,-0.0008871476,0.69843304,-0.038217306,-0.038217306,-0.111961626,0.0,0.0,-4.0,nan,nan,nan
13256000,0.039872535,-0.0069024833,-0.08021104,-0.004074827,0.00029999544,-0.00053373474,-0.00053373474,0.69942254,-0.049264073,-0.049264073,-0.06796867,0.0,0.0,-4.0,nan,nan,nan
13456000,0.05097916,-0.0073327296,-0.08828014,-0.004023421,0.000230968,-0.0008714054,-0.0008714054,0.6988496,-0.04869151,-0.04869151,-0.095931575,0.0,0.0,-4.0,nan,nan,nan
13656000,0.06188222,-0.006447516,-0.10312631,-0.0039739204,0.0005280832,-0.00076147116,-0.00076147116,0.69920075,-0.0625813,-0.0625813,-0.07996149,0.0,0.0,-4.0,nan,nan,nan
13852000,0.067669764,-0.0006835307,-0.11724181,-0.003851447,0.0006510527,-0.000677345,-0.000677345,0.69920033,-0.04870212,-0.04870212,-0.07998272,0.0,0.0,-4.0,nan,nan,nan
14055000,0.06891551,0.00010549463,-0.12273019,-0.0037152914,0.00052829273,-0.0008745837,-0.0008745837,0.69894266,-0.053736806,-0.053736806,-0.091969684,0.0,0.0,-4.0,nan,nan,nan
14252000,0.07025288,-0.010644335,-0.14212243,-0.0037256994,-0.0007406342,-0.00012790371,-0.00012790371,0.6998721,-0.03198796,-0.03198796,-0.03198796,-4.0,-4.0,-4.0,nan,nan,nan
14452000,0.070634395,-0.020698942,-0.129185,-0.0038985747,-0.00079487014,-0.00048238446,-0.00048238446,0.6994227,-0.040403485,-0.040403485,-0.06795846,0.0,0.0,-4.0,nan,nan,nan
14656000,0.05972358,-0.019549444,-0.12601985,-0.00400236,-0.00023228738,-0.0008841106,-0.0008841106,0.6988523,-0.04990065,-0.04990065,-0.09581999,0.0,0.0,-4.0,nan,nan,nan
14860000,0.036814615,-0.018718405,-0.13035801,-0.0040386864,-0.00027781352,-0.0007686517,-0.0007686517,0.6992014,-0.06445825,-0.06445825,-0.07992832,0.0,0.0,-4.0,nan,nan,nan
15052000,0.021995725,-0.024885671,-0.12510772,-0.0041586915,-0.00066228677,-0.00070763304,-0.00070763304,0.69920117,-0.052932024,-0.052932024,-0.07994086,0.0,0.0,-4.0,nan,nan,nan
15252000,0.009751359,-0.028703606,-0.112029344,-0.0043175346,-0.0008119503,-0.0006712475,-0.0006712475,0.69920105,-0.04798615,-0.04798615,-0.07994651,0.0,0.0,-4.0,nan,nan,nan
15452000,0.00053586235,-0.03660094,-0.08944934,-0.0045077307,-0.001256546,-0.0005091297,-0.0005091297,0.6994225,-0.044581294,-0.044581294,-0.06797167,0.0,0.0,-4.0,nan,nan,nan
15655000,-0.003974685,-0.043112796,-0.076163255,-0.0047088773,-0.0009766537,-0.0006360914,-0.0006360914,0.6989429,-0.033925414,-0.033925414,-0.09196152,0.0,0.0,-4.0,nan,nan,nan
15860000,-0.006585084,-0.047583576,-0.07267161,-0.004926123,-0.00091012486,-0.0007649913,-0.0007649913,0.69894254,-0.043607235,-0.043607235,-0.09197466,0.0,0.0,-4.0,nan,nan,nan
16060000,-0.011274161,-0.0426137,-0.05178305,-0.00506576,-0.00036308277,-0.0011666329,-0.0011666329,0.6984341,-0.055410028,-0.055410028,-0.111923195,0.0,0.0,-4.0,nan,nan,nan
16252000,-0.01310927,-0.030542728,-0.025982954,-0.00507577,0.00014230609,-0.0005343262,-0.0005343262,0.69920075,-0.03392601,-0.03392601,-0.07996201,0.0,0.0,-4.0,nan,nan,nan
16452000,-0.018359445,-0.024893079,0.005574196,-0.005035909,0.00018284055,-0.0005027832,-0.0005027832,0.69942236,-0.04351139,-0.04351139,-0.067976534,0.0,0.0,-4.0,nan,nan,nan
16652000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
16804000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17024000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17215000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17448000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17643000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
17856000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18036000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18260000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18416000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18663000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
18816000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19028000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19244000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19416000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19657000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
19844000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20036000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20232000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20460000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20660000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
20832000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
21056000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
21252000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
21404000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
21655000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
21851000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
22052000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
22116000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
22428000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
22640000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
22856000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
23027000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
23232000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
23460000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
23660000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
23800000,-0.07630208,-0.02070368,-1.0,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
24048000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
24256000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
24459000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
24647000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
24860000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
25048000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
25184000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
25416000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
25571000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
25837000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
26035000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
26252000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
26460000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
26660000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
26820000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
27036000,-0.13655645,-0.013429943,-0.8010016,0.0,nan,nan,nan,nan,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
27232000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
27397000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
27660000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
27860000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
28048000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
28200000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
28448000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
28647000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
28844000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
29048000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
29256000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
29432000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
29648000,nan,nan,nan,nan,0.0,0.0,0.0,0.0,nan,nan,nan,0.0,0.0,0.0,nan,nan,nan
