timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid,dist_bottom_sensor_bitfield
712000,712000,0,nan,nan,3.4157418e-19,-1.9428994e-18,1.11357906e-07,0.0,0.0,0.0,7.9909307e-17,-4.2618296e-16,4.2164695e-05,4.2568445e-05,1.110223e-16,-6.661338e-16,0.0,-6.9388935e-15,5.5511148e-14,0.009575858,0.12114607,0.12114607,nan,0.10000083,0.70622146,3.5000029,7.071068,0.45001808,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
999000,999000,0,nan,nan,-3.6107437e-16,2.7757013e-15,-0.008445944,0.0,0.0,0.0,-2.6082567e-15,1.9926149e-14,0.0035860867,-0.0044843075,1.110223e-16,-6.661338e-16,0.0,-1.3877788e-14,9.992007e-14,0.0095799565,0.12114607,0.12114607,nan,0.1,0.8248575,1.4301025,4.5319595,0.4527651,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
1500000,1500000,0,nan,nan,-6.3809766e-15,5.055765e-14,0.006359567,0.0,0.0,0.0,-2.0685885e-14,1.6383513e-13,0.009378152,0.01350402,1.110223e-16,-6.661338e-16,0.0,-2.081668e-14,1.6653344e-13,0.009582377,0.12114607,0.12114607,nan,0.10059266,0.8159927,0.89162236,1.8659618,0.4696477,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2004000,2004000,0,nan,nan,3.4312522e-14,-2.855435e-13,0.008166873,0.0,0.0,0.0,1.3256304e-13,-1.0984747e-12,0.013391407,0.012423225,1.110223e-16,-6.661338e-16,0.0,2.747802e-13,-2.264855e-12,0.009443611,0.12114607,0.12114607,nan,0.1,0.55998886,0.7490142,1.2700448,0.49900788,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
2500000,2500000,0,nan,nan,1.3440067e-13,-1.1089726e-12,0.0118844425,0.0,0.0,0.0,3.2381443e-13,-2.6699402e-12,0.017121684,0.013561775,1.110223e-16,-6.661338e-16,0.0,4.2674195e-13,-3.51108e-12,0.0093700355,0.12114607,0.12114607,nan,0.1,0.64981633,0.7247177,1.5714254,0.5273222,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3001000,3001000,0,nan,nan,1.6137711e-13,-1.3306383e-12,0.01941024,0.0,0.0,0.0,3.0060047e-13,-2.4804857e-12,0.021158973,0.017734049,1.110223e-16,-6.661338e-16,0.0,7.646661e-13,-6.2838623e-12,0.009211153,0.12114607,0.12114607,nan,0.1,0.5376488,0.73492724,1.3132846,0.5451119,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
3500000,3500000,0,nan,nan,1.43012e-13,-1.180146e-12,0.022274146,0.0,0.0,0.0,4.2905553e-13,-3.5364795e-12,0.021695973,0.013480183,1.110223e-16,-6.661338e-16,0.0,1.8179901e-12,-1.4946376e-11,0.008710659,0.12114607,0.12114607,nan,0.1,0.61277646,0.75568193,1.3007511,0.5460092,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4005000,4005000,0,nan,nan,-1.1687877e-13,9.556889e-13,0.020357838,0.0,0.0,0.0,2.6100262e-13,-2.1525691e-12,0.019435057,0.005190307,1.110223e-16,-6.661338e-16,0.0,3.4447755e-12,-2.8298352e-11,0.007939836,0.12114607,0.12114607,nan,0.1,0.7123744,0.804075,1.306363,0.5455328,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
4500000,4488000,0,nan,nan,-2.5570109e-13,2.0990004e-12,0.020081287,0.0,0.0,0.0,5.27461e-13,-4.3345666e-12,0.018251095,0.0031009733,1.110223e-16,-6.661338e-16,0.0,7.7507445e-12,-6.368239e-11,0.0058986247,0.12114607,0.12114607,nan,0.1,0.53519994,0.81985205,1.0004191,0.52855986,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
5000000,4991000,0,nan,nan,-3.415452e-13,2.8089568e-12,0.022440799,0.0,0.0,0.0,6.353645e-13,-5.2114146e-12,0.0181486,0.0048213974,1.110223e-16,-6.661338e-16,0.0,9.143727e-12,-7.510658e-11,0.0052377577,0.12114607,0.12114607,nan,0.1,0.60138994,0.81019086,1.0470086,0.5017823,inf,inf,inf,inf,0,1,0,1,1,0,1,0,1,0,0,1,2
