timestamp,timestamp_sample,vibe[0],vibe[1],vibe[2],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,filter_fault_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,accel_device_id,gyro_device_id,baro_device_id,mag_device_id,gps_check_fail_flags,innovation_check_flags,solution_status_flags,reset_count_vel_ne,reset_count_vel_d,reset_count_pos_ne,reset_count_pod_d,reset_count_quat,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
712000,712000,0.0,0.0,0.010368095,1.110223e-16,4.9710274e-05,4.4736265e-07,512,0,0.70622146,3.5000029,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
723000,723000,0.0,0.0,0.010455821,1.110223e-16,0.00010734034,1.6221923e-06,512,0,0.7097526,3.5000114,0.0,nan,nan,1.1754944e-38,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
920000,920000,0.0,0.0,0.012406939,1.110223e-16,0.00045540888,0.010198588,512,0,0.63065255,1.5657964,0.0,nan,nan,0.00061391667,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1110000,1110000,0.0,0.0,0.013044879,1.110223e-16,0.00029842975,0.00409914,512,0,1.2169672,1.1691604,0.0,nan,nan,0.0008953994,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1312000,1312000,0.0,0.0,0.01507326,1.110223e-16,0.00036209612,0.008840712,512,0,0.9850395,0.9780473,0.0,nan,nan,0.00015236955,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1512000,1512000,0.0,0.0,0.015946323,1.110223e-16,4.67035e-05,0.0017542937,512,0,0.8323505,0.86485404,0.0,nan,nan,1.0772373e-05,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1716000,1716000,0.0,0.0,0.017302852,3.568319e-15,0.00033512665,0.001558488,512,0,0.7642334,0.7948422,0.0,nan,nan,0.0017647438,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
1920000,1920000,0.0,0.0,0.016493462,1.2471169e-14,0.0003067106,0.0016226901,512,0,0.7050892,0.7675967,0.0,nan,nan,0.0004968223,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2112000,2112000,0.0,0.0,0.015688693,3.9213102e-14,0.0002826103,0.001392201,512,0,0.6766381,0.73866993,0.0,nan,nan,0.0005164864,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
2319000,2319000,0.0,0.0,0.017975401,8.2004146e-14,0.00020009046,0.0007866004,512,0,0.67000824,0.7236286,0.0,nan,nan,0.00044844288,0.0,0.0,0.0,0.0,1310996,1310996,6620172,197388,0,0,228,1,0,1,0,1,0,0,0,0,0,0,0
