timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_rate_hz,gyro_rate_hz,accel_raw_rate_hz,gyro_raw_rate_hz,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,mean_accel[0],mean_accel[1],mean_accel[2],mean_gyro[0],mean_gyro[1],mean_gyro[2],temperature_accel,temperature_gyro
920000,1311004,1311004,0,0,0,0,0,200.7299,200.7299,200.7299,200.7299,0.013323764,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
1936000,1311004,1311004,0,0,0,0,0,200.7299,200.7299,200.7299,200.7299,0.017012194,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
2951000,1311004,1311004,0,0,0,0,0,200.7299,200.7299,200.7299,200.7299,0.017562319,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
3975000,1311004,1311004,0,0,0,0,0,200.7299,200.7299,200.7299,200.7299,0.018827688,0.0,0.0,0.0,1.710716e-07,-9.8016815,0.0,0.0,0.0,24.675453,24.675453
4991000,1311004,1311004,0,0,0,0,0,200.7299,200.7299,200.7299,200.7299,0.0164376,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
5983000,1311004,1311004,0,0,0,0,0,190.54866,190.54866,190.54866,190.54866,0.014950251,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
6928000,1311004,1311004,0,0,0,0,0,191.18503,191.18503,191.18503,191.18503,0.016239502,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
7938000,1311004,1311004,0,0,0,0,0,191.59354,191.59354,191.59354,191.59354,0.015208907,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
8988000,1311004,1311004,0,0,0,0,0,192.0165,192.0165,192.0165,192.0165,0.01758071,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675451,24.675451
9940000,1311004,1311004,0,0,0,0,0,192.66612,192.66612,192.66612,192.66612,0.014988865,0.0,0.0,0.0,1.7107158e-07,-9.80168,0.0,0.0,0.0,24.675455,24.675455
10955000,1311004,1311004,0,0,0,0,0,192.24745,192.24745,192.24745,192.24745,0.01795597,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675457,24.675457
11908000,1311004,1311004,0,0,0,0,0,191.60179,191.60179,191.60179,191.60179,0.018115718,0.0,0.0,0.0,1.7107159e-07,-9.801681,0.0,0.0,0.0,24.675453,24.675453
