timestamp,timestamp_sample,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
10060000,10060000,40.15403020296043,116.25952089479001,49.927425,49.930004,-0.0,0.4715431,0.8248587,49.828285,2,0,1,0
10072000,10072000,40.15403020745296,116.25952088900988,49.92497,49.927547,-0.0,0.47155094,0.8248616,49.825886,2,0,1,0
11058000,11058000,40.15403025279943,116.25952089845457,49.865063,49.872807,-0.0,0.36859712,0.6785055,49.788696,2,0,1,0
12058000,12058000,40.15403024196332,116.25952082803136,49.979385,49.989235,-0.0,0.3520478,0.6158309,49.88102,2,0,1,0
13060000,13060000,40.15403049789645,116.25952080725759,50.014774,50.017826,-0.0,0.34765923,0.5817365,49.90934,2,0,1,0
14055000,14055000,40.15403081930685,116.25952089265817,50.078564,50.06954,-0.0,0.3453707,0.56084514,49.965477,2,0,1,0
15063000,15063000,40.1540303756526,116.25952060267072,50.07544,50.052773,-0.0,0.34530553,0.54911125,49.93786,2,0,1,0
16060000,16060000,40.154030086852295,116.25952040945403,50.005234,49.97499,-0.0,0.34897014,0.542786,49.87899,2,0,1,0
17061000,17061000,40.154029914441765,116.25952048182607,49.868263,49.841034,-0.0,0.3480483,0.5370378,49.787914,2,0,1,0
18056000,18056000,40.15402958067701,116.25952071895439,49.886135,49.867714,-0.0,0.34709454,0.5327166,49.817017,2,0,1,0
19060000,19060000,40.15402968471846,116.25952079606654,49.87113,49.85762,-0.0,0.3465979,0.5312128,49.773018,2,0,1,0
20064000,20064000,40.15403016660565,116.2595206168531,49.918076,49.90941,-0.0,0.3460534,0.5288836,49.807407,2,0,1,0
21064000,21064000,40.154029506872895,116.25952138738968,50.275684,50.265392,-0.0,0.34553802,0.5270515,49.807407,2,0,1,0
22064000,22064000,40.15402981016985,116.25951987359754,50.541473,50.524807,-0.0,0.34412497,0.5249992,49.807407,2,0,1,0
23065000,23065000,40.15402937000558,116.25952005812978,50.684006,50.656044,-0.0,0.34454724,0.5246741,49.807407,2,0,1,0
24060000,24060000,40.154028984177685,116.25952077584562,50.73836,50.70153,-0.0,0.34729788,0.5250663,49.807407,2,0,1,0
25048000,25048000,40.15402945146813,116.25952106907928,50.65907,50.61741,-0.0,0.34582153,0.5239523,nan,2,0,0,0
26060000,26060000,40.154029254640804,116.25952080168037,50.673798,50.63233,-0.0,0.34537885,0.5236048,nan,2,0,0,0
27056000,27056000,40.154028619815875,116.25952036569696,50.68536,50.644344,-0.0,0.34457672,0.52276325,nan,2,0,0,0
28056000,28056000,40.154028646763415,116.25951975512038,50.677002,50.63868,-0.0,0.34423873,0.5224034,nan,2,0,0,0
29060000,29060000,40.154028683876774,116.25952013668892,50.73427,50.695908,-0.0,0.34412938,0.5223479,nan,2,0,0,0
30064000,30064000,40.15402894492903,116.25952078868978,50.7035,50.66297,-0.0,0.3436354,0.52200055,nan,2,0,0,0
31060000,31060000,40.154028940713495,116.25952079919294,50.653145,50.612835,-0.0,0.34324017,0.5217127,nan,2,0,0,0
32048000,32048000,40.154028740468796,116.25952139433988,50.643906,50.607254,-0.0,0.34597617,0.5234212,nan,2,0,0,0
33048000,33048000,40.15402918537653,116.25952122594218,50.640312,50.60703,-0.0,0.34544387,0.5221711,nan,2,0,0,0
34055000,34055000,40.154029290473375,116.25952088707628,50.657333,50.63072,-0.0,0.3422044,0.5215219,nan,2,0,0,0
35056000,35056000,40.15402941542242,116.25952075035606,50.7191,50.69229,-0.0,0.3423866,0.5213019,nan,2,0,0,0
36056000,36056000,40.15402969525401,116.25952057248898,50.702007,50.67404,-0.0,0.34562317,0.5223818,nan,2,0,0,0
37056000,37056000,40.1540297642045,116.25951984573206,50.687866,50.659164,-0.0,0.34544823,0.52228653,nan,2,0,0,0
38057000,38057000,40.15402985104532,116.25951966124086,50.707424,50.676083,-0.0,0.34497887,0.5221857,nan,2,0,0,0
39052000,39052000,40.15402988555631,116.25951997342398,50.137863,50.104492,-0.0,0.3440296,0.5217683,nan,2,0,0,0
40048000,40048000,40.15403002598758,116.2595196718336,50.012825,49.974854,-0.0,0.34347123,0.521029,nan,2,0,0,0
41060000,41060000,40.15403003856884,116.25951987838239,49.95303,49.914684,-0.0,0.34405512,0.52064973,49.859562,2,0,1,0
42052000,42052000,40.154030204899215,116.25952024885976,49.959305,49.923054,-0.0,0.3441052,0.52028304,49.866375,2,0,1,0
43064000,43064000,40.15403010594035,116.25952044362133,49.933872,49.89952,-0.0,0.34399062,0.5202014,49.85255,2,0,1,0
