timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6726000,6716000,0.99816376,-3.6392037e-05,2.2062418e-06,0.060573813,0.998166,0.0,0.0,0.060535997,1
6731000,6720000,0.99816376,-3.643594e-05,2.2089073e-06,0.06057393,0.998166,0.0,0.0,0.060535997,1
7227000,7212000,0.9999979,-4.4681627e-05,4.234503e-06,-0.0020795688,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
7730000,7716000,0.9999979,-5.2127765e-05,3.4810887e-06,-0.0020818934,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
8228000,8220000,0.9999979,-5.273083e-05,1.917112e-06,-0.0020819483,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
8728000,8728000,0.9999979,-4.6254467e-05,-7.6119605e-08,-0.002078535,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
9231000,9231000,0.9999979,-4.1045812e-05,-1.6046038e-06,-0.0020730263,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
9728000,9728000,0.9999979,-4.0079183e-05,-2.5186882e-06,-0.0020676316,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
10228000,10228000,0.9999979,-1.677068e-05,2.3044444e-05,-0.0020633412,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
10728000,10728000,0.99999803,0.00013942977,0.000119865676,-0.0020262885,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
11232000,11232000,0.99999815,0.00024718288,-0.00023946441,-0.001920755,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
11728000,11728000,0.99999815,-9.8447104e-05,0.00032365316,-0.0019032845,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
12227000,12227000,0.9999979,-0.00040449726,-0.00036398545,-0.0020093764,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
12728000,12728000,0.9999973,6.636261e-05,-0.0010353918,-0.0021034086,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
13229000,13229000,0.99999744,5.648196e-05,-0.0009802687,-0.0020398889,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
13726000,13726000,0.99999696,0.0002621689,-0.0015191552,-0.0019662927,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
14231000,14231000,0.9999977,-0.00044666106,-0.0010400917,-0.0018573696,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
14728000,14728000,0.99999803,-7.471129e-05,0.0002910974,-0.0020115217,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
15227000,15227000,0.9999972,-0.0005849362,0.0008723246,-0.002151587,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
15732000,15732000,0.9999965,-0.00090320397,0.00073651946,-0.0023979207,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
16227000,16227000,0.9999965,6.704638e-05,0.00078342744,-0.0025450096,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
16720000,16720000,0.9999961,-0.0003541018,0.0011181736,-0.0025312828,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
17224000,17224000,0.999996,-0.0004591016,0.0008662083,-0.0026322217,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
17731000,17731000,0.99999577,0.00028474402,0.001300522,-0.0026135684,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
18228000,18228000,0.9999959,-0.00017770407,0.0012096885,-0.0025754336,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
18731000,18731000,0.99999624,0.00027466533,0.00093981595,-0.0025621133,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
19231000,19231000,0.9999971,-0.00015397099,-0.000117113,-0.0024570446,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
19727000,19727000,0.9999967,-0.00015372575,0.0011948003,-0.002280602,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
20232000,20232000,0.99995935,0.0019318858,0.00863462,-0.0017393049,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
20728000,20728000,0.9999763,-0.0064458465,-0.0023291272,0.00077120063,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
21227000,21227000,0.99997526,-0.0059250626,-0.003479313,0.0014990801,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
21728000,21728000,0.9999814,0.0058326568,0.0016805207,0.00066597416,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
22232000,22232000,0.99996364,0.008294782,0.0019888564,0.00022324055,0.9980354,-6.2527766e-13,2.273737e-13,-0.06265317,2
