timestamp,timestamp_sample,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
6661000,6661000,0.9980539,-0.00018244449,-0.00064006675,0.06235364,0.9980802,-8.418985e-11,4.4089843e-11,0.061935138,1
6665000,6665000,0.9980544,-0.0001698595,-0.0006436455,0.062346485,0.9980802,-8.418985e-11,4.4089843e-11,0.061935138,1
6713000,6713000,0.99967855,-0.00013559886,-0.00067472487,0.025345633,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
6757000,6757000,0.99967515,-0.00015394752,-0.0006581048,0.025478715,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
6809000,6809000,0.99967384,-0.00013343431,-0.0006746919,0.025529282,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
6860000,6860000,0.9996711,-0.00016671381,-0.0006750274,0.025636021,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
6908000,6908000,0.9996708,-0.0001853905,-0.0006849709,0.025648149,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
6965000,6965000,0.9996743,-0.00017227331,-0.0007042345,0.02551156,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7012000,7012000,0.9996757,-0.00020083047,-0.0006036937,0.025459696,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7057000,7057000,0.9996794,-0.00017513425,-0.000539317,0.025315735,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7113000,7113000,0.9996827,-0.00022842793,-0.0005430983,0.02518397,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7165000,7165000,0.9996851,-0.00023533514,-0.00046748793,0.025088774,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7213000,7213000,0.9996848,-0.0001656444,-0.00046388374,0.025100859,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7261000,7261000,0.9996867,-0.00017331408,-0.0005753114,0.025022728,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7313000,7313000,0.99968666,-0.00012959642,-0.0006822334,0.025024878,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7361000,7361000,0.99968547,-8.938281e-05,-0.0006708431,0.025071641,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7413000,7413000,0.9996847,-0.00014823132,-0.00069658767,0.02510218,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7464000,7464000,0.9996832,-0.00018213384,-0.0006457612,0.025163095,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7509000,7509000,0.9996839,-0.00018261923,-0.000613132,0.02513338,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7557000,7557000,0.99968284,-0.00014316289,-0.0006567217,0.025177706,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7613000,7613000,0.99968,-0.00018829799,-0.00068173424,0.025287662,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7665000,7665000,0.9996777,-0.00014822492,-0.00066558184,0.02537881,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7712000,7712000,0.9996782,-0.00017891584,-0.00061857526,0.025361452,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7757000,7757000,0.99967766,-0.00021262483,-0.00059388665,0.025384083,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7813000,7813000,0.9996774,-0.00014026143,-0.0006348842,0.025390135,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7861000,7861000,0.9996761,-0.00019847447,-0.0005404082,0.025445433,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7913000,7913000,0.9996777,-0.00014395463,-0.00055972685,0.025383012,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
7961000,7961000,0.9996762,-0.00015023747,-0.00057391933,0.025439823,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8005000,8005000,0.99967426,-0.00015186702,-0.00065247435,0.025515053,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8061000,8061000,0.9996742,-0.00012477655,-0.00067139533,0.025518725,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8109000,8109000,0.99967295,-0.00012779412,-0.00060042203,0.025569443,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8153000,8153000,0.9996725,-0.00015662196,-0.00054671214,0.025585609,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8213000,8213000,0.9996733,-0.00010931235,-0.0005025441,0.025556514,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8265000,8265000,0.999675,-0.00013596413,-0.0004558421,0.025492648,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
8313000,8313000,0.9996762,-0.00020759001,-0.00042020946,0.025438875,0.99931157,-2.9103834e-11,1.27329276e-11,-0.037101258,2
