timestamp,timestamp_sample,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],n_states
997000,997000,0.99813473,0.00050558866,0.00074503117,0.061043046,-0.002917803,0.0010500748,0.0038704947,-0.0002537111,-4.3734864e-05,-0.009961143,-1.8046238e-10,3.4046913e-10,-4.1703023e-13,0.0,0.0,-4.7289688e-09,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,6.4587875e-06,0.0026526705,0.0026526693,0.0017262533,10.271069,10.271069,0.20519754,0.37093022,0.37093022,2.045655,9.999995e-07,9.999995e-07,9.892832e-07,4.0000004e-06,4.0000004e-06,3.9999973e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
1997000,1997000,0.99810684,0.0003361188,0.0002920641,0.061502907,-0.002877466,0.0051399344,0.0022613406,-0.0005928126,0.0007813676,-0.0025527978,2.7494275e-07,3.4539403e-07,1.26008e-10,0.0,0.0,6.7838596e-07,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,4.092231e-06,0.005464215,0.0054642074,0.0010773741,0.86440927,0.8644087,0.25009564,0.16631521,0.16631521,0.56306005,9.649821e-07,9.649821e-07,5.5723245e-07,4.0000004e-06,4.0000004e-06,3.9837646e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
3001000,3001000,0.99811167,7.537429e-05,0.000770873,0.061421692,-0.00806214,0.0064384756,0.013315156,-0.0015112621,0.0008515961,0.0031840461,3.7731513e-06,3.1921297e-06,6.9850314e-10,0.0,0.0,3.865622e-06,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,3.445779e-06,0.0038142926,0.0038142933,0.0009083907,0.8822943,0.8822943,0.29850066,0.15324001,0.15324007,0.5496083,5.3497274e-07,5.3497286e-07,1.8910035e-07,4.0000004e-06,4.0000004e-06,3.7606662e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4000000,4000000,0.9981088,-0.00082342554,7.760156e-05,0.061466865,-0.009669771,0.001389443,0.012782037,-0.0032105213,0.0012318614,0.011563723,6.4979054e-06,7.600374e-06,1.5217645e-09,0.0,0.0,1.3099858e-05,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,2.659329e-06,0.0026024485,0.0026024499,0.00070070854,0.8600904,0.8600908,0.29786268,0.2458629,0.2458629,0.6543439,2.6677907e-07,2.667794e-07,7.416676e-08,4.0000004e-06,4.0000004e-06,3.1561872e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
4997000,4997000,0.99809784,-0.0014071452,-0.0005915448,0.061630998,0.004912903,-0.016764684,-0.004681535,0.00033695233,-0.0034265749,-0.0014452226,6.611113e-06,1.0599401e-05,1.9717856e-09,0.0,0.0,2.9263727e-05,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,2.1239912e-06,0.0013760682,0.0013760717,0.0005563812,0.56319976,0.5631991,0.25654295,0.19358802,0.19358803,0.6753187,1.0128642e-07,1.0128663e-07,3.5256367e-08,4.0000004e-06,4.0000004e-06,2.3711236e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
5997000,5977000,0.99811774,-0.0006015622,-0.0006204159,0.06132277,0.012758829,-0.014154653,0.006440095,0.0033169212,-0.006197324,0.0003160854,9.0105243e-07,9.498644e-06,-2.748015e-09,0.0,0.0,3.3721124e-05,0.27872705,-8.731149e-11,0.47148767,0.0,0.0,0.0,0.0,0.0,1.736289e-06,0.00064631633,0.0006463192,0.00045980964,0.34884703,0.34884664,0.20975998,0.147761,0.14776091,0.63643426,3.39544e-08,3.3954592e-08,1.9480828e-08,4.0000004e-06,4.0000004e-06,1.6800446e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
6997000,6997000,0.9996761,-5.3272037e-05,-0.0007810562,0.025439557,0.012300143,-0.0039084177,0.017279778,0.0045606885,-0.002070045,0.002456596,-2.1217227e-06,7.0895344e-06,3.1641154e-08,0.0,0.0,3.3607193e-05,0.27732208,-0.019107817,0.47148606,0.0,0.0,0.0,0.0,0.0,1.4998336e-06,0.00034207889,0.00034208095,0.0010859173,0.16156651,0.1615661,0.1319946,0.12090966,0.12090961,0.59673816,1.1591125e-08,1.1591388e-08,1.3406364e-08,4.0000004e-06,4.0000004e-06,1.4705067e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
7997000,7997000,0.99966943,-8.928282e-05,-0.0006042007,0.025702778,0.014126806,-0.0035387778,0.013580648,0.0057319426,-0.0013318621,0.010114104,-2.8542904e-06,5.416325e-06,-1.0913056e-07,0.0,0.0,3.472804e-05,0.27732208,-0.019107817,0.47148606,0.0,0.0,0.0,0.0,0.0,7.775692e-07,0.00028733528,0.0002873377,0.00034877055,0.16664757,0.16664685,0.09729371,0.09367642,0.093676314,0.5132102,6.143778e-09,6.1440333e-09,1.319032e-08,4.0000004e-06,4.0000004e-06,1.463278e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
9001000,9001000,0.9996674,0.00015799231,-0.00028631286,0.025788268,0.012027804,0.008444477,0.013922728,0.005997418,0.0018534618,0.014517582,-2.9695323e-06,4.777605e-06,1.9828985e-07,0.0,0.0,3.7558275e-05,0.27732208,-0.019107817,0.47148606,0.0,0.0,0.0,0.0,0.0,6.614851e-07,0.00010876078,0.00010876294,0.00024398444,0.1453288,0.14532821,0.1065507,0.09536077,0.09536065,0.46854913,5.5263367e-09,5.5265788e-09,1.2389581e-08,4.0000004e-06,4.0000004e-06,1.4132531e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
10005000,10005000,0.99965817,0.00026671737,-0.00037585822,0.026140485,0.0066801393,0.0015463668,0.007562816,0.005237712,0.0010832202,0.011603359,-2.9278258e-06,4.784677e-06,-1.9894635e-08,0.0,0.0,4.619741e-05,0.27732208,-0.019107817,0.47148606,0.0,0.0,0.0,0.0,0.0,6.2149644e-07,5.171507e-05,5.1718394e-05,0.00022072456,0.07818814,0.078187056,0.12853122,0.0823569,0.08235675,0.4717556,5.522763e-09,5.5230047e-09,1.0847955e-08,4.0000004e-06,4.0000004e-06,1.2699887e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
