timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
957000,957000,1311004,0.043935042,0.044533577,-9.810255,25.0,0,0,0,0,1
1972000,1972000,1311004,-0.017073799,-0.05028,-9.891665,25.0,0,0,0,0,1
2961000,2961000,1311004,-0.03620256,-0.039248005,-9.828793,25.0,0,0,0,0,1
3961000,3961000,1311004,0.081082955,0.047319062,-9.97932,25.0,0,0,0,0,1
4993000,4993000,1311004,-0.011580098,0.014193737,-9.619555,25.0,0,0,0,0,1
5973000,5973000,1311004,-0.015500268,0.066885486,-9.83934,25.0,0,0,0,0,1
6965000,6965000,1311004,0.03903555,-0.06830246,-9.721501,25.0,0,0,0,0,1
7965000,7965000,1311004,0.026773337,0.03726077,-9.778739,25.0,0,0,0,0,1
8961000,8961000,1311004,0.042378977,0.016279379,-9.740298,25.0,0,0,0,0,1
9965000,9965000,1311004,-0.056111127,0.0019008799,-9.643429,25.0,0,0,0,0,1
10969000,10969000,1311004,-0.09668523,-0.04663769,-9.829417,25.0,0,0,0,0,1
11965000,11965000,1311004,0.079479225,-0.040695745,-9.661793,25.0,0,0,0,0,1
12972000,12972000,1311004,0.07295394,-0.091322936,-9.706089,25.0,0,0,0,0,1
13965000,13965000,1311004,-0.03275983,0.08383346,-9.637426,25.0,0,0,0,0,1
14957000,14957000,1311004,-0.03503894,-0.091656655,-9.725935,25.0,0,0,0,0,1
15965000,15965000,1311004,0.0807846,-0.0004893186,-9.620904,25.0,0,0,0,0,1
16957000,16957000,1311004,-0.028581133,0.06083843,-9.692118,25.0,0,0,0,0,1
17965000,17965000,1311004,0.02155533,0.08423443,-9.750286,25.0,0,0,0,0,1
18970000,18970000,1311004,-0.040842332,0.03833187,-9.711596,25.0,0,0,0,0,1
19966000,19966000,1311004,0.07876697,-0.018633012,-9.851618,25.0,0,0,0,0,1
20973000,20973000,1311004,0.046594627,0.094179176,-9.821643,25.0,0,0,0,0,1
21969000,21969000,1311004,0.09909461,-0.048622776,-9.894233,25.0,0,0,0,0,1
22969000,22969000,1311004,-0.05207061,0.0906262,-9.769192,25.0,0,0,0,0,1
23973000,23973000,1311004,-0.052594144,0.0057396526,-9.963585,25.0,0,0,0,0,1
24965000,24965000,1311004,-0.07062214,-0.011838242,-9.706673,25.0,0,0,0,0,1
25974000,25974000,1311004,0.08668367,0.052982826,-9.604971,25.0,0,0,0,0,1
26974000,26974000,1311004,0.04798296,-0.07970093,-9.706514,25.0,0,0,0,0,1
27970000,27970000,1311004,0.10572575,-0.08408726,-9.685802,25.0,0,0,0,0,1
28969000,28969000,1311004,-0.05113278,0.011105858,-9.606215,25.0,0,0,0,0,1
29970000,29970000,1311004,0.010899883,0.05197144,-9.99148,25.0,0,0,0,0,1
30974000,30974000,1311004,0.0068424507,0.058760267,-10.115738,25.0,0,0,0,0,1
31970000,31970000,1311004,-0.07251393,0.020038893,-9.796071,25.0,0,0,0,0,1
32967000,32967000,1311004,-0.064847305,0.008770781,-9.41885,25.0,0,0,0,0,1
33971000,33971000,1311004,0.013816978,0.007257059,-9.552121,25.0,0,0,0,0,1
34969000,34969000,1311004,-0.034555655,0.050866954,-10.143686,25.0,0,0,0,0,1
35969000,35969000,1311004,-0.054644905,0.08077128,-9.923111,25.0,0,0,0,0,1
36972000,36972000,1311004,-0.0054267063,-0.07044784,-9.932373,25.0,0,0,0,0,1
37968000,37968000,1311004,-0.078524545,0.006624119,-9.921559,25.0,0,0,0,0,1
38968000,38968000,1311004,-0.0007501279,0.04216297,-9.70059,25.0,0,0,0,0,1
39965000,39965000,1311004,0.06695846,-0.07155107,-9.662098,25.0,0,0,0,0,1
40968000,40968000,1311004,-0.09876605,-0.04187221,-9.870797,25.0,0,0,0,0,1
41969000,41969000,1311004,0.08295421,-0.008417493,-9.831418,25.0,0,0,0,0,1
42969000,42969000,1311004,-0.05979505,0.059123,-9.733694,25.0,0,0,0,0,1
43969000,43969000,1311004,-0.01836051,-0.022801258,-9.868275,25.0,0,0,0,0,1
44973000,44973000,1311004,-0.07017246,0.093300276,-9.611867,25.0,0,0,0,0,1
45965000,45965000,1311004,-0.049946427,0.08168746,-9.807973,25.0,0,0,0,0,1
46973000,46973000,1311004,-0.05394656,0.09093331,-9.96859,25.0,0,0,0,0,1
47965000,47965000,1311004,-0.066457346,0.04306857,-8.312887,25.0,0,0,0,0,1
48969000,48969000,1311004,-0.02541769,-0.0019632932,-9.976289,25.0,0,0,0,0,1
49965000,49965000,1311004,-0.01114325,-0.01762499,-9.668095,25.0,0,0,0,0,1
50969000,50969000,1311004,-0.031918548,-0.07627137,-9.776088,25.0,0,0,0,0,1
51965000,51965000,1311004,-0.011472592,-0.0063987635,-9.800543,25.0,0,0,0,0,1
