timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
25245000,25245000,2.6779451,3.5801747,-2.5132742,-1.2566371,0.0,1.2566371,2.5132742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
25257000,25257000,-3.0172377,3.8070388,-2.5132732,-1.2566361,1.0430659e-06,1.2566382,2.5132754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2
26246000,26238000,1.0866586,3.576495,-2.5136812,-1.2561269,0.0006437589,1.2564472,2.5124354,0.018505456,0.01680634,0.019653413,0.023106618,0.022399157,0.04110882,0.037564203,0.034855753,0.036724806,0.040586498,0.19964063,0.1997203,0.20018654,0.2003951,0.20005745
27239000,27231000,1.2916943,3.546246,-2.5147362,-1.2567062,0.00040768617,1.2559491,2.5114322,0.0099155465,0.013419663,0.017763125,0.0169453,0.012101669,0.007945022,0.004510791,0.0067849476,0.011613103,0.012333373,0.19952758,0.19950256,0.20016474,0.20059976,0.20020533
28238000,28230000,2.071498,3.7358463,-2.5159671,-1.2580591,0.00025409283,1.2566566,2.5114753,-0.046304002,-0.04163859,-0.033855487,-0.03373063,-0.041416146,-0.010772747,-0.017437294,-0.015048913,-0.006915617,-0.0042831167,0.1998987,0.19921604,0.19961572,0.20054708,0.20072244
29241000,29233000,1.7592237,3.778492,-2.5178313,-1.2572676,0.0026394285,1.2573693,2.5095696,-0.04241999,-0.046473123,-0.0393689,-0.030980721,-0.03286021,0.030651707,0.021886375,0.015344359,0.020073906,0.029500373,0.19917732,0.1980861,0.19963363,0.2016934,0.20140955
30250000,30250000,1.8740416,3.9225912,-2.529061,-1.2696515,-0.01023263,1.2453473,2.4985607,0.018702503,0.021135079,0.027853653,0.029540338,0.02390645,0.042745136,0.03647007,0.036866806,0.043360453,0.046979137,0.19954436,0.19852264,0.19953884,0.20119542,0.20119877
31242000,31242000,0.5824399,3.8681161,-2.575273,-1.3111205,-0.057185113,1.1903086,2.4439619,0.0037623327,0.0042742565,-0.011352271,-0.021461789,-0.012250096,-0.074588306,-0.057920493,-0.052371036,-0.0654075,-0.079141155,0.19605255,0.19870833,0.20317009,0.20324355,0.19882554
32242000,32242000,0.49280614,3.7126324,-2.5632215,-1.2907344,-0.042271305,1.1936607,2.4454215,-0.017259808,-0.03129597,-0.00014170632,0.03277307,0.022928277,0.049318664,0.011613283,-0.012877857,0.008562654,0.046987034,0.19102316,0.19787833,0.20779057,0.20687166,0.19643629
33246000,33242000,0.097266175,3.3549895,-2.5499692,-1.2774822,-0.04623849,1.179009,2.4411175,0.05796647,0.05062502,0.064706445,0.08075472,0.07721311,0.0002278313,-0.017441615,-0.029562863,-0.020434434,-0.0018324712,0.18625684,0.20242733,0.2156363,0.20683675,0.18884274
