timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
985000,985000,197644,0.28058213,-0.035701685,0.47343457,25.0,0,0
1988000,1988000,197644,0.27721426,-0.0310484,0.46973816,25.0,0,0
2985000,2985000,197644,0.27815512,-0.035788957,0.47392163,25.0,0,0
3985000,3985000,197644,0.27465513,-0.035101846,0.4678492,25.0,0,0
5017000,5017000,197644,0.27909693,-0.037168276,0.4745673,25.0,0,0
5989000,5989000,197644,0.28010273,-0.029440403,0.4725864,25.0,0,0
6989000,6989000,197644,0.27682206,-0.034173768,0.4696831,25.0,0,0
7989000,7989000,197644,0.27791905,-0.036815308,0.47094882,25.0,0,0
8981000,8981000,197644,0.27567664,-0.03428478,0.4730357,25.0,0,0
9989000,9989000,197644,0.27716953,-0.03302759,0.47098422,25.0,0,0
10985000,10985000,197644,0.27418467,-0.031242779,0.47125247,25.0,0,0
11985000,11985000,197644,0.27912897,-0.032197174,0.4681831,25.0,0,0
12988000,12988000,197644,0.28033435,-0.035602357,0.4685061,25.0,0,0
13989000,13989000,197644,0.2774778,-0.03671151,0.46793735,25.0,0,0
14985000,14985000,197644,0.2798253,-0.03338021,0.46766517,25.0,0,0
15985000,15985000,197644,0.27961844,-0.034799486,0.4722206,25.0,0,0
16985000,16985000,197644,0.2746228,-0.030721834,0.47238785,25.0,0,0
17989000,17989000,197644,0.27571926,-0.03198557,0.46846658,25.0,0,0
18989000,18989000,197644,0.27361757,-0.029465906,0.46915182,25.0,0,0
19985000,19985000,197644,0.27354288,-0.03279148,0.4720459,25.0,0,0
20989000,20989000,197644,0.27372527,-0.037135243,0.4699095,25.0,0,0
21989000,21989000,197644,0.27692547,-0.033626977,0.4749446,25.0,0,0
22985000,22985000,197644,0.28075185,-0.033106104,0.47340932,25.0,0,0
23989000,23989000,197644,0.28003076,-0.03424307,0.4752947,25.0,0,0
24985000,24985000,197644,0.2741631,-0.03666819,0.47475842,25.0,0,0
25990000,25990000,197644,0.27495432,-0.03471563,0.4692397,25.0,0,0
26990000,26990000,197644,0.27397978,-0.029638954,0.46988425,25.0,0,0
27986000,27986000,197644,0.2753518,-0.029887527,0.47407982,25.0,0,0
28985000,28985000,197644,0.27348647,-0.03337585,0.47239617,25.0,0,0
29989000,29989000,197644,0.27745554,-0.032722656,0.46936208,25.0,0,0
30990000,30990000,197644,0.2749486,-0.0139210895,0.47547248,25.0,0,0
31990000,31990000,197644,0.2796754,-0.02494478,0.4736242,25.0,0,0
32987000,32987000,197644,0.28090364,-0.018482365,0.47088045,25.0,0,0
33982000,33982000,197644,0.27997467,-0.01798121,0.47294784,25.0,0,0
34988000,34988000,197644,0.27731735,-0.020142024,0.4725134,25.0,0,0
35988000,35988000,197644,0.27819887,-0.019326624,0.46876878,25.0,0,0
36988000,36988000,197644,0.28006142,-0.018238295,0.4690207,25.0,0,0
37988000,37988000,197644,0.2794622,-0.021763837,0.472606,25.0,0,0
38988000,38988000,197644,0.27689803,-0.022225251,0.46981543,25.0,0,0
39988000,39988000,197644,0.28067067,-0.023390004,0.47338724,25.0,0,0
40988000,40988000,197644,0.2803387,-0.02035123,0.47149047,25.0,0,0
41986000,41986000,197644,0.27957255,-0.017056117,0.47051695,25.0,0,0
42985000,42985000,197644,0.2768062,-0.01901662,0.47299388,25.0,0,0
43989000,43989000,197644,0.27738357,-0.023821991,0.47269177,25.0,0,0
44989000,44989000,197644,0.28179768,-0.021834845,0.46936277,25.0,0,0
45986000,45986000,197644,0.27631325,-0.020683683,0.46761516,25.0,0,0
46989000,46989000,197644,0.27637225,-0.020161396,0.4735719,25.0,0,0
47981000,47981000,197644,0.2765054,-0.022352306,0.47491077,25.0,0,0
48989000,48989000,197644,0.2822076,-0.02209307,0.46805805,25.0,0,0
49985000,49985000,197644,0.27526066,-0.022582894,0.47250858,25.0,0,0
50989000,50989000,197644,0.28035352,-0.01815336,0.468336,25.0,0,0
51985000,51985000,197644,0.27920166,-0.02077695,0.46745607,25.0,0,0
